step,total_loss,actor_loss,q1_loss,q2_loss,alpha
132,-0.46935245394706726,-0.47585391998291016,0.0032653645612299442,0.0032361154444515705,0.19123898446559906
133,-0.4669674038887024,-0.4765850901603699,0.004576135892421007,0.005041544791311026,0.19117078185081482
134,-0.44788461923599243,-0.45217832922935486,0.0020386928226798773,0.0022550239227712154,0.19110283255577087
135,-0.46145549416542053,-0.4752519130706787,0.006513918284326792,0.007282498758286238,0.19103500247001648
136,-0.47804123163223267,-0.48206663131713867,0.002038851846009493,0.0019865233916789293,0.19096721708774567
137,-0.4732988476753235,-0.4816828966140747,0.004325407091528177,0.004058631602674723,0.1908995509147644
138,-0.4704837203025818,-0.47434866428375244,0.001929153106175363,0.0019357693381607533,0.19083204865455627
139,-0.4830569624900818,-0.48735666275024414,0.0020583434961736202,0.002241344191133976,0.1907646507024765
140,-0.4764654040336609,-0.4788067638874054,0.0011471601901575923,0.0011942143319174647,0.19069744646549225
141,-0.4896335303783417,-0.4943360388278961,0.0021571777760982513,0.0025453304406255484,0.1906302273273468
142,-0.47385498881340027,-0.47787338495254517,0.0016679450636729598,0.002350454917177558,0.1905631422996521
143,-0.5067979097366333,-0.5124103426933289,0.0029088344890624285,0.002703595208004117,0.19049587845802307
144,-0.47352683544158936,-0.4826902151107788,0.004388016648590565,0.0047753783874213696,0.19042880833148956
145,-0.48340359330177307,-0.4909931421279907,0.0035112532787024975,0.004078291356563568,0.1903618425130844
146,-0.4834096133708954,-0.48975950479507446,0.002817802131175995,0.003532072529196739,0.1902950406074524
147,-0.488552987575531,-0.4971000552177429,0.004156369250267744,0.004390692804008722,0.19022832810878754
148,-0.48074787855148315,-0.49359849095344543,0.005952475126832724,0.006898144260048866,0.1901618093252182
149,-0.4816891849040985,-0.4875527024269104,0.002907605143263936,0.0029559191316366196,0.1900954246520996
150,-0.5006178021430969,-0.5095799565315247,0.00452016294002533,0.004441972356289625,0.1900290846824646
151,-0.4932929277420044,-0.5015908479690552,0.004212556406855583,0.0040853493846952915,0.18996287882328033
152,-0.4904235899448395,-0.5048083066940308,0.007461176719516516,0.006923530716449022,0.18989677727222443
153,-0.5213595628738403,-0.5255599021911621,0.0022939464543014765,0.0019064100924879313,0.18983058631420135
154,-0.5147849917411804,-0.5195838212966919,0.002217840403318405,0.0025809938088059425,0.18976445496082306
155,-0.5088716149330139,-0.5181191563606262,0.00489974208176136,0.004347795154899359,0.18969838321208954
156,-0.524509608745575,-0.5304276347160339,0.0030695025343447924,0.002848481759428978,0.1896323263645172
157,-0.49610817432403564,-0.511773407459259,0.00790549535304308,0.007759741973131895,0.18956637382507324
158,-0.5090284943580627,-0.5171409249305725,0.003985999152064323,0.004126403946429491,0.18950048089027405
159,-0.49616360664367676,-0.5035932064056396,0.0037559245247393847,0.0036736733745783567,0.1894347369670868
160,-0.5122752785682678,-0.5168614983558655,0.0023484036792069674,0.002237816574051976,0.18936900794506073
161,-0.4971534013748169,-0.5039874911308289,0.003708737203851342,0.00312538119032979,0.1893034130334854
162,-0.4951874017715454,-0.5038584470748901,0.0043961051851511,0.004274933598935604,0.1892380267381668
163,-0.49721187353134155,-0.5059807896614075,0.004289528820663691,0.00447939382866025,0.18917278945446014
164,-0.5063958764076233,-0.5150336623191833,0.004275808576494455,0.004361964762210846,0.18910755217075348
165,-0.5093649625778198,-0.5115200281143188,0.001073396997526288,0.0010816517751663923,0.18904241919517517
166,-0.5128437280654907,-0.5166411995887756,0.0019137673079967499,0.0018836838426068425,0.1889774054288864
167,-0.5266520977020264,-0.5310879349708557,0.0022937641479074955,0.002142059151083231,0.18891245126724243
168,-0.5072181224822998,-0.5133991837501526,0.0029217207338660955,0.0032593884970992804,0.18884769082069397
169,-0.5074711441993713,-0.5128101110458374,0.002692772075533867,0.0026461787056177855,0.18878313899040222
170,-0.5122813582420349,-0.5183097124099731,0.0030781393870711327,0.002950195921584964,0.18871872127056122
171,-0.5238056778907776,-0.5281946659088135,0.002174301538616419,0.0022146927658468485,0.18865430355072021
172,-0.5086073875427246,-0.5165262818336487,0.0038670585490763187,0.0040518795140087605,0.18859003484249115
173,-0.511757493019104,-0.5179188251495361,0.0030089463107287884,0.0031523609068244696,0.18852590024471283
174,-0.5272310972213745,-0.5392764806747437,0.00640484131872654,0.005640570539981127,0.18846166133880615
175,-0.5232917070388794,-0.5264279842376709,0.0015069486107677221,0.0016293623484671116,0.18839748203754425
176,-0.5230971574783325,-0.5295184850692749,0.00291050155647099,0.0035108423326164484,0.18833331763744354
177,-0.5273227691650391,-0.5315994620323181,0.002090772148221731,0.0021859232801944017,0.18826915323734283
178,-0.5140215754508972,-0.51877760887146,0.0023919190280139446,0.0023640887811779976,0.18820513784885406
179,-0.5183250904083252,-0.5250652432441711,0.0033212932758033276,0.0034188413992524147,0.18814121186733246
180,-0.5103046298027039,-0.520732045173645,0.005140614230185747,0.005286795552819967,0.1880773901939392
181,-0.5106627941131592,-0.5204485654830933,0.0051850825548172,0.0046006739139556885,0.1880137175321579
182,-0.5231658220291138,-0.5285055637359619,0.002428643172606826,0.0029110917821526527,0.18795011937618256
183,-0.5285363793373108,-0.5354638695716858,0.0033523805905133486,0.0035750591196119785,0.18788661062717438
184,-0.5219919681549072,-0.529961109161377,0.003869246458634734,0.004099895711988211,0.18782319128513336
185,-0.5332382917404175,-0.5408610105514526,0.00369804329238832,0.003924683202058077,0.18775980174541473
186,-0.5192644596099854,-0.5261027216911316,0.0035748768132179976,0.003263407154008746,0.18769653141498566
187,-0.53150874376297,-0.5508564114570618,0.009712271392345428,0.00963541679084301,0.18763329088687897
188,-0.5475386381149292,-0.5574885606765747,0.005030396860092878,0.0049195499159395695,0.18757005035877228
189,-0.5299175381660461,-0.5349954962730408,0.002370986621826887,0.0027069414500147104,0.18750695884227753
190,-0.5435456037521362,-0.5500418543815613,0.0029956793878227472,0.0035005866084247828,0.18744391202926636
191,-0.5436633229255676,-0.5613117218017578,0.008850479498505592,0.008797961287200451,0.18738090991973877
192,-0.5505609512329102,-0.5579360723495483,0.0038063188549131155,0.0035688444040715694,0.18731796741485596
193,-0.5577050447463989,-0.5608139038085938,0.0016522526275366545,0.0014566275058314204,0.18725506961345673
194,-0.5540078282356262,-0.5643962025642395,0.0057608080096542835,0.004627600312232971,0.1871921569108963
195,-0.5419790744781494,-0.5460203289985657,0.0018647030228748918,0.0021764966659247875,0.1871294379234314
196,-0.5484670996665955,-0.5528952479362488,0.0021952707320451736,0.002232829574495554,0.18706676363945007
197,-0.5354520082473755,-0.5435180068016052,0.00382824195548892,0.004237776156514883,0.18700413405895233
198,-0.540700376033783,-0.5435841679573059,0.0012319018132984638,0.0016518679913133383,0.18694153428077698
199,-0.5322129130363464,-0.5500032901763916,0.008866231888532639,0.008924116380512714,0.186878964304924
200,-0.5322736501693726,-0.5381876230239868,0.0030241855420172215,0.002889801049605012,0.18681643903255463
201,-0.5442904233932495,-0.5485115647315979,0.0021494959946721792,0.0020716392900794744,0.18675391376018524
202,-0.5380242466926575,-0.5456167459487915,0.0041480776853859425,0.003444433445110917,0.18669146299362183
203,-0.5492412447929382,-0.5585376620292664,0.0046473294496536255,0.004649102687835693,0.18662896752357483
204,-0.5656794309616089,-0.569240152835846,0.0017891875468194485,0.0017714841524139047,0.18656642735004425
205,-0.5391809344291687,-0.5498937368392944,0.005034678615629673,0.005678115412592888,0.18650397658348083
206,-0.5523208379745483,-0.5575082302093506,0.0024277970660477877,0.002759546972811222,0.1864416003227234
207,-0.5590901374816895,-0.562822699546814,0.0017227069474756718,0.0020098963286727667,0.18637925386428833
208,-0.5527161359786987,-0.5641688704490662,0.005248498637229204,0.006204233504831791,0.18631696701049805
209,-0.5673836469650269,-0.5720415115356445,0.0023188055492937565,0.0023390515707433224,0.18625469505786896
210,-0.566623866558075,-0.5728877186775208,0.002996983239427209,0.0032668786589056253,0.18619246780872345
211,-0.5526593327522278,-0.5569771528244019,0.002062557265162468,0.002255281200632453,0.1861303597688675
212,-0.5669800639152527,-0.5704059600830078,0.0016095952596515417,0.0018162608612328768,0.18606829643249512
213,-0.5635102391242981,-0.5682024955749512,0.0023692441172897816,0.0023230318911373615,0.1860063225030899
214,-0.5566698312759399,-0.5601996779441833,0.0017191991209983826,0.0018106908537447453,0.18594446778297424
215,-0.5822923183441162,-0.5882717370986938,0.0031015125568956137,0.0028778952546417713,0.18588243424892426
216,-0.5678143501281738,-0.5778562426567078,0.004776885733008385,0.005265012849122286,0.18582046031951904
217,-0.5703767538070679,-0.5841214656829834,0.007252903655171394,0.006491789594292641,0.18575851619243622
218,-0.5677157044410706,-0.5745186805725098,0.0033501910511404276,0.0034527969546616077,0.18569672107696533
219,-0.579023003578186,-0.583598256111145,0.002187479753047228,0.0023877727799117565,0.1856350302696228
220,-0.584538996219635,-0.5874947309494019,0.0014804466627538204,0.00147526734508574,0.18557339906692505
221,-0.5759908556938171,-0.5824404358863831,0.003236153395846486,0.0032134077046066523,0.1855117231607437
222,-0.5761594772338867,-0.5803120136260986,0.001999575411900878,0.0021529565565288067,0.18545012176036835
223,-0.5834477543830872,-0.5887855291366577,0.0030117076821625233,0.0023260856978595257,0.18538852035999298
224,-0.5822296142578125,-0.5927808880805969,0.005179314874112606,0.00537201389670372,0.18532691895961761
225,-0.5660227537155151,-0.5691838264465332,0.001502589788287878,0.0016585151897743344,0.1852654367685318
226,-0.5746976733207703,-0.5809130668640137,0.003025767859071493,0.0031896336004137993,0.18520407378673553
227,-0.5604754090309143,-0.5651480555534363,0.0022974396124482155,0.002375165931880474,0.18514284491539001
228,-0.5755710601806641,-0.5801942944526672,0.0020696816500276327,0.002553598489612341,0.1850816309452057
229,-0.5751512050628662,-0.5795691609382629,0.002062637358903885,0.0023553299251943827,0.18502046167850494
230,-0.5571768879890442,-0.5598421692848206,0.0012566884979605675,0.001408553565852344,0.18495948612689972
231,-0.5631612539291382,-0.5720817446708679,0.004260450601577759,0.004659987520426512,0.18489864468574524
232,-0.5800533294677734,-0.5836306810379028,0.0017835900653153658,0.0017937346128746867,0.18483781814575195
233,-0.5777735710144043,-0.5823432207107544,0.002271002624183893,0.0022986619733273983,0.18477703630924225
234,-0.5785547494888306,-0.5818994641304016,0.0015714011387899518,0.0017733254935592413,0.18471631407737732
235,-0.5894243121147156,-0.5948660969734192,0.002585724228993058,0.002856070175766945,0.1846555918455124
236,-0.588664710521698,-0.5951095819473267,0.0030511198565363884,0.0033937508706003428,0.18459491431713104
237,-0.5733482837677002,-0.5780686140060425,0.0022874644491821527,0.002432883018627763,0.1845344454050064
238,-0.5899475812911987,-0.5939635038375854,0.0020217280834913254,0.0019941802602261305,0.18447399139404297
239,-0.5852813720703125,-0.590035080909729,0.0023176283575594425,0.0024361084215343,0.1844136267900467
240,-0.590740978717804,-0.597497820854187,0.003279263386502862,0.0034775473177433014,0.1843533217906952
241,-0.595665454864502,-0.601674497127533,0.0030003695283085108,0.0030086608603596687,0.1842929869890213
242,-0.589462399482727,-0.5922901630401611,0.001390949240885675,0.0014368562260642648,0.1842326670885086
243,-0.5898742079734802,-0.5949588418006897,0.002441982738673687,0.0026426182594150305,0.1841723471879959
244,-0.5925616025924683,-0.5952330231666565,0.0013321673031896353,0.0013392354594543576,0.18411196768283844
245,-0.5894507169723511,-0.5971333384513855,0.0038084890693426132,0.003874110523611307,0.1840515434741974
246,-0.5710403323173523,-0.5759432911872864,0.002522419672459364,0.0023805780801922083,0.18399125337600708
247,-0.5604063868522644,-0.5813900232315063,0.010526885278522968,0.010456734336912632,0.18393108248710632
248,-0.5988317131996155,-0.607186496257782,0.004131456837058067,0.00422336719930172,0.1838708370923996
249,-0.5908551216125488,-0.59935063123703,0.004427727777510881,0.004067759495228529,0.18381060659885406
250,-0.57724928855896,-0.5808071494102478,0.0016640520188957453,0.0018938404973596334,0.18375062942504883
251,-0.5956888198852539,-0.599865734577179,0.002070309827104211,0.0021066060289740562,0.18369072675704956
252,-0.5960710644721985,-0.5995679497718811,0.0016505499370396137,0.0018463270971551538,0.1836307793855667
253,-0.6017614603042603,-0.6062354445457458,0.0022202415857464075,0.002253747545182705,0.18357090651988983
254,-0.591205358505249,-0.5942184329032898,0.001659482717514038,0.0013536495389416814,0.18351121246814728
255,-0.5970153212547302,-0.6111661195755005,0.00668531795963645,0.00746545335277915,0.18345151841640472
256,-0.6105746626853943,-0.6185899376869202,0.0040368144400417805,0.003978404216468334,0.1833917796611786
257,-0.5891097187995911,-0.5956243276596069,0.003177420701831579,0.0033372105099260807,0.18333224952220917
258,-0.5880236625671387,-0.5950902700424194,0.0036062353756278753,0.0034603544045239687,0.1832728534936905
259,-0.6016206741333008,-0.6048292517662048,0.001536595867946744,0.0016719946870580316,0.18321356177330017
260,-0.6063582897186279,-0.6096529960632324,0.0015323192346841097,0.0017623876919969916,0.18315425515174866
261,-0.6159195899963379,-0.6201993227005005,0.001861282275058329,0.0024184691719710827,0.18309490382671356
262,-0.5991169810295105,-0.6074687838554382,0.0045211962424218655,0.0038306224159896374,0.18303561210632324
263,-0.6049456000328064,-0.6149081587791443,0.005405521485954523,0.0045570251531898975,0.18297633528709412
264,-0.619083046913147,-0.6248624920845032,0.0031437824945896864,0.0026356836315244436,0.182917058467865
265,-0.6149750351905823,-0.622703492641449,0.0036578155122697353,0.004070616327226162,0.18285779654979706
266,-0.6136980652809143,-0.6224952340126038,0.0045860521495342255,0.004211127758026123,0.1827985793352127
267,-0.6078736186027527,-0.6212894916534424,0.006553496699780226,0.006862393580377102,0.1827394962310791
268,-0.6293628811836243,-0.6329373717308044,0.0017110572662204504,0.0018634111620485783,0.1826803982257843
269,-0.6367769837379456,-0.6445472836494446,0.004037399776279926,0.003732891520485282,0.1826213002204895
270,-0.6372374296188354,-0.64473557472229,0.003945652395486832,0.0035524829290807247,0.18256212770938873
271,-0.6218656301498413,-0.6268638372421265,0.0026363541837781668,0.002361827762797475,0.18250304460525513
272,-0.6356253623962402,-0.6398552060127258,0.0019599306397140026,0.0022699253167957067,0.18244396150112152
273,-0.612015962600708,-0.6171492338180542,0.0025240331888198853,0.0026092627085745335,0.18238501250743866
274,-0.629627525806427,-0.6320485472679138,0.0011929053580388427,0.0012281221570447087,0.18232597410678864
275,-0.6108369827270508,-0.6169566512107849,0.003161873435601592,0.0029577952809631824,0.18226690590381622
276,-0.6133460998535156,-0.6189993619918823,0.003012291621416807,0.002640955615788698,0.1822078824043274
277,-0.602653443813324,-0.6060504913330078,0.001864020130597055,0.001533045433461666,0.18214894831180573
278,-0.6064537167549133,-0.609551191329956,0.0017539343098178506,0.0013435264118015766,0.18209005892276764
279,-0.6095089316368103,-0.621412992477417,0.006243489217013121,0.005660584196448326,0.18203124403953552
280,-0.6277378797531128,-0.6327075958251953,0.00262133264914155,0.0023483727127313614,0.18197238445281982
281,-0.6230174899101257,-0.6260871291160583,0.0013459274778142571,0.001723712426610291,0.1819135695695877
282,-0.6228858828544617,-0.6289747953414917,0.0029460424557328224,0.003142917063087225,0.18185478448867798
283,-0.63660728931427,-0.6443341374397278,0.0038004072848707438,0.00392642617225647,0.1817961037158966
