step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
634,12.432295799255371,9.316598892211914,6.065958023071289,14.384866714477539,-5.154664039611816,9.189714431762695,7.705794970194499,-0.07566835731267929,-0.06381238996982574,0.3296939730644226,0.3871728479862213,5.0,0.16666666666666666,800.0
1434,10.223015785217285,6.0224127769470215,13.99162769317627,8.075305938720703,10.443355560302734,12.264690399169922,10.17006802558899,-0.07821212708950043,-0.08195649087429047,0.3886320888996124,0.4460156261920929,4.0,0.0,800.0
2234,11.496326446533203,11.616230010986328,16.78912353515625,-8.454957008361816,10.617122650146484,-2.4387638568878174,6.604180296262105,-0.14717674255371094,-0.08650638163089752,0.3530028164386749,0.3989865183830261,4.0,0.16666666666666666,800.0
3034,16.15542221069336,6.532292366027832,10.405864715576172,6.352766513824463,16.51893424987793,18.47512435913086,12.406734069188436,-0.15347744524478912,-0.13898302614688873,0.3513382077217102,0.38636109232902527,5.0,0.6666666666666666,800.0
3834,8.444315910339355,-60.900108337402344,5.892830848693848,9.490012168884277,6.044872283935547,16.731603622436523,-2.3827455838521323,-0.07423251867294312,-0.08869486302137375,0.3379926383495331,0.38964974880218506,5.0,1.6666666666666667,800.0
4634,-10.754364967346191,-30.870271682739258,10.903980255126953,-12.480016708374023,2.9315004348754883,-9.950435638427734,-8.369934717814127,0.022052904590964317,0.011237039230763912,0.3351106345653534,0.3961801528930664,2.0,0.8333333333333334,800.0
5434,13.714689254760742,10.608386993408203,7.905435562133789,12.304407119750977,9.979966163635254,6.8543195724487305,10.227867444356283,-0.018206318840384483,-0.03909579664468765,0.34125980734825134,0.403756320476532,5.0,0.5,800.0
