step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.3074425160884857,0.11631578952074051,0.10783152282238007,0.08329520374536514,0.19993999600410461
2,0.3446539640426636,0.2103201150894165,0.07203380763530731,0.06230004131793976,0.19988076388835907
3,0.3994651138782501,0.1960793435573578,0.10007578879594803,0.1033099964261055,0.19982151687145233
4,0.3427198529243469,0.23067113757133484,0.05549431964755058,0.056554414331912994,0.1997625082731247
5,0.3044497072696686,0.13011039793491364,0.08900877088308334,0.0853305384516716,0.1997029036283493
6,0.280669242143631,0.1535944938659668,0.06628058105707169,0.0607941634953022,0.19964297115802765
7,0.28398460149765015,0.15334129333496094,0.06170826405286789,0.06893502920866013,0.19958285987377167
8,0.33614015579223633,0.1488194465637207,0.09308896958827972,0.0942317321896553,0.19952259957790375
9,0.2760213613510132,0.15111662447452545,0.06540309637784958,0.05950164422392845,0.19946224987506866
10,0.2952626645565033,0.14422035217285156,0.07682880759239197,0.07421351224184036,0.19940169155597687
11,0.29108935594558716,0.1690792292356491,0.061169691383838654,0.0608404204249382,0.19934117794036865
12,0.2360181361436844,0.13040146231651306,0.051859330385923386,0.05375733971595764,0.19928030669689178
13,0.22668354213237762,0.12409936636686325,0.05013858154416084,0.052445586770772934,0.19921910762786865
14,0.49854621291160583,0.16991722583770752,0.1653810441493988,0.1632479429244995,0.1991579383611679
15,0.35664620995521545,0.16642510890960693,0.09431768953800201,0.0959034189581871,0.19909678399562836
16,0.3113954961299896,0.18854106962680817,0.062392350286245346,0.06046207994222641,0.1990358531475067
17,0.307971328496933,0.1793403923511505,0.06582693010568619,0.06280402094125748,0.19897496700286865
18,0.2482670545578003,0.11931353062391281,0.06695734709501266,0.06199617683887482,0.19891364872455597
19,0.35323193669319153,0.10148674994707108,0.13080114126205444,0.1209440603852272,0.19885189831256866
20,0.3098061978816986,0.17504309117794037,0.06758402287960052,0.06717907637357712,0.19879047572612762
21,0.34789496660232544,0.10499115288257599,0.12129493057727814,0.12160887569189072,0.1987287700176239
22,0.2953411042690277,0.0840643048286438,0.11129787564277649,0.09997893124818802,0.19866664707660675
23,0.31694141030311584,0.12181559205055237,0.09936278313398361,0.09576302021741867,0.19860462844371796
24,0.15317296981811523,0.05720587074756622,0.04798226058483124,0.047984834760427475,0.19854220747947693
25,0.17836377024650574,0.0881708636879921,0.04582357034087181,0.04436934366822243,0.19847987592220306
26,0.193456768989563,0.09617546200752258,0.049261897802352905,0.0480194054543972,0.19841782748699188
27,0.17917221784591675,0.059903670102357864,0.06000259146094322,0.05926596373319626,0.1983557641506195
28,0.11935319751501083,0.02160215564072132,0.049815937876701355,0.04793510586023331,0.19829340279102325
29,0.142476886510849,0.03743307664990425,0.05268515646457672,0.052358657121658325,0.1982307881116867
30,0.1036580353975296,0.019378336146473885,0.04133029654622078,0.04294940084218979,0.19816787540912628
31,0.13981196284294128,0.0530768558382988,0.043791018426418304,0.042944081127643585,0.1981050819158554
32,0.1403132826089859,0.0038721729069948196,0.0689227283000946,0.06751838326454163,0.19804206490516663
33,0.14494287967681885,0.023831026628613472,0.0605463981628418,0.06056545302271843,0.19797909259796143
34,0.13492974638938904,-0.0161591749638319,0.07439275085926056,0.07669617980718613,0.1979159265756607
35,0.066597580909729,-0.016517968848347664,0.04084611311554909,0.04226943850517273,0.19785241782665253
36,0.06090649217367172,-0.06791232526302338,0.06489116698503494,0.06392765045166016,0.19778834283351898
37,0.06857594847679138,-0.01663355901837349,0.044817905873060226,0.040391601622104645,0.1977243572473526
38,0.13164493441581726,-2.3562461137771606e-07,0.06693320721387863,0.06471197307109833,0.1976606845855713
39,0.102012500166893,-0.030993308871984482,0.0666336789727211,0.06637213379144669,0.19759710133075714
40,0.01328340545296669,-0.07393744587898254,0.043895822018384933,0.0433250293135643,0.19753322005271912
41,0.002964276820421219,-0.0792464017868042,0.04259198531508446,0.03961869329214096,0.1974690705537796
42,0.06652040034532547,-0.12253443151712418,0.09281915426254272,0.09623567759990692,0.19740429520606995
43,0.011698868125677109,-0.10236461460590363,0.058767762035131454,0.05529572069644928,0.1973392814397812
44,0.07834139466285706,-0.09302117675542831,0.0876942127943039,0.08366835862398148,0.19727420806884766
45,-0.061268504709005356,-0.1472879946231842,0.042260266840457916,0.04375922307372093,0.19720859825611115
46,-0.03731345385313034,-0.12086851894855499,0.0428585559129715,0.040696509182453156,0.19714288413524628
47,-0.07729791849851608,-0.14825738966464996,0.03453788906335831,0.036421582102775574,0.19707685708999634
48,0.20341022312641144,-0.10189025104045868,0.15223002433776855,0.15307044982910156,0.1970110386610031
49,0.02011045068502426,-0.12633904814720154,0.07441627979278564,0.07203321903944016,0.19694505631923676
50,0.01012296974658966,-0.1220681220293045,0.06697450578212738,0.06521658599376678,0.19687911868095398
51,-0.04683011770248413,-0.14389288425445557,0.051416974514722824,0.04564578831195831,0.19681307673454285
52,0.020900994539260864,-0.16444548964500427,0.09247355163097382,0.09287293255329132,0.19674672186374664
53,-0.042798981070518494,-0.13969556987285614,0.04942768067121506,0.04746890813112259,0.19668033719062805
54,-0.11369980126619339,-0.19112688302993774,0.03991098701953888,0.037516094744205475,0.19661346077919006
55,-0.0749213844537735,-0.1562218964099884,0.0414746068418026,0.03982589766383171,0.19654648005962372
56,0.006623916327953339,-0.1290242075920105,0.06827859580516815,0.06736952811479568,0.1964796930551529
57,0.03600172698497772,-0.12731806933879852,0.08318208903074265,0.0801377072930336,0.1964130401611328
58,-0.03414953500032425,-0.1638948917388916,0.0626622885465622,0.06708306819200516,0.19634629786014557
59,-0.03540936857461929,-0.16895289719104767,0.0678941011428833,0.06564942747354507,0.19627951085567474
60,-0.09729434549808502,-0.18442600965499878,0.04369208216667175,0.0434395857155323,0.19621245563030243
61,-0.02447587251663208,-0.13785210251808167,0.05702262744307518,0.056353598833084106,0.19614574313163757
62,-0.0687871053814888,-0.23737645149230957,0.08375825732946396,0.08483108133077621,0.19607846438884735
63,-0.10635887086391449,-0.18106085062026978,0.03921753168106079,0.035484444350004196,0.19601120054721832
64,-0.11431539058685303,-0.2137269675731659,0.05045204609632492,0.04895952343940735,0.1959436982870102
65,-0.20002542436122894,-0.27956002950668335,0.03909176588058472,0.04044283553957939,0.1958753764629364
66,-0.0013964101672172546,-0.209014430642128,0.1055682972073555,0.10204972326755524,0.19580700993537903
67,-0.18631070852279663,-0.3124438524246216,0.06434102356433868,0.06179211288690567,0.1957378387451172
68,-0.19084061682224274,-0.2586151361465454,0.033770158886909485,0.03400436416268349,0.19566838443279266
69,-0.1558140069246292,-0.23840217292308807,0.040727268904447556,0.04186088964343071,0.19559895992279053
70,-0.1864205300807953,-0.2369307279586792,0.026170263066887856,0.024339929223060608,0.19552959501743317
71,-0.2310652732849121,-0.27250954508781433,0.021214067935943604,0.020230207592248917,0.19546008110046387
72,-0.14130514860153198,-0.2799176573753357,0.06900984048843384,0.06960267573595047,0.19539035856723785
73,-0.19444696605205536,-0.287628173828125,0.04699349030852318,0.046187713742256165,0.1953204870223999
74,-0.2222214639186859,-0.2936476767063141,0.03705350309610367,0.0343727208673954,0.19525046646595
75,-0.14942672848701477,-0.27639657258987427,0.06301466375589371,0.06395518034696579,0.19518056511878967
76,-0.21404516696929932,-0.3338378667831421,0.06199415773153305,0.05779852718114853,0.19511009752750397
77,-0.201646089553833,-0.2560417056083679,0.02782694436609745,0.026568664237856865,0.19503994286060333
78,-0.2121291309595108,-0.2876198887825012,0.03782142698764801,0.037669334560632706,0.19496984779834747
79,-0.20279763638973236,-0.3057892322540283,0.05295185744762421,0.05003972351551056,0.1948995590209961
80,-0.15237772464752197,-0.2748967707157135,0.06290063261985779,0.05961842089891434,0.19482946395874023
81,-0.18211352825164795,-0.32096338272094727,0.06937220692634583,0.06947764754295349,0.19475921988487244
82,-0.1925191432237625,-0.32429349422454834,0.06562698632478714,0.06614737212657928,0.19468897581100464
83,-0.19979724287986755,-0.3124925494194031,0.05760987475514412,0.05508541688323021,0.19461876153945923
84,-0.2949211299419403,-0.35902100801467896,0.032926786690950394,0.031173085793852806,0.19454841315746307
85,-0.2322072684764862,-0.33100688457489014,0.050169724971055984,0.04862987622618675,0.19447819888591766
86,-0.2430548071861267,-0.3558722138404846,0.05696982890367508,0.05584758520126343,0.19440782070159912
87,-0.281541109085083,-0.36106637120246887,0.03997914493083954,0.03954613581299782,0.19433745741844177
88,-0.3361961245536804,-0.3991400897502899,0.033392518758773804,0.029551448300480843,0.1942669302225113
89,-0.31648170948028564,-0.39213335514068604,0.03866315260529518,0.0369885116815567,0.194196417927742
90,-0.35359612107276917,-0.4085865318775177,0.02824775129556656,0.026742657646536827,0.19412580132484436
91,-0.30966392159461975,-0.3969411849975586,0.04385175183415413,0.043425507843494415,0.19405518472194672
92,-0.30835869908332825,-0.38922083377838135,0.040925510227680206,0.03993663564324379,0.193984717130661
93,-0.24225082993507385,-0.3807142376899719,0.07006578147411346,0.06839761883020401,0.19391454756259918
94,-0.3335098624229431,-0.421202152967453,0.04341614618897438,0.044276162981987,0.19384413957595825
95,-0.2888143062591553,-0.39241158962249756,0.052673328667879105,0.05092392861843109,0.19377392530441284
96,-0.31883981823921204,-0.41728174686431885,0.049309875816106796,0.049132056534290314,0.19370369613170624
97,-0.3695835769176483,-0.4379757046699524,0.035627469420433044,0.03276464715600014,0.1936332881450653
98,-0.27250784635543823,-0.4158632755279541,0.07103857398033142,0.07231684029102325,0.19356293976306915
99,-0.39701852202415466,-0.44621026515960693,0.024884914979338646,0.02430683933198452,0.19349245727062225
100,-0.39846542477607727,-0.4445212185382843,0.024760695174336433,0.02129509672522545,0.19342200458049774
101,-0.36158502101898193,-0.4214499294757843,0.03116956539452076,0.028695356100797653,0.19335176050662994
102,-0.3871021270751953,-0.4388376474380493,0.025720350444316864,0.026015164330601692,0.19328154623508453
103,-0.4087353050708771,-0.4650286138057709,0.0286540724337101,0.027639249339699745,0.19321104884147644
104,-0.35993537306785583,-0.4460141062736511,0.04436933994293213,0.04170938953757286,0.19314056634902954
105,-0.34053462743759155,-0.4247213304042816,0.042064424604177475,0.042122285813093185,0.19307023286819458
106,-0.29000043869018555,-0.3928447663784027,0.054129503667354584,0.048714812844991684,0.19300027191638947
107,-0.3856494724750519,-0.4237346053123474,0.019981469959020615,0.018103664740920067,0.19293035566806793
108,-0.31992119550704956,-0.42186206579208374,0.05175396800041199,0.05018691346049309,0.19286055862903595
109,-0.30735868215560913,-0.4084966480731964,0.051993854343891144,0.049144115298986435,0.19279086589813232
110,-0.3366841673851013,-0.41167986392974854,0.038767360150814056,0.03622832149267197,0.1927211880683899
111,-0.3291889727115631,-0.41993772983551025,0.045987360179424286,0.04476139321923256,0.19265148043632507
112,-0.3272113800048828,-0.3922611474990845,0.032733526080846786,0.03231622278690338,0.192581906914711
113,-0.35167813301086426,-0.3909040093421936,0.019960084930062294,0.019265785813331604,0.19251233339309692
114,-0.32198968529701233,-0.4064342677593231,0.044578492641448975,0.03986610099673271,0.19244280457496643
115,-0.29951176047325134,-0.3933577537536621,0.05052335560321808,0.04332266002893448,0.19237324595451355
116,-0.32513365149497986,-0.42184728384017944,0.04863826557993889,0.04807538539171219,0.1923036128282547
117,-0.3813284933567047,-0.42422813177108765,0.02275797352194786,0.020141659304499626,0.19223402440547943
118,-0.3174615204334259,-0.4217594563961029,0.0549190454185009,0.0493788942694664,0.19216443598270416
119,-0.32319799065589905,-0.42518341541290283,0.05118124186992645,0.05080416426062584,0.19209495186805725
120,-0.3814164698123932,-0.4576462507247925,0.03988583758473396,0.03634393960237503,0.19202542304992676
121,-0.36049240827560425,-0.42957815527915955,0.035083092749118805,0.034002650529146194,0.1919560730457306
122,-0.36649927496910095,-0.46487516164779663,0.05037488043308258,0.04800102487206459,0.19188670814037323
123,-0.40167486667633057,-0.4598483145236969,0.029328979551792145,0.028844475746154785,0.19181744754314423
124,-0.40965840220451355,-0.46405571699142456,0.029164044186472893,0.025233259424567223,0.19174838066101074
125,-0.42398154735565186,-0.4728913903236389,0.02551499754190445,0.023394860327243805,0.1916794776916504
126,-0.4085324704647064,-0.46674495935440063,0.03037165105342865,0.027840830385684967,0.1916106939315796
127,-0.407561719417572,-0.48899462819099426,0.039999041706323624,0.04143386706709862,0.19154196977615356
128,-0.469599187374115,-0.49660980701446533,0.013473735190927982,0.013536881655454636,0.1914733201265335
129,-0.425522118806839,-0.4796193242073059,0.026348015293478966,0.027749188244342804,0.19140483438968658
130,-0.48941871523857117,-0.5237827897071838,0.017186224460601807,0.017177855595946312,0.1913362294435501
131,-0.4290339946746826,-0.47641003131866455,0.023608408868312836,0.023767627775669098,0.19126763939857483
132,-0.3757529854774475,-0.4615972638130188,0.04446644335985184,0.041377849876880646,0.1911991536617279
133,-0.373923659324646,-0.4497585594654083,0.03950381651520729,0.036331094801425934,0.19113095104694366
134,-0.4196125268936157,-0.4731936752796173,0.02688129059970379,0.026699863374233246,0.191062793135643
135,-0.40882620215415955,-0.4738563895225525,0.03337790071964264,0.0316522940993309,0.19099465012550354
136,-0.3805009126663208,-0.4562181234359741,0.039429083466529846,0.03628813475370407,0.19092661142349243
137,-0.4028829336166382,-0.45864200592041016,0.028170447796583176,0.027588650584220886,0.1908586174249649
138,-0.3585164546966553,-0.46995043754577637,0.05558239296078682,0.055851586163043976,0.19079065322875977
139,-0.3738480806350708,-0.4660000205039978,0.04653727263212204,0.04561466723680496,0.19072279334068298
140,-0.32157784700393677,-0.4465886950492859,0.06275486946105957,0.06225598603487015,0.1906551718711853
141,-0.3973017930984497,-0.4600870609283447,0.032906290143728256,0.02987896092236042,0.19058758020401
142,-0.37384992837905884,-0.4669748544692993,0.05028785765171051,0.04283707216382027,0.1905200481414795
143,-0.4437870681285858,-0.48016059398651123,0.018984584137797356,0.017388932406902313,0.19045263528823853
144,-0.3940576910972595,-0.49663832783699036,0.050949737429618835,0.05163091793656349,0.19038525223731995
145,-0.39557158946990967,-0.4834783971309662,0.04437879100441933,0.043528035283088684,0.1903180629014969
146,-0.4305535554885864,-0.48052269220352173,0.025294724851846695,0.024674415588378906,0.190250962972641
147,-0.43950003385543823,-0.4966782331466675,0.030502066016197205,0.026676125824451447,0.19018389284610748
148,-0.4503152370452881,-0.5004010200500488,0.02560589462518692,0.024479886516928673,0.19011695683002472
149,-0.4198077619075775,-0.4774011969566345,0.03007192350924015,0.027521511539816856,0.19005022943019867
150,-0.4019755721092224,-0.46919864416122437,0.03293944522738457,0.03428363800048828,0.1899835765361786
151,-0.42502158880233765,-0.4898429214954376,0.03373638540506363,0.031084947288036346,0.18991705775260925
152,-0.4316532611846924,-0.4951258897781372,0.032283149659633636,0.031189478933811188,0.1898506134748459
