env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
6959,11,6793,28.63772964477539,9.799208641052246,30.45815086364746,21.733062744140625,15.14918327331543,17.601898193359375,20.56320556004842,0.3017311096191406,0.33644869923591614,0.32860997319221497,0.4042406380176544,6.0,1,344.0
7759,12,7593,22.366893768310547,18.653404235839844,12.463348388671875,9.456857681274414,22.434547424316406,10.639373779296875,16.00240421295166,0.14828963577747345,0.1617717295885086,0.15790101885795593,0.3182198703289032,5.0,0,800.0
7942,13,7776,20.327964782714844,16.67425537109375,5.330069065093994,15.36674690246582,13.257534980773926,30.789215087890625,16.95763103167216,0.24737738072872162,0.27025434374809265,0.2658873200416565,0.3755214512348175,6.0,1,183.0
8323,14,8157,7.508474349975586,34.48381423950195,12.346330642700195,17.176111221313477,27.526119232177734,10.682182312011719,18.287171999613445,0.18515077233314514,0.19341574609279633,0.19399294257164001,0.34315234422683716,6.0,0,381.0
9123,15,8957,19.29364013671875,17.377437591552734,12.913629531860352,14.930179595947266,7.241538047790527,9.006561279296875,13.460497697194418,0.12603729963302612,0.14128799736499786,0.1401928812265396,0.2959325909614563,5.0,1,800.0
9633,16,9467,13.643043518066406,13.79133415222168,28.200599670410156,12.1262788772583,37.94551086425781,28.501800537109375,22.368094603220623,0.22534222900867462,0.2828521132469177,0.2657749056816101,0.38527482748031616,6.0,0,510.0
10292,17,10126,27.145647048950195,34.57663345336914,20.968069076538086,7.360002517700195,13.554325103759766,20.788402557373047,20.73217995961507,0.17135220766067505,0.21508890390396118,0.1976703405380249,0.3469127118587494,6.0,1,659.0
11092,18,10926,14.700445175170898,18.004425048828125,15.413169860839844,7.23869514465332,4.891645908355713,17.25826644897461,12.917774597803751,0.06541973352432251,0.13501426577568054,0.11015447974205017,0.24962499737739563,5.0,0,800.0
11352,19,11186,9.259943008422852,31.376983642578125,8.649290084838867,17.611614227294922,9.289334297180176,17.303264617919922,15.581738313039144,0.15332908928394318,0.20398426055908203,0.1891324520111084,0.34362226724624634,6.0,1,260.0
11859,20,11693,13.590780258178711,6.169350624084473,8.161637306213379,24.612520217895508,26.93635368347168,11.103842735290527,15.095747470855713,0.14216312766075134,0.19129647314548492,0.17030365765094757,0.32981574535369873,6.0,1,507.0
12063,21,11897,30.379364013671875,15.45140266418457,18.520427703857422,24.82859992980957,31.374279022216797,13.741695404052734,22.382628122965496,0.26947200298309326,0.31436094641685486,0.3027971088886261,0.39509594440460205,6.0,0,204.0
12738,22,12572,14.443094253540039,13.647552490234375,13.741515159606934,25.563274383544922,10.319408416748047,14.846030235290527,15.426812489827475,0.17830246686935425,0.2317354381084442,0.21516771614551544,0.348349928855896,6.0,1,675.0
13214,23,13048,19.218217849731445,27.28942108154297,19.595659255981445,14.246309280395508,28.806093215942383,14.266822814941406,20.57042058308919,0.189984530210495,0.261752188205719,0.24291466176509857,0.36131608486175537,6.0,0,476.0
13821,24,13655,17.829734802246094,19.162729263305664,19.316179275512695,10.439375877380371,27.31228256225586,6.075623035430908,16.6893208026886,0.12561100721359253,0.17779766023159027,0.16022507846355438,0.31883135437965393,6.0,3,607.0
13980,25,13814,25.310279846191406,9.025125503540039,12.931289672851562,25.02706527709961,7.817586898803711,16.85562515258789,16.16116205851237,0.23405933380126953,0.2782018482685089,0.27012893557548523,0.3821810781955719,6.0,0,159.0
14538,26,14372,13.511590957641602,12.116409301757812,23.876121520996094,18.060029983520508,9.815372467041016,13.720412254333496,15.183322747548422,0.13098718225955963,0.16442137956619263,0.15046589076519012,0.3205886781215668,6.0,1,558.0
14776,27,14610,18.33846664428711,9.524694442749023,18.42605209350586,17.8597412109375,25.221431732177734,13.266257286071777,17.106107234954834,0.16393691301345825,0.21135824918746948,0.19686846435070038,0.3524181842803955,6.0,0,238.0
15576,28,15410,27.62234115600586,17.440195083618164,12.546114921569824,19.221057891845703,18.02223014831543,28.66291046142578,20.585808277130127,0.20679457485675812,0.23667475581169128,0.23829948902130127,0.37222346663475037,5.0,5,800.0
15721,29,15555,26.968599319458008,9.647178649902344,25.101119995117188,10.69275951385498,16.048259735107422,29.288055419921875,19.62432877222697,0.2407960593700409,0.2882309556007385,0.2990969717502594,0.3987310528755188,6.0,0,145.0
15878,30,15712,9.360206604003906,19.53508758544922,12.343717575073242,16.455608367919922,15.880989074707031,41.121246337890625,19.116142590840656,0.17629587650299072,0.20196275413036346,0.19875380396842957,0.3516134023666382,6.0,0,157.0
16032,31,15866,13.253036499023438,27.697208404541016,6.174118518829346,16.234304428100586,22.35101318359375,14.26478385925293,16.662410815556843,0.2609890401363373,0.26873669028282166,0.2878448963165283,0.4001134932041168,6.0,2,154.0
16196,32,16030,14.68364143371582,9.479621887207031,13.556292533874512,9.496871948242188,13.995257377624512,22.72629165649414,13.989662806193033,0.2976444661617279,0.35729607939720154,0.372859925031662,0.4092845320701599,6.0,4,164.0
16476,33,16310,18.742595672607422,25.85491943359375,17.99200439453125,15.041186332702637,7.165742874145508,27.1039981842041,18.65007448196411,0.1913306713104248,0.21941792964935303,0.2214249074459076,0.35923486948013306,6.0,1,280.0
17040,34,16874,5.409825325012207,15.971170425415039,24.601341247558594,6.096903324127197,25.43633270263672,8.707249641418457,14.370470444361368,0.19640833139419556,0.22975295782089233,0.23951269686222076,0.37274327874183655,6.0,6,564.0
17632,35,17466,18.752424240112305,5.818622589111328,19.23682403564453,15.18539047241211,25.3396053314209,13.549703598022461,16.313761711120605,0.20139268040657043,0.23692390322685242,0.2402072548866272,0.37227508425712585,6.0,7,592.0
18028,36,17862,20.678695678710938,9.801403999328613,14.117012023925781,9.790279388427734,16.964296340942383,21.570606231689453,15.487048943837484,0.1462182253599167,0.1866789013147354,0.1774555742740631,0.3326827883720398,6.0,0,396.0
18739,37,18573,7.6731414794921875,20.210355758666992,13.134659767150879,18.459875106811523,8.576380729675293,15.954408645629883,14.001470247904459,0.11574835330247879,0.148598313331604,0.14524392783641815,0.30997395515441895,6.0,2,711.0
19539,38,19373,17.23391342163086,15.63711166381836,11.270544052124023,7.127829074859619,7.093483924865723,11.898059844970703,11.710156997044882,0.10321276634931564,0.14214922487735748,0.1289496272802353,0.2945597469806671,5.0,0,800.0
19839,39,19673,20.17793846130371,10.754524230957031,10.873926162719727,17.725818634033203,27.949790954589844,11.165769577026367,16.44129467010498,0.18537166714668274,0.23262406885623932,0.2363719642162323,0.37062039971351624,6.0,0,300.0
20311,40,20145,22.28862762451172,16.481111526489258,32.55168914794922,26.763694763183594,5.338609218597412,25.033527374267578,21.40954327583313,0.1818307638168335,0.23542273044586182,0.21522504091262817,0.3582223653793335,6.0,1,472.0
20514,41,20348,24.27881622314453,18.073932647705078,37.979217529296875,18.041990280151367,9.803166389465332,22.95757293701172,21.85578266779582,0.22963322699069977,0.31525909900665283,0.30232930183410645,0.3846460282802582,6.0,0,203.0
20854,42,20688,30.813922882080078,9.884994506835938,21.955833435058594,25.821083068847656,14.867463111877441,12.90612506866455,19.374903678894043,0.15093860030174255,0.22967366874217987,0.20740796625614166,0.3466382920742035,6.0,1,340.0
21654,43,21488,8.620687484741211,13.198835372924805,20.014461517333984,17.116863250732422,20.464122772216797,24.362396240234375,17.296227773030598,0.11837561428546906,0.179799884557724,0.16842128336429596,0.3063877522945404,5.0,1,800.0
22037,44,21871,16.461885452270508,20.661579132080078,14.337782859802246,24.399173736572266,28.55622100830078,13.566471099853516,19.663852214813232,0.18758171796798706,0.2603418231010437,0.23747296631336212,0.3665904104709625,6.0,1,383.0
22373,45,22207,18.255516052246094,10.805316925048828,10.360166549682617,23.78902816772461,14.376242637634277,23.899385452270508,16.914275964101154,0.2590046226978302,0.3396798074245453,0.31687864661216736,0.40405964851379395,6.0,2,336.0
22808,46,22642,13.490638732910156,23.261962890625,22.807661056518555,6.204821586608887,31.79228401184082,16.85297966003418,19.0683913230896,0.24147306382656097,0.3175569474697113,0.294099897146225,0.39757397770881653,6.0,3,435.0
22940,47,22774,6.825860500335693,38.35283279418945,10.268892288208008,14.007246971130371,10.787066459655762,19.698923110961914,16.656803687413532,0.3155825138092041,0.4036176800727844,0.39149466156959534,0.4266059398651123,6.0,1,132.0
23740,48,23574,16.292972564697266,16.45323944091797,5.991646766662598,0.985283374786377,9.605634689331055,19.210838317871094,11.423269192377726,0.195322185754776,0.2545055150985718,0.23064486682415009,0.37618058919906616,5.0,0,800.0
24265,49,24099,22.18657684326172,26.412288665771484,6.105997085571289,7.829231262207031,9.82211971282959,15.940262794494629,14.716079394022623,0.20993345975875854,0.2915373742580414,0.27614349126815796,0.38307568430900574,6.0,3,525.0
24538,50,24372,25.067291259765625,18.86761474609375,15.005916595458984,10.592826843261719,12.549488067626953,24.470504760742188,17.75894037882487,0.2043435424566269,0.28337571024894714,0.25649669766426086,0.3727155029773712,6.0,3,273.0
25338,51,25172,21.627281188964844,9.55576229095459,12.837203025817871,14.788783073425293,18.155155181884766,16.65159034729004,15.6026291847229,0.10794021934270859,0.15180745720863342,0.13594865798950195,0.29723018407821655,5.0,3,800.0
26020,52,25854,32.6292610168457,29.621849060058594,18.529953002929688,29.296842575073242,23.201955795288086,16.444747924804688,24.9541015625,0.17700661718845367,0.20139624178409576,0.20272062718868256,0.34646332263946533,6.0,3,682.0
26406,53,26240,9.224248886108398,13.336753845214844,25.89145278930664,18.69662094116211,37.29356002807617,29.666088104248047,22.351454099019367,0.17061586678028107,0.1751510202884674,0.19641350209712982,0.34740203619003296,6.0,1,386.0
26633,54,26467,7.398534297943115,11.779912948608398,15.278043746948242,12.35750961303711,15.082667350769043,15.663787841796875,12.926742633183798,0.1987244188785553,0.20964747667312622,0.2251366227865219,0.3683372437953949,6.0,4,227.0
27116,55,26950,33.9160270690918,14.540096282958984,25.50143814086914,11.495083808898926,12.213171005249023,27.200302124023438,20.811019738515217,0.1719810664653778,0.18890027701854706,0.19357861578464508,0.34753134846687317,6.0,0,483.0
27655,56,27489,18.029104232788086,28.276580810546875,11.929235458374023,27.508100509643555,12.403099060058594,23.997386932373047,20.357251167297363,0.17707723379135132,0.15838292241096497,0.18824556469917297,0.34431883692741394,6.0,1,539.0
27859,57,27693,33.81269836425781,9.950718879699707,18.18915557861328,26.67479133605957,15.059629440307617,42.43434524536133,24.353556474049885,0.3083302974700928,0.296501100063324,0.31231215596199036,0.39561185240745544,6.0,1,204.0
28659,58,28493,18.0548152923584,27.898853302001953,15.137956619262695,29.588294982910156,12.62114143371582,16.857742309570312,20.026467323303223,0.16957329213619232,0.18149171769618988,0.1813492774963379,0.3386421203613281,5.0,2,800.0
28971,59,28805,38.304935455322266,10.16301155090332,10.620464324951172,21.433799743652344,22.68624496459961,9.64272403717041,18.80853001276652,0.2503482699394226,0.28010720014572144,0.2731506824493408,0.3889923095703125,6.0,1,312.0
29755,60,29589,8.795456886291504,10.786528587341309,10.725946426391602,25.255529403686523,16.049537658691406,14.23656177520752,14.308260122934977,0.19805310666561127,0.24893783032894135,0.23242530226707458,0.36211931705474854,6.0,5,784.0
30106,61,29940,10.197235107421875,16.600669860839844,14.294624328613281,11.790019989013672,9.016410827636719,23.797279357910156,14.282706578572592,0.19777224957942963,0.22772395610809326,0.22161857783794403,0.3657863438129425,6.0,8,351.0
30287,62,30121,15.506214141845703,35.67134094238281,15.060385704040527,12.427972793579102,10.497467994689941,28.416425704956055,19.59663454691569,0.34330010414123535,0.37562406063079834,0.3747335970401764,0.41213458776474,6.0,9,181.0
30398,63,30232,22.08135223388672,27.709476470947266,11.073535919189453,12.981477737426758,7.053350448608398,14.048861503601074,15.824675718943277,0.2132001370191574,0.2581625282764435,0.25822314620018005,0.38122349977493286,6.0,0,111.0
30571,64,30405,20.953475952148438,6.74330472946167,32.11366271972656,25.14846420288086,17.19095230102539,21.428550720214844,20.596401770909626,0.32029053568840027,0.2927607297897339,0.3234671354293823,0.41006582975387573,6.0,0,173.0
31262,65,31096,7.009288311004639,17.357982635498047,5.769344329833984,14.547693252563477,27.226882934570312,29.442577362060547,16.89229480425517,0.138575479388237,0.137319415807724,0.14789099991321564,0.3234121799468994,6.0,1,691.0
31795,66,31629,19.626192092895508,14.068020820617676,13.481694221496582,13.447530746459961,18.59661102294922,7.2524871826171875,14.412089347839355,0.12959915399551392,0.12046235054731369,0.14031623303890228,0.3128713071346283,6.0,1,533.0
32224,67,32058,18.98428726196289,19.802616119384766,17.770172119140625,22.825286865234375,9.395217895507812,15.646031379699707,17.40393527348836,0.17518742382526398,0.18484817445278168,0.18754565715789795,0.34811776876449585,6.0,4,429.0
32366,68,32200,10.912389755249023,22.538408279418945,18.898080825805664,22.39392852783203,9.39664077758789,25.549083709716797,18.28142197926839,0.31503674387931824,0.3275509774684906,0.3361603021621704,0.41069671511650085,6.0,2,142.0
33166,69,33000,21.433307647705078,4.739445209503174,6.182569980621338,31.926977157592773,15.866498947143555,18.22417640686035,16.395495891571045,0.1443808525800705,0.12180078774690628,0.1478257179260254,0.3229897618293762,5.0,0,800.0
33614,70,33448,35.73145294189453,19.958778381347656,14.20772933959961,8.192994117736816,27.480037689208984,14.723965644836426,20.04915968577067,0.15930072963237762,0.2027222067117691,0.19480855762958527,0.3545060455799103,6.0,2,448.0
33815,71,33649,15.379007339477539,35.992698669433594,5.655311107635498,7.173288345336914,28.644298553466797,15.677596092224121,18.08703335126241,0.2151443213224411,0.22388075292110443,0.23169633746147156,0.37778446078300476,6.0,0,201.0
34281,72,34115,11.887462615966797,5.34052848815918,23.947288513183594,20.41474151611328,10.915257453918457,20.47524070739746,15.496753215789795,0.16675865650177002,0.17282885313034058,0.18234814703464508,0.35009104013442993,6.0,1,466.0
34842,73,34676,34.434600830078125,13.365318298339844,37.56157684326172,19.31617546081543,26.367063522338867,7.004451751708984,23.008197784423828,0.20514219999313354,0.19632811844348907,0.21180438995361328,0.36843544244766235,6.0,2,561.0
35051,74,34885,7.115224838256836,10.21540355682373,14.830268859863281,17.496522903442383,17.016407012939453,21.173593521118164,14.641236782073975,0.1790631115436554,0.21877175569534302,0.20924413204193115,0.35857465863227844,6.0,0,209.0
35851,75,35685,9.487586975097656,14.851821899414062,15.627812385559082,25.57941436767578,14.369979858398438,24.01908302307129,17.322616418202717,0.12389814108610153,0.20096099376678467,0.17461763322353363,0.3252483904361725,5.0,5,800.0
36022,76,35856,14.155898094177246,12.234874725341797,15.758466720581055,17.839344024658203,25.50955581665039,34.31830596923828,19.969407558441162,0.26771658658981323,0.3236429989337921,0.3294026255607605,0.40601542592048645,6.0,4,171.0
36117,77,35951,10.056437492370605,13.710030555725098,40.063575744628906,12.433160781860352,16.523807525634766,25.634994506835938,19.737001101175945,0.26624077558517456,0.26388299465179443,0.29496270418167114,0.4062291979789734,6.0,2,95.0
36504,78,36338,19.238117218017578,14.248726844787598,13.029450416564941,13.054393768310547,30.295211791992188,10.211244583129883,16.679524103800457,0.11910943686962128,0.14569175243377686,0.14504587650299072,0.3170558512210846,6.0,0,387.0
36731,79,36565,24.40503692626953,13.500164031982422,16.235666275024414,7.396587371826172,11.956878662109375,41.81889343261719,19.218871116638184,0.2682071328163147,0.2981976866722107,0.2954361140727997,0.40672147274017334,6.0,1,227.0
36851,80,36685,12.212467193603516,31.4066162109375,9.682537078857422,21.693269729614258,19.077604293823242,29.56787872314453,20.60672887166341,0.40942612290382385,0.42441898584365845,0.4324198365211487,0.4249963164329529,6.0,1,120.0
37150,81,36984,18.826223373413086,15.873244285583496,16.235950469970703,17.589630126953125,7.146810531616211,18.507457733154297,15.696552753448486,0.22069744765758514,0.24871842563152313,0.25922515988349915,0.3878360390663147,6.0,14,299.0
37247,82,37081,11.872638702392578,27.60236167907715,31.012142181396484,13.298763275146484,14.708978652954102,16.445337295532227,19.15670363108317,0.2575620114803314,0.2684522867202759,0.3202603757381439,0.4306451678276062,6.0,0,97.0
37654,83,37488,13.46707534790039,29.69855499267578,32.64204788208008,30.73407745361328,18.4997615814209,18.68801498413086,23.954922040303547,0.24856527149677277,0.272483766078949,0.27869516611099243,0.3961520493030548,6.0,3,407.0
37809,84,37643,35.31634521484375,19.609710693359375,10.5045804977417,21.418975830078125,6.189182281494141,15.734553337097168,18.128891309102375,0.24034003913402557,0.2357075810432434,0.26520732045173645,0.3975106179714203,6.0,0,155.0
38062,85,37896,22.129043579101562,13.32649040222168,18.259946823120117,14.358539581298828,38.409786224365234,10.110877990722656,19.43244743347168,0.183672234416008,0.20875830948352814,0.2101672887802124,0.35984915494918823,6.0,0,253.0
38333,86,38167,14.856758117675781,13.820741653442383,11.354347229003906,15.671210289001465,16.79491424560547,37.2408561706543,18.289804617563885,0.13376206159591675,0.16280505061149597,0.16272982954978943,0.3272019624710083,6.0,0,271.0
39133,87,38967,9.722819328308105,4.605367183685303,12.155921936035156,17.78317642211914,10.924125671386719,15.230050086975098,11.736910104751587,0.17728877067565918,0.20494291186332703,0.19591645896434784,0.3609166145324707,5.0,6,800.0
39701,88,39535,10.136306762695312,14.235063552856445,15.867486953735352,30.540712356567383,31.484567642211914,31.13237190246582,22.23275152842204,0.16390171647071838,0.1686239242553711,0.18504706025123596,0.34857434034347534,6.0,12,568.0
40188,89,40022,18.18753433227539,20.926464080810547,12.829486846923828,16.470020294189453,21.847326278686523,9.929962158203125,16.698465665181477,0.1963990181684494,0.22211261093616486,0.2179686576128006,0.37399688363075256,6.0,8,487.0
40564,90,40398,18.11623764038086,8.220657348632812,15.998849868774414,35.14490509033203,10.598262786865234,22.58909797668457,18.444668451944988,0.20033763349056244,0.19679661095142365,0.20813319087028503,0.3681260943412781,6.0,5,376.0
40684,91,40518,6.688333511352539,20.745201110839844,23.739398956298828,14.39883041381836,35.86275100708008,9.815675735473633,18.541698455810547,0.33495715260505676,0.3665059506893158,0.3567955791950226,0.41352736949920654,6.0,0,120.0
40959,92,40793,12.322779655456543,13.705767631530762,30.317625045776367,38.00364685058594,13.651046752929688,14.35539436340332,20.3927100499471,0.2289419323205948,0.20807725191116333,0.2279292792081833,0.3794427216053009,6.0,1,275.0
41326,93,41160,17.255359649658203,6.350811958312988,11.76301383972168,11.721794128417969,21.845529556274414,18.04542350769043,14.496988773345947,0.16836725175380707,0.18545149266719818,0.18621088564395905,0.3511102497577667,6.0,1,367.0
41579,94,41413,10.789285659790039,13.117526054382324,34.818321228027344,19.878673553466797,7.3087663650512695,19.157045364379883,17.511603037516277,0.20320941507816315,0.22956490516662598,0.22986966371536255,0.37675929069519043,6.0,0,253.0
41694,95,41528,22.44098663330078,14.602142333984375,10.09604263305664,17.845531463623047,9.08852767944336,28.81789779663086,17.148521423339844,0.2177000641822815,0.23624488711357117,0.24062718451023102,0.3799113631248474,6.0,0,115.0
41958,96,41792,25.453269958496094,41.57094955444336,19.70336151123047,13.78397274017334,10.851653099060059,5.604492664337158,19.494616587956745,0.16946958005428314,0.21015405654907227,0.20483413338661194,0.3609474301338196,6.0,0,264.0
42758,97,42592,24.85578155517578,20.451169967651367,20.549724578857422,12.695476531982422,9.083447456359863,13.135841369628906,16.79524024327596,0.11975682526826859,0.1723511815071106,0.16386613249778748,0.3324003219604492,5.0,1,800.0
43344,98,43178,25.45423698425293,16.689720153808594,12.258703231811523,17.55898666381836,28.665674209594727,10.102827072143555,18.45502471923828,0.17532716691493988,0.1902286261320114,0.1932382732629776,0.3540358543395996,6.0,6,586.0
43546,99,43380,9.925493240356445,14.526565551757812,18.51291847229004,34.30040740966797,18.68000030517578,20.05911636352539,19.334083557128906,0.30078116059303284,0.3191099762916565,0.32218968868255615,0.417783260345459,6.0,0,202.0
44346,100,44180,14.623411178588867,9.599386215209961,12.864688873291016,11.004593849182129,15.554267883300781,20.41187286376953,14.009703477223715,0.10987172275781631,0.11580374091863632,0.12329967319965363,0.28851553797721863,5.0,0,800.0
44384,101,44218,8.826276779174805,25.073646545410156,10.057714462280273,6.006868839263916,17.861305236816406,11.452568054199219,13.21306331952413,0.41597306728363037,0.3676997423171997,0.41045182943344116,0.42776235938072205,6.0,0,38.0
44473,102,44307,26.980228424072266,10.863080978393555,8.131070137023926,6.173770427703857,8.28288459777832,21.53507423400879,13.661018133163452,0.3246435821056366,0.3007306158542633,0.32692331075668335,0.41880330443382263,6.0,2,89.0
44552,103,44386,34.15123748779297,6.293462753295898,14.487701416015625,9.767156600952148,20.93475341796875,14.256170272827148,16.64841365814209,0.31370261311531067,0.2734277844429016,0.306507408618927,0.41717758774757385,6.0,0,79.0
45352,104,45186,13.856393814086914,5.996931552886963,12.531486511230469,10.421198844909668,42.945106506347656,37.45811080932617,20.534871339797974,0.15022176504135132,0.16387230157852173,0.16837772727012634,0.3366047739982605,5.0,2,800.0
45687,105,45521,18.455442428588867,37.55312728881836,12.510448455810547,30.078582763671875,9.934890747070312,23.05759048461914,21.93168036142985,0.2120230495929718,0.23138798773288727,0.22897329926490784,0.37683263421058655,6.0,1,335.0
45803,106,45637,44.4490852355957,37.0067024230957,16.30727767944336,9.26356315612793,9.867742538452148,19.195011138916016,22.68156369527181,0.3720827102661133,0.3519778549671173,0.38093364238739014,0.43209972977638245,6.0,0,116.0
46603,107,46437,17.564228057861328,15.666311264038086,11.20018482208252,16.062484741210938,8.962913513183594,26.143321990966797,15.93324073155721,0.12052977085113525,0.14078259468078613,0.13733376562595367,0.30814746022224426,5.0,0,800.0
47217,108,47051,20.29950523376465,15.819419860839844,22.8355712890625,8.141960144042969,9.924013137817383,15.237754821777344,15.376370747884115,0.1301051676273346,0.13404396176338196,0.14385677874088287,0.311997652053833,6.0,0,614.0
47914,109,47748,14.278217315673828,10.819814682006836,8.267314910888672,18.721508026123047,30.90009117126465,10.884332656860352,15.64521312713623,0.1397298276424408,0.14881955087184906,0.1489780694246292,0.3222252130508423,6.0,4,697.0
48020,110,47854,9.103767395019531,6.927543640136719,26.471317291259766,15.471586227416992,29.640274047851562,33.91389083862305,20.254729906717937,0.35314202308654785,0.34346768260002136,0.36025097966194153,0.4170173406600952,6.0,0,106.0
48783,111,48617,12.11291790008545,20.375343322753906,23.862995147705078,14.277228355407715,8.824335098266602,26.602272033691406,17.675848642985027,0.14892885088920593,0.14326322078704834,0.15072554349899292,0.32332226634025574,6.0,0,763.0
49007,112,48841,22.058134078979492,32.34593200683594,8.885396957397461,27.35207748413086,15.874115943908691,14.640022277832031,20.192613124847412,0.22601231932640076,0.22278091311454773,0.2317347228527069,0.3781621754169464,6.0,0,224.0
49177,113,49011,13.10198974609375,38.626766204833984,7.204965591430664,37.86043167114258,11.995141983032227,11.649890899658203,20.073197682698567,0.2264091670513153,0.21751748025417328,0.23325379192829132,0.38061943650245667,6.0,1,170.0
49977,114,49811,6.689902305603027,31.532712936401367,28.926729202270508,18.384248733520508,15.383783340454102,22.759071350097656,20.612741311391193,0.17348742485046387,0.16888849437236786,0.17457681894302368,0.34621885418891907,5.0,0,800.0
50199,115,50033,12.23008918762207,5.78387975692749,22.34698486328125,19.754863739013672,19.894227981567383,11.980875968933105,15.331820249557495,0.18036550283432007,0.1683579981327057,0.18255729973316193,0.34282776713371277,6.0,0,222.0
50247,116,50081,10.181943893432617,20.134851455688477,5.857848644256592,28.657962799072266,16.941181182861328,21.512102127075195,17.21431501706441,0.46254369616508484,0.38143545389175415,0.4503519833087921,0.44293078780174255,6.0,0,48.0
51047,117,50881,9.769172668457031,24.054908752441406,12.665834426879883,0.7086575031280518,22.778156280517578,15.27059268951416,14.207887053489685,0.16391398012638092,0.1701698750257492,0.17472730576992035,0.3387821316719055,5.0,10,800.0
51276,118,51110,19.664350509643555,21.581409454345703,31.827713012695312,39.537445068359375,10.835634231567383,6.09877872467041,21.590888500213623,0.3229411840438843,0.30455121397972107,0.323392391204834,0.42227351665496826,6.0,1,229.0
51715,119,51549,10.693251609802246,23.32638931274414,32.388675689697266,13.477875709533691,7.570441246032715,30.423965454101562,19.646766503651936,0.15187464654445648,0.17222873866558075,0.16711124777793884,0.333307683467865,6.0,2,439.0
52515,120,52349,28.327850341796875,24.11594009399414,7.19435977935791,30.577381134033203,9.332184791564941,7.549171447753906,17.849481264750164,0.1699642390012741,0.1587005853652954,0.16613100469112396,0.33987289667129517,5.0,2,800.0
52772,121,52606,9.752225875854492,11.233795166015625,26.44096565246582,42.201297760009766,29.22991943359375,14.323204040527344,22.196901321411133,0.2709363102912903,0.23881137371063232,0.27143946290016174,0.4021263122558594,6.0,1,257.0
52890,122,52724,25.73100471496582,12.002237319946289,37.30384063720703,10.101362228393555,20.20815658569336,7.181520938873291,18.754687070846558,0.34750112891197205,0.2968670129776001,0.34147658944129944,0.42426854372024536,6.0,1,118.0
53002,123,52836,10.474065780639648,17.090320587158203,26.793819427490234,10.139047622680664,23.974220275878906,10.895397186279297,16.561145146687824,0.29840585589408875,0.27767133712768555,0.297188937664032,0.400236040353775,6.0,0,112.0
53114,124,52948,18.705533981323242,19.005096435546875,8.310464859008789,21.02463150024414,6.004183292388916,11.991130828857422,14.173506816228231,0.2575760781764984,0.23273086547851562,0.25719475746154785,0.38596299290657043,6.0,1,112.0
53914,125,53748,11.950948715209961,14.99109935760498,30.817943572998047,18.64154815673828,24.607421875,10.52484130859375,18.588967164357502,0.17443493008613586,0.1551743596792221,0.17588073015213013,0.3407392203807831,5.0,7,800.0
