step,total_loss,actor_loss,q1_loss,q2_loss,alpha
33,0.47328948974609375,0.4622805714607239,0.005394011735916138,0.005614917259663343,0.19802528619766235
34,0.4634665250778198,0.4523584544658661,0.003798547899350524,0.00730952387675643,0.19796547293663025
35,0.522844135761261,0.5095252394676208,0.0051119402050971985,0.00820697657763958,0.1979057788848877
36,0.5336788296699524,0.5218984484672546,0.005499295890331268,0.0062810988165438175,0.19784605503082275
37,0.535484790802002,0.523445725440979,0.005383526906371117,0.0066555095836520195,0.197786346077919
38,0.5633144974708557,0.5518568754196167,0.0057690865360200405,0.0056885359808802605,0.19772666692733765
39,0.5641575455665588,0.5524546504020691,0.005957406479865313,0.005745475646108389,0.19766704738140106
40,0.5560210347175598,0.543839693069458,0.0061146579682827,0.006066656671464443,0.19760744273662567
41,0.5742683410644531,0.5639971494674683,0.005294770002365112,0.004976393189281225,0.19754786789417267
42,0.56168532371521,0.5520892143249512,0.004759548231959343,0.004836582113057375,0.19748830795288086
43,0.569552481174469,0.5561676621437073,0.006394772324711084,0.0069901044480502605,0.19742874801158905
44,0.5992375016212463,0.5827332139015198,0.007765565067529678,0.008738698437809944,0.1973692625761032
45,0.5788378119468689,0.5649919509887695,0.0061393072828650475,0.007706590928137302,0.19730983674526215
46,0.5842112898826599,0.5711421966552734,0.006015760824084282,0.007053312845528126,0.19725047051906586
47,0.5592793226242065,0.5502825379371643,0.004671880509704351,0.004324889276176691,0.19719108939170837
48,0.5598015189170837,0.552047073841095,0.003438634565100074,0.004315775819122791,0.19713172316551208
49,0.590476393699646,0.580899178981781,0.004171149339526892,0.0054060593247413635,0.19707246124744415
50,0.5521683692932129,0.5479819774627686,0.0015903834719210863,0.0025960011407732964,0.1970132440328598
51,0.5494074821472168,0.5445412397384644,0.0020293216221034527,0.0028369291685521603,0.19695410132408142
52,0.5311533212661743,0.5276173949241638,0.001128642586991191,0.002407293301075697,0.19689488410949707
53,0.6304793953895569,0.541120707988739,0.043329257518053055,0.0460294708609581,0.1968357264995575
54,0.5229055285453796,0.5201435685157776,0.0010627706069499254,0.0016991868615150452,0.19677653908729553
55,0.5484004020690918,0.5420893430709839,0.0029762685298919678,0.003334744367748499,0.19671742618083954
56,0.5171197056770325,0.511906623840332,0.002044685883447528,0.0031683780252933502,0.19665831327438354
57,0.5295422077178955,0.522936224937439,0.0032024369575083256,0.0034035276621580124,0.19659923017024994
58,0.5153176784515381,0.5092942714691162,0.0026340638287365437,0.0033893559593707323,0.19654014706611633
59,0.5209916830062866,0.5142395496368408,0.0031555714085698128,0.003596524940803647,0.19648104906082153
60,0.5314651131629944,0.5234254002571106,0.003983946051448584,0.004055720288306475,0.19642196595668793
61,0.5227710008621216,0.5163389444351196,0.0030849601607769728,0.003347099293023348,0.19636286795139313
62,0.5696792602539062,0.5090201497077942,0.030814573168754578,0.029844505712389946,0.19630372524261475
63,0.5306504368782043,0.5250656604766846,0.0025670945178717375,0.0030176807194948196,0.19624470174312592
64,0.5190185904502869,0.5124040842056274,0.0030530907679349184,0.0035614212974905968,0.1961856335401535
65,0.6553242206573486,0.5227810144424438,0.06661566346883774,0.06592756509780884,0.19612661004066467
66,0.5324231386184692,0.5234192609786987,0.004441557452082634,0.004562318790704012,0.19606758654117584
67,0.5221084952354431,0.5146530866622925,0.003982699476182461,0.0034727114252746105,0.19600848853588104
68,0.5976811647415161,0.5368205904960632,0.030259158462285995,0.03060142695903778,0.19594942033290863
69,0.5517783164978027,0.5448682308197021,0.003124025883153081,0.0037860851734876633,0.1958904266357422
70,0.5426352620124817,0.5354177355766296,0.0036144088953733444,0.0036031065974384546,0.19583144783973694
71,0.622688353061676,0.5554285049438477,0.034979403018951416,0.03228046000003815,0.19577255845069885
72,0.5640845894813538,0.5567026138305664,0.0037435349076986313,0.0036384672857820988,0.19571371376514435
73,0.5664277672767639,0.5611011981964111,0.0029246772173792124,0.0024018767289817333,0.19565492868423462
74,0.5698797106742859,0.5642304420471191,0.003149499651044607,0.002499758033081889,0.1955961436033249
75,0.5816712379455566,0.576383650302887,0.002323682652786374,0.0029638982377946377,0.19553735852241516
76,0.5833858847618103,0.5781372785568237,0.0030765559058636427,0.0021720435470342636,0.19547860324382782
77,0.5967389345169067,0.5815622806549072,0.007196832913905382,0.007979786023497581,0.19541989266872406
78,0.592570424079895,0.5880531072616577,0.0022602598182857037,0.0022570521105080843,0.1953611522912979
79,0.5992725491523743,0.5948472023010254,0.002272907178848982,0.002152431756258011,0.19530247151851654
80,0.5948622226715088,0.5910685658454895,0.0020846619736403227,0.001708973664790392,0.1952437162399292
81,0.5988535284996033,0.5962655544281006,0.0010831203544512391,0.0015048616332933307,0.19518493115901947
82,0.6241251230239868,0.617577075958252,0.00325055792927742,0.003297520335763693,0.19512617588043213
83,0.6294272541999817,0.6270384192466736,0.001334954402409494,0.0010538892820477486,0.19506751000881195
84,0.626507043838501,0.6231409311294556,0.0018432079814374447,0.0015229162527248263,0.19500885903835297
85,0.6413606405258179,0.6360469460487366,0.00313391350209713,0.002179826609790325,0.19495025277137756
86,0.6287389993667603,0.6259081959724426,0.0014898660592734814,0.0013409374514594674,0.19489163160324097
87,0.6944656372070312,0.6310860514640808,0.03264483064413071,0.030734768137335777,0.19483302533626556
88,0.6169695258140564,0.6119504570960999,0.002295381622388959,0.002723689191043377,0.1947743445634842
89,0.6234290599822998,0.6207898855209351,0.0013049525441601872,0.0013342311140149832,0.19471555948257446
90,0.6377539038658142,0.6350796222686768,0.0014936537481844425,0.0011806662660092115,0.19465681910514832
91,0.6290581226348877,0.6266611218452454,0.0012168512912467122,0.0011801813961938024,0.19459812343120575
92,0.6482132077217102,0.6457911133766174,0.0012970063835382462,0.001125072012655437,0.19453950226306915
93,0.635471761226654,0.6326736807823181,0.0013659552205353975,0.001432117191143334,0.19448094069957733
94,0.6483962535858154,0.6447760462760925,0.0017972812056541443,0.0018229192355647683,0.1944224238395691
95,0.645738959312439,0.641607403755188,0.0018517965218052268,0.0022797822020947933,0.19436393678188324
96,0.6453075408935547,0.6405269503593445,0.0024057007394731045,0.002374910283833742,0.19430546462535858
97,0.6589504480361938,0.6548871397972107,0.0022532655857503414,0.0018100112210959196,0.1942470371723175
98,0.6675158143043518,0.6649470925331116,0.0013118027709424496,0.0012569134123623371,0.19418863952159882
99,0.6701306104660034,0.667488694190979,0.0012804317520931363,0.0013614875497296453,0.1941303163766861
100,0.6593822836875916,0.6556161046028137,0.0017580719431862235,0.002008073730394244,0.19407205283641815
101,0.7169480919837952,0.6576777696609497,0.029644979164004326,0.029625384137034416,0.19401375949382782
102,0.6746900081634521,0.6729646325111389,0.0007743610767647624,0.0009509687661193311,0.19395554065704346
103,0.6597557663917542,0.6581674814224243,0.0007978487992659211,0.0007904304075054824,0.19389720261096954
104,0.6771876811981201,0.6707156896591187,0.0034222998656332493,0.0030497005209326744,0.19383884966373444
105,0.6711187958717346,0.6689300537109375,0.0011113393120467663,0.0010774414986371994,0.19378049671649933
106,0.6871851086616516,0.6837259531021118,0.0018839917611330748,0.0015751848695799708,0.1937221735715866
107,0.740375816822052,0.6739992499351501,0.034129370003938675,0.032247159630060196,0.1936638057231903
108,0.6763448119163513,0.6725197434425354,0.002034067176282406,0.001790971145965159,0.19360539317131042
109,0.6999016404151917,0.6973203420639038,0.0013927045511081815,0.0011885871645063162,0.1935471147298813
110,0.6968742609024048,0.6938831210136414,0.0015501013258472085,0.0014410415897145867,0.1934889256954193
111,0.6948385834693909,0.6907838582992554,0.0018826505402103066,0.0021720349323004484,0.1934307962656021
112,0.6954411268234253,0.6933173537254333,0.0011184760369360447,0.0010053188307210803,0.1933726966381073
113,0.6985482573509216,0.6960816383361816,0.0012761767720803618,0.0011904522543773055,0.1933145821094513
114,0.7073097825050354,0.7052330374717712,0.001059121685102582,0.0010176572250202298,0.19325652718544006
115,0.7132081389427185,0.7108117341995239,0.0013011900009587407,0.001095250598154962,0.19319850206375122
116,0.7190800309181213,0.7165449261665344,0.0012165354564785957,0.001318585011176765,0.19314056634902954
117,0.7057907581329346,0.7035079002380371,0.0012261760421097279,0.0010566943092271686,0.19308257102966309
118,0.7140557765960693,0.7113626003265381,0.0013905991800129414,0.0013025884982198477,0.19302460551261902
119,0.731040894985199,0.7292717099189758,0.0009198349434882402,0.0008493467466905713,0.19296668469905853
120,0.7290362119674683,0.7244040966033936,0.0022828509099781513,0.0023492707405239344,0.19290877878665924
121,0.7353757619857788,0.7313187122344971,0.001995684579014778,0.002061351202428341,0.19285088777542114
122,0.722170889377594,0.7201874256134033,0.001055165776051581,0.0009282740065827966,0.19279290735721588
123,0.7382904887199402,0.735919713973999,0.0012499535223469138,0.001120793865993619,0.1927349865436554
124,0.7503219246864319,0.7479661107063293,0.0010430014226585627,0.0013127680867910385,0.1926771104335785
125,0.736945390701294,0.7334029674530029,0.0017714243149384856,0.0017709546955302358,0.192619189620018
126,0.741287350654602,0.7393869161605835,0.0009452681988477707,0.0009551600087434053,0.19256123900413513
127,0.7530044913291931,0.7490692138671875,0.001994315767660737,0.0019409592496231198,0.19250328838825226
128,0.7591407895088196,0.7572515606880188,0.0010302459122613072,0.000858938496094197,0.19244542717933655
129,0.7666108012199402,0.7648647427558899,0.0009125506621785462,0.0008334971498697996,0.1923876404762268
130,0.7606337070465088,0.7585015892982483,0.001062579220160842,0.0010695225792005658,0.19232988357543945
131,0.7777898907661438,0.7745059728622437,0.001683963113464415,0.0015999495517462492,0.1922721564769745
132,0.7626879215240479,0.7586358189582825,0.0022496990859508514,0.0018023684388026595,0.19221441447734833
133,0.7651573419570923,0.7634809613227844,0.0007666434976272285,0.0009097661240957677,0.1921566277742386
134,0.7722620964050293,0.7695797085762024,0.001425830996595323,0.0012565957149490714,0.19209888577461243
135,0.7671801447868347,0.7638914585113525,0.0017275691498070955,0.001561080338433385,0.19204114377498627
136,0.7458012700080872,0.7423301339149475,0.0016832118853926659,0.0017878846265375614,0.19198323786258698
137,0.772599995136261,0.7646960616111755,0.003814485389739275,0.004089499358087778,0.1919253021478653
138,0.7783350944519043,0.7755926847457886,0.001345561584457755,0.0013968158746138215,0.1918674111366272
139,0.7888904809951782,0.7868608236312866,0.0009595778537914157,0.0010700587881729007,0.19180962443351746
140,0.7958047986030579,0.7908356785774231,0.002466288860887289,0.0025028439704328775,0.19175194203853607
141,0.7775766253471375,0.7756770849227905,0.0010065456153824925,0.0008929979521781206,0.1916942000389099
142,0.7982779145240784,0.7945264577865601,0.0017850574804469943,0.001966428244486451,0.1916365623474121
143,0.7959967851638794,0.793883204460144,0.001102267298847437,0.0010112849995493889,0.19157901406288147
144,0.7994034886360168,0.7966923713684082,0.0013865676010027528,0.001324543496593833,0.1915215104818344
145,0.8120276927947998,0.8098071217536926,0.0010894960723817348,0.0011310386471450329,0.19146408140659332
146,0.8149023056030273,0.8131979703903198,0.0009202416404150426,0.0007841275655664504,0.19140668213367462
147,0.8104714751243591,0.8087292909622192,0.0009180858032777905,0.0008241062751039863,0.19134923815727234
148,0.8115421533584595,0.8098630905151367,0.0009169929544441402,0.0007620349642820656,0.19129180908203125
149,0.8068960309028625,0.8045657873153687,0.001196822733618319,0.0011334667215123773,0.19123435020446777
150,0.8315415382385254,0.8298624753952026,0.0007543308893218637,0.0009246916742995381,0.19117693603038788
151,0.8361220359802246,0.8247615098953247,0.005833807867020369,0.005526701919734478,0.19111953675746918
152,0.8240669369697571,0.8222315311431885,0.0009817827958613634,0.0008536228560842574,0.19106215238571167
153,0.8351351022720337,0.8336381316184998,0.0008053751662373543,0.0006916208658367395,0.19100482761859894
154,0.8384977579116821,0.8363539576530457,0.001029511447995901,0.0011142892763018608,0.1909475326538086
155,0.8474569320678711,0.8454417586326599,0.0010322461603209376,0.0009829378686845303,0.19089026749134064
156,0.8443260192871094,0.8426172733306885,0.0009566415683366358,0.0007520723156630993,0.19083312153816223
157,0.8266013860702515,0.8240184783935547,0.0013561511877924204,0.0012267938582226634,0.19077593088150024
158,0.8344740867614746,0.8320614099502563,0.0012390641495585442,0.001173624419607222,0.19071872532367706
159,0.8632124066352844,0.8616246581077576,0.0006858538254164159,0.0009018705459311604,0.19066159427165985
160,0.8574792742729187,0.8560305833816528,0.0008056752849370241,0.0006430038483813405,0.19060450792312622
161,0.8458241820335388,0.844404935836792,0.0006871615769341588,0.0007320564473047853,0.190547376871109
162,0.8575077652931213,0.854103147983551,0.00169731630012393,0.0017073085764423013,0.19049027562141418
163,0.8723189234733582,0.8658605813980103,0.0030682256910949945,0.0033901429269462824,0.19043321907520294
164,0.8587004542350769,0.8574416041374207,0.0006647084373980761,0.0005941284471191466,0.1903761774301529
165,0.8606463074684143,0.8566045165061951,0.0019602805841714144,0.0020815276075154543,0.19031904637813568
166,0.8617514967918396,0.8606939315795898,0.0005567930056713521,0.0005008031148463488,0.19026190042495728
167,0.8750136494636536,0.8684833645820618,0.0032115615904331207,0.0033187419176101685,0.19020482897758484
168,0.8876455426216125,0.8864262700080872,0.0006173033034428954,0.000601925072260201,0.19014780223369598
169,0.8836197853088379,0.8806540966033936,0.001433617901057005,0.0015321008395403624,0.19009080529212952
170,0.8912924528121948,0.8900455832481384,0.0006763162091374397,0.0005705551011487842,0.19003383815288544
171,0.8885672092437744,0.8863321542739868,0.0011532861972227693,0.0010817542206496,0.18997687101364136
172,0.8940309286117554,0.8931809663772583,0.0004735950496979058,0.0003763572603929788,0.18991994857788086
173,0.8823752403259277,0.8808920979499817,0.0007817404693923891,0.0007014024304226041,0.18986304104328156
174,0.874923050403595,0.8727911710739136,0.000993312569335103,0.0011385709512978792,0.1898059993982315
175,0.8981813788414001,0.8930292129516602,0.0025597354397177696,0.002592466538771987,0.18974894285202026
176,0.8928039073944092,0.8916535973548889,0.0006264870753511786,0.0005238188896328211,0.1896919161081314
177,0.8916885852813721,0.8883669376373291,0.001403619535267353,0.0019180430099368095,0.18963491916656494
178,0.8979873657226562,0.8960043787956238,0.0009475401602685452,0.001035428373143077,0.18957798182964325
179,0.9025688171386719,0.9013087749481201,0.0005523039144463837,0.0007077280315570533,0.18952105939388275
180,0.9070222973823547,0.9055318236351013,0.0007093064486980438,0.0007811528630554676,0.18946418166160583
181,0.9144189357757568,0.9130881428718567,0.0006617222097702324,0.0006690695881843567,0.1894073188304901
182,0.92815762758255,0.9266788363456726,0.0008056674269028008,0.0006731071043759584,0.18935053050518036
183,0.9202378392219543,0.9179771542549133,0.0011082038981840014,0.0011524378787726164,0.1892937421798706
184,0.9281712770462036,0.9270415902137756,0.0005490750772878528,0.0005806064582429826,0.18923704326152802
185,0.9356445670127869,0.9339355230331421,0.0009330500033684075,0.0007760205771774054,0.189180389046669
186,0.9413231611251831,0.9400049448013306,0.0006938903825357556,0.0006243183161132038,0.18912369012832642
187,0.948113739490509,0.9472271203994751,0.00040654157055541873,0.0004800646856892854,0.1890670657157898
188,0.9472492933273315,0.9457317590713501,0.0008261409238912165,0.0006913930410519242,0.1890104115009308
189,0.9434424042701721,0.9414273500442505,0.0010460858466103673,0.000969011802226305,0.18895375728607178
190,0.9363093376159668,0.9353063702583313,0.0005537729011848569,0.00044916316983290017,0.18889707326889038
191,0.9342908263206482,0.9326356649398804,0.0009093119879253209,0.0007458208710886538,0.18884031474590302
192,0.9480894207954407,0.9465181231498718,0.0007284126477316022,0.0008428567671217024,0.18878363072872162
193,1.0077089071273804,0.9470160007476807,0.030109958723187447,0.030583007261157036,0.1887270212173462
194,0.9387712478637695,0.9377982020378113,0.0004898724728263915,0.0004831397673115134,0.18867042660713196
195,0.9350152611732483,0.933178186416626,0.0010376516729593277,0.0007994172046892345,0.18861381709575653
196,0.9335184097290039,0.9294589161872864,0.0021516941487789154,0.0019078347831964493,0.1885572075843811
197,0.956341564655304,0.9518402218818665,0.0023654864635318518,0.0021358844824135303,0.18850068747997284
198,0.9597119092941284,0.9558613300323486,0.0020144283771514893,0.0018361883703619242,0.18844421207904816
199,0.9537668228149414,0.9508193731307983,0.0016220046672970057,0.001325455610640347,0.18838773667812347
200,0.9722638130187988,0.9702014327049255,0.0009865227621048689,0.0010758696589618921,0.18833133578300476
201,0.978744387626648,0.9751679301261902,0.001786437933333218,0.0017900752136483788,0.18827494978904724
202,0.9817208647727966,0.9788035750389099,0.001442179549485445,0.0014750873669981956,0.1882186383008957
203,0.993068516254425,0.9903678894042969,0.0013129543513059616,0.001387665863148868,0.18816235661506653
204,0.9992789626121521,0.9982494711875916,0.0005443040863610804,0.0004851606790907681,0.18810613453388214
205,1.003991723060608,1.0026006698608398,0.0007365280180238187,0.000654622504953295,0.18804997205734253
206,1.01908540725708,1.0168049335479736,0.0011335995513945818,0.001146903377957642,0.1879938393831253
207,1.0038223266601562,1.000558614730835,0.001523680635727942,0.0017400048673152924,0.18793773651123047
208,1.017838478088379,1.0152486562728882,0.001339819747954607,0.0012500311713665724,0.18788166344165802
209,0.9912627339363098,0.9868949055671692,0.0021354237105697393,0.0022324100136756897,0.18782545626163483
210,1.0158320665359497,1.013123869895935,0.001310850610025227,0.001397389336489141,0.18776929378509521
211,1.022124171257019,1.020490050315857,0.0008952557691372931,0.0007388347294181585,0.18771317601203918
212,1.0002362728118896,0.997860848903656,0.0011837526690214872,0.0011916416697204113,0.18765707314014435
213,1.0050534009933472,1.0035169124603271,0.0007950654253363609,0.0007415255531668663,0.1876009702682495
214,1.0038187503814697,1.0020935535430908,0.0009025239269249141,0.0008226109785027802,0.18754489719867706
215,1.0117641687393188,1.0095188617706299,0.0012011730577796698,0.0010441449703648686,0.1874888688325882
216,1.0145018100738525,1.0125441551208496,0.0009729553712531924,0.0009846152970567346,0.18743294477462769
217,1.1043665409088135,0.9901971817016602,0.05699111521244049,0.057178232818841934,0.1873769462108612
218,0.9941810369491577,0.9904733896255493,0.0017703312914818525,0.0019373178947716951,0.18732087314128876
219,1.003111720085144,1.0002771615982056,0.001342380535788834,0.001492179580964148,0.18726474046707153
220,0.9935876727104187,0.9909437298774719,0.0012786175357177854,0.0013653163332492113,0.18720853328704834
221,1.0293198823928833,1.0266072750091553,0.0013541601365432143,0.00135839416179806,0.18715240061283112
222,1.040712594985962,1.0323307514190674,0.004313070792704821,0.004068692214787006,0.18709631264209747
223,1.0279254913330078,1.0250498056411743,0.0015221090288832784,0.0013536646729335189,0.18704023957252502
224,1.0507935285568237,1.0478296279907227,0.0015019439160823822,0.0014620244037359953,0.18698422610759735
225,1.0554934740066528,1.0526434183120728,0.0014824221143499017,0.001367691671475768,0.18692822754383087
226,1.053178071975708,1.0513410568237305,0.0010107693960890174,0.0008261968032456934,0.1868721842765808
227,1.0609477758407593,1.059790849685669,0.0005746421520598233,0.0005823876126669347,0.18681620061397552
228,1.062080979347229,1.059998869895935,0.0010413689306005836,0.0010407310910522938,0.18676017224788666
229,1.0735743045806885,1.071068525314331,0.001255952287465334,0.0012498238356783986,0.18670423328876495
230,1.1197655200958252,1.0520696640014648,0.034069858491420746,0.033626019954681396,0.18664823472499847
231,1.0536561012268066,1.05265212059021,0.0005384908290579915,0.0004655446973629296,0.1865922212600708
232,1.0629006624221802,1.0617611408233643,0.0005593140376731753,0.0005801881197839975,0.1865362524986267
233,1.0604987144470215,1.0586981773376465,0.0008833666797727346,0.0009172349236905575,0.18648025393486023
234,1.0723499059677124,1.070488691329956,0.0009152583661489189,0.0009459819411858916,0.18642431497573853
235,1.0738096237182617,1.0723543167114258,0.0006626442191191018,0.0007926455582492054,0.1863684505224228
236,1.0719407796859741,1.0705406665802002,0.0007068493869155645,0.0006933679105713964,0.18631261587142944
237,1.0777078866958618,1.0761276483535767,0.0008305523078888655,0.0007497385959140956,0.1862567663192749
238,1.0889232158660889,1.0840039253234863,0.0024733671452850103,0.002445896854624152,0.18620097637176514
239,1.1343849897384644,1.0739942789077759,0.030061209574341774,0.03032943420112133,0.1861451268196106
240,1.0877392292022705,1.0857808589935303,0.0009874855168163776,0.0009708635625429451,0.18608930706977844
241,1.0996278524398804,1.0940393209457397,0.002774004591628909,0.0028145306278020144,0.18603354692459106
242,1.0969901084899902,1.0941472053527832,0.0014012772589921951,0.0014416540507227182,0.1859777569770813
243,1.094864845275879,1.0927640199661255,0.0011032023467123508,0.0009977109730243683,0.18592198193073273
244,1.1118645668029785,1.109792947769165,0.0011424433905631304,0.0009291635360568762,0.18586628139019012
245,1.1186623573303223,1.1160439252853394,0.0014005701523274183,0.0012178249889984727,0.1858106255531311
246,1.1183137893676758,1.1161789894104004,0.0010878518223762512,0.0010468518594279885,0.18575501441955566
247,1.1731117963790894,1.1073017120361328,0.032719194889068604,0.03309096023440361,0.18569932878017426
248,1.1143479347229004,1.1125881671905518,0.0009561864426359534,0.0008036298677325249,0.18564368784427643
249,1.1262341737747192,1.1249058246612549,0.0007114219479262829,0.0006169391563162208,0.185588076710701
250,1.1229329109191895,1.120641827583313,0.0011353257577866316,0.001155683072283864,0.18553246557712555
251,1.1256219148635864,1.1222703456878662,0.0017651156522333622,0.0015864871675148606,0.18547683954238892
252,1.1436927318572998,1.1416966915130615,0.0010002430062741041,0.000995773822069168,0.18542122840881348
253,1.1270803213119507,1.1254717111587524,0.0008286795928142965,0.0007799691520631313,0.18536560237407684
254,1.132584810256958,1.130935788154602,0.0008512770291417837,0.0007977920467965305,0.18530994653701782
255,1.1447890996932983,1.1427887678146362,0.001034555840305984,0.0009658266790211201,0.18525433540344238
256,1.1475659608840942,1.1459705829620361,0.0007976686465553939,0.0007977107889018953,0.1851988285779953
257,1.1479021310806274,1.144866704940796,0.0015384943690150976,0.0014969675103202462,0.18514329195022583
258,1.1441179513931274,1.141289234161377,0.0014470932073891163,0.0013816816499456763,0.18508777022361755
259,1.1592155694961548,1.1572966575622559,0.0010282229632139206,0.0008907652227208018,0.18503227829933167
260,1.1628872156143188,1.1611785888671875,0.0009516783757135272,0.0007569324807263911,0.18497683107852936
261,1.1496785879135132,1.1477783918380737,0.0009651070577092469,0.000935034709982574,0.1849212944507599
262,1.1579385995864868,1.156111478805542,0.0009440212161280215,0.0008831008453853428,0.18486575782299042
263,1.1657061576843262,1.164278268814087,0.0006908848881721497,0.0007369506638497114,0.18481017649173737
264,1.1555655002593994,1.153725028038025,0.0010176054202020168,0.0008228551596403122,0.1847546100616455
265,1.1658618450164795,1.164102554321289,0.0008609492215327919,0.0008983883308246732,0.18469904363155365
266,1.1654726266860962,1.1639902591705322,0.0007523542735725641,0.0007300095749087632,0.18464355170726776
267,1.1931322813034058,1.1894909143447876,0.0019198383670300245,0.0017214593244716525,0.18458817899227142
268,1.1650891304016113,1.1629139184951782,0.0011289567919448018,0.001046316116116941,0.1845327764749527
269,1.2282092571258545,1.16807222366333,0.029810970649123192,0.03032601624727249,0.18447735905647278
270,1.1645601987838745,1.1622624397277832,0.0012195189483463764,0.0010782709578052163,0.18442189693450928
271,1.1691421270370483,1.1626580953598022,0.0032161271665245295,0.0032678707502782345,0.18436646461486816
272,1.1769963502883911,1.1700962781906128,0.0036239109467715025,0.003276145551353693,0.18431106209754944
273,1.1844950914382935,1.1804523468017578,0.0020670820958912373,0.001975671388208866,0.1842557042837143
274,1.1903377771377563,1.186242699623108,0.0020939642563462257,0.002001168904826045,0.18420036137104034
275,1.1992255449295044,1.1960731744766235,0.001689426600933075,0.0014629760989919305,0.18414504826068878
276,1.2006040811538696,1.1989340782165527,0.0009114047279581428,0.0007586535648442805,0.1840897500514984
277,1.1888201236724854,1.1876847743988037,0.0006247722776606679,0.0005105331656523049,0.18403436243534088
278,1.213930368423462,1.2128468751907349,0.0005485769361257553,0.0005348838167265058,0.18397897481918335
