env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
800,1,634,-0.225205659866333,12.684959411621094,5.184683799743652,5.287621021270752,-3.7161483764648438,2.203932762145996,3.5699738264083862,-0.009544447995722294,-0.0005990318604744971,0.2065478414297104,0.2703624963760376,2.0,1,800.0
