step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.22427713871002197,0.13888999819755554,0.05509645491838455,0.030290696769952774,0.19993999600410461
2,0.27895164489746094,0.21965989470481873,0.03381293639540672,0.025478824973106384,0.19988055527210236
3,0.31781119108200073,0.2135516107082367,0.0542069710791111,0.05005259811878204,0.1998211145401001
4,0.30168673396110535,0.23460347950458527,0.03434999659657478,0.032733261585235596,0.19976180791854858
5,0.20507636666297913,0.1553058922290802,0.027781112119555473,0.0219893679022789,0.19970202445983887
6,0.2693093419075012,0.17194251716136932,0.050312791019678116,0.047054044902324677,0.19964194297790527
7,0.24023786187171936,0.1885051727294922,0.02593155764043331,0.02580113522708416,0.19958177208900452
8,0.25233981013298035,0.18166053295135498,0.03392593562602997,0.0367533378303051,0.19952146708965302
9,0.221962109208107,0.17643138766288757,0.0224955752491951,0.02303515374660492,0.19946108758449554
10,0.23186050355434418,0.17586660385131836,0.028814734891057014,0.0271791722625494,0.19940060377120972
11,0.2326776683330536,0.1918213665485382,0.020687533542513847,0.020168766379356384,0.1993401199579239
12,0.1774267852306366,0.14031165838241577,0.018240809440612793,0.018874317407608032,0.19927921891212463
13,0.1647285521030426,0.14732076227664948,0.008066761307418346,0.009341035038232803,0.19921806454658508
14,0.3033882975578308,0.16312935948371887,0.07224366813898087,0.06801526993513107,0.19915682077407837
15,0.2011922299861908,0.17161373794078827,0.013297912664711475,0.016280576586723328,0.19909554719924927
16,0.222845658659935,0.17966918647289276,0.023438453674316406,0.01973802037537098,0.19903439283370972
17,0.23184721171855927,0.17657260596752167,0.030405312776565552,0.024869292974472046,0.1989734023809433
18,0.19660800695419312,0.11745887994766235,0.043423183262348175,0.03572595864534378,0.19891208410263062
19,0.23738056421279907,0.09431959688663483,0.07333549112081528,0.06972549110651016,0.19885031878948212
20,0.22522693872451782,0.15362600982189178,0.036928463727235794,0.03467246890068054,0.19878892600536346
