step,total_loss,actor_loss,q1_loss,q2_loss,alpha
116,-0.622957706451416,-0.6327524781227112,0.004806022625416517,0.0049887471832334995,0.19230349361896515
117,-0.6247613430023193,-0.6380057334899902,0.006939729675650597,0.006304667331278324,0.19223418831825256
118,-0.6138196587562561,-0.623210072517395,0.00463403295725584,0.004756415728479624,0.19216503202915192
119,-0.6414132118225098,-0.6587112545967102,0.00876472145318985,0.008533284068107605,0.1920958161354065
120,-0.6071592569351196,-0.6217665076255798,0.006745107006281614,0.007862154394388199,0.19202691316604614
121,-0.59419184923172,-0.6117957234382629,0.008929652161896229,0.00867420993745327,0.1919582188129425
122,-0.5961214900016785,-0.61857008934021,0.010238233022391796,0.012210389599204063,0.1918896585702896
123,-0.6236963868141174,-0.6292323470115662,0.002551356330513954,0.0029846024699509144,0.1918211579322815
124,-0.6083149313926697,-0.6377714276313782,0.01349539216607809,0.01596112921833992,0.1917526125907898
125,-0.6318289041519165,-0.6376817226409912,0.002873579738661647,0.0029791989363729954,0.19168409705162048
126,-0.6349510550498962,-0.6443362236022949,0.004604508634656668,0.004780628718435764,0.19161559641361237
127,-0.6307487487792969,-0.6409101486206055,0.0050804587081074715,0.00508095184341073,0.1915472000837326
128,-0.6257045269012451,-0.6331664323806763,0.0034842723980545998,0.003977677784860134,0.19147896766662598
129,-0.6112749576568604,-0.6333256959915161,0.01132176537066698,0.010728959925472736,0.19141089916229248
130,-0.6269863843917847,-0.6358975768089294,0.004370186477899551,0.004540999419987202,0.19134293496608734
131,-0.6282010674476624,-0.6340911388397217,0.0030230851843953133,0.002866996917873621,0.19127511978149414
132,-0.6230785250663757,-0.6310340762138367,0.0038102376274764538,0.004145352635532618,0.1912074238061905
133,-0.6167252063751221,-0.6354777812957764,0.009214361198246479,0.009538240730762482,0.19113987684249878
134,-0.6239414811134338,-0.633039116859436,0.00454561784863472,0.004552022088319063,0.1910724639892578
135,-0.6333250999450684,-0.6514277458190918,0.009141089394688606,0.0089615723118186,0.19100508093833923
136,-0.646075427532196,-0.6549950242042542,0.004722031764686108,0.004197543021291494,0.19093772768974304
137,-0.6486054062843323,-0.6552042961120605,0.003447472583502531,0.003151439130306244,0.19087044894695282
138,-0.6500005722045898,-0.6652103662490845,0.007338880095630884,0.007870888337492943,0.19080333411693573
139,-0.6396772265434265,-0.6599573493003845,0.010513275861740112,0.0097668981179595,0.19073627889156342
140,-0.6376298666000366,-0.6550349593162537,0.008541302755475044,0.008863823488354683,0.19066938757896423
141,-0.6457210183143616,-0.6606859564781189,0.0071074096485972404,0.007857508957386017,0.19060267508029938
142,-0.6337236762046814,-0.6524093151092529,0.009408139623701572,0.009277521632611752,0.19053608179092407
143,-0.6515129804611206,-0.6669362187385559,0.007107209414243698,0.00831602979451418,0.1904696375131607
144,-0.6592795252799988,-0.6709693074226379,0.005846804473549128,0.005842993501573801,0.1904032826423645
145,-0.6665251851081848,-0.6838979721069336,0.008847454562783241,0.008525285869836807,0.1903368979692459
146,-0.6599965691566467,-0.6651830673217773,0.0026019441429525614,0.0025845663622021675,0.19027079641819
147,-0.6690239906311035,-0.6819457411766052,0.0064651551656425,0.006456631235778332,0.19020476937294006
148,-0.6584362983703613,-0.6780393719673157,0.009623086079955101,0.009979946538805962,0.1901388317346573
149,-0.6616716384887695,-0.669819712638855,0.0040777577087283134,0.004070361610502005,0.19007301330566406
150,-0.6756696701049805,-0.6803175210952759,0.002198326401412487,0.002449529245495796,0.19000720977783203
151,-0.6618906855583191,-0.6654706001281738,0.0018681607907637954,0.0017117378301918507,0.18994157016277313
152,-0.6511415839195251,-0.6605280637741089,0.005115151405334473,0.004271305166184902,0.18987597525119781
153,-0.659626305103302,-0.6692935824394226,0.004977400414645672,0.004689850844442844,0.18981041014194489
154,-0.6461839079856873,-0.6579918265342712,0.00557856447994709,0.006229317747056484,0.1897449791431427
155,-0.6490010619163513,-0.6605639457702637,0.005500209517776966,0.0060626668855547905,0.1896795779466629
156,-0.6491214632987976,-0.6583274602890015,0.004631197080016136,0.004574777092784643,0.18961423635482788
157,-0.6611573696136475,-0.674816370010376,0.006860876921564341,0.006798143964260817,0.18954887986183167
158,-0.6630549430847168,-0.6702373623847961,0.0036149348597973585,0.003567465115338564,0.18948353826999664
159,-0.6384286880493164,-0.6486408114433289,0.004752194508910179,0.005459899548441172,0.18941839039325714
160,-0.6507998108863831,-0.6632453203201294,0.005934691056609154,0.00651082256808877,0.1893533617258072
161,-0.6485479474067688,-0.6559756398200989,0.0037822271697223186,0.003645484335720539,0.1892884522676468
162,-0.6550301313400269,-0.6625625491142273,0.0036312469746917486,0.0039011912886053324,0.18922361731529236
163,-0.6618691682815552,-0.6815295219421387,0.009547196328639984,0.01011316291987896,0.18915879726409912
164,-0.6840934753417969,-0.6899222135543823,0.0027559103909879923,0.0030728233978152275,0.1890939176082611
165,-0.6850177645683289,-0.6901659965515137,0.0026201680302619934,0.0025280932895839214,0.1890290081501007
166,-0.6812028884887695,-0.6906839609146118,0.004362754989415407,0.005118285771459341,0.18896418809890747
167,-0.6755551099777222,-0.6825746893882751,0.0033189179375767708,0.003700647968798876,0.1888994723558426
168,-0.6650645136833191,-0.6762387752532959,0.0054997727274894714,0.005674484185874462,0.18883489072322845
169,-0.6575182676315308,-0.666786789894104,0.004648073576390743,0.004620452411472797,0.18877044320106506
170,-0.6663355827331543,-0.6894066333770752,0.011710593476891518,0.011360496282577515,0.18870605528354645
171,-0.6885219812393188,-0.6994225382804871,0.0055575440637767315,0.0053430115804076195,0.18864154815673828
172,-0.6691232323646545,-0.6778959631919861,0.004361719824373722,0.004410956054925919,0.18857716023921967
173,-0.6702166199684143,-0.6795972585678101,0.004837235901504755,0.004543433431535959,0.1885128766298294
174,-0.6474899053573608,-0.6576128005981445,0.005353014916181564,0.004769875667989254,0.18844886124134064
175,-0.667157769203186,-0.6779971718788147,0.005728346295654774,0.005111019127070904,0.1883847713470459
176,-0.6519356966018677,-0.6665088534355164,0.00721334433183074,0.007359824143350124,0.1883208453655243
177,-0.6518003344535828,-0.6682760715484619,0.008395521901547909,0.008080258034169674,0.18825708329677582
178,-0.6504198312759399,-0.659220278263092,0.00472077913582325,0.004079641308635473,0.18819358944892883
179,-0.675001859664917,-0.6885359287261963,0.006706106010824442,0.006827940233051777,0.18813011050224304
180,-0.6605041027069092,-0.6673146486282349,0.003281420562416315,0.0035291053354740143,0.18806681036949158
181,-0.6913720965385437,-0.6992353796958923,0.0037550951819866896,0.004108212888240814,0.1880035549402237
182,-0.6915547251701355,-0.7028470039367676,0.005543175153434277,0.005749085918068886,0.187940314412117
183,-0.7042787075042725,-0.7130635976791382,0.004409817047417164,0.004375083837658167,0.18787705898284912
184,-0.7013149857521057,-0.7076533436775208,0.0028151017613708973,0.0035232380032539368,0.18781374394893646
185,-0.691096305847168,-0.6973351240158081,0.0030910628847777843,0.0031477913726121187,0.18775050342082977
186,-0.7009053230285645,-0.7062063813209534,0.002687667263671756,0.002613356336951256,0.18768733739852905
187,-0.6811142563819885,-0.6882553100585938,0.0037103835493326187,0.0034306668676435947,0.18762429058551788
188,-0.6871800422668457,-0.6951556205749512,0.003993152640759945,0.003982432186603546,0.18756134808063507
189,-0.7028526663780212,-0.7104279398918152,0.0034996315371245146,0.004075645934790373,0.1874983012676239
190,-0.6862828731536865,-0.7043756246566772,0.008693790063261986,0.009398932568728924,0.18743523955345154
191,-0.7004380822181702,-0.7115827202796936,0.005134408362209797,0.0060102492570877075,0.18737223744392395
192,-0.6862932443618774,-0.7044384479522705,0.008902842178940773,0.009242331609129906,0.18730928003787994
193,-0.6968189477920532,-0.7032202482223511,0.003141943132504821,0.003259381977841258,0.1872464120388031
194,-0.6881760358810425,-0.6992591619491577,0.005370446015149355,0.005712693557143211,0.187183678150177
195,-0.6989743113517761,-0.7051114439964294,0.003223832929506898,0.0029133157804608345,0.18712103366851807
196,-0.6959740519523621,-0.7109718322753906,0.007341138552874327,0.00765664828941226,0.1870584487915039
197,-0.6873000264167786,-0.7055238485336304,0.00836047250777483,0.009863385930657387,0.18699593842029572
198,-0.6876285672187805,-0.6974760293960571,0.004938803613185883,0.004908680450171232,0.1869335025548935
199,-0.6870101094245911,-0.6974520087242126,0.004965881817042828,0.005476015154272318,0.18687118589878082
200,-0.6846656799316406,-0.6914029717445374,0.0034513610880821943,0.0032859237398952246,0.18680904805660248
201,-0.6954246163368225,-0.7038832902908325,0.004205956589430571,0.004252726677805185,0.18674705922603607
202,-0.684141993522644,-0.6913359761238098,0.0037490231916308403,0.0034449531231075525,0.18668513000011444
203,-0.6788148283958435,-0.6943517923355103,0.007734058424830437,0.007802911102771759,0.18662327527999878
204,-0.6953404545783997,-0.7156829237937927,0.00989893451333046,0.010443532839417458,0.18656134605407715
205,-0.6981125473976135,-0.7116909623146057,0.006679762154817581,0.006898634135723114,0.1864994615316391
206,-0.6948400735855103,-0.7013458609580994,0.003239863086491823,0.0032659100834280252,0.1864376962184906
207,-0.7323317527770996,-0.7390146255493164,0.0033474289812147617,0.003335392102599144,0.18637590110301971
208,-0.7124793529510498,-0.7267403602600098,0.006921217776834965,0.007339774165302515,0.18631422519683838
209,-0.7371267676353455,-0.7459028959274292,0.004330335650593042,0.004445784259587526,0.18625253438949585
210,-0.7250733971595764,-0.7347032427787781,0.004646657034754753,0.004983187653124332,0.1861909180879593
211,-0.7256896495819092,-0.7389668822288513,0.006369469687342644,0.006907768081873655,0.18612927198410034
212,-0.7209237217903137,-0.7293674945831299,0.004125242121517658,0.0043185120448470116,0.18606768548488617
213,-0.7081153988838196,-0.7156275510787964,0.0036916525568813086,0.003820470767095685,0.18600624799728394
214,-0.6940099000930786,-0.7024202346801758,0.004106137901544571,0.004304187372326851,0.18594488501548767
215,-0.710333526134491,-0.7160674333572388,0.0027437331154942513,0.002990188542753458,0.1858835220336914
216,-0.7150372862815857,-0.7237651348114014,0.0041028279811143875,0.004625048954039812,0.18582208454608917
217,-0.7033341526985168,-0.7208602428436279,0.008635478094220161,0.008890634402632713,0.18576066195964813
218,-0.7247058153152466,-0.7324445843696594,0.00371360476128757,0.004025155678391457,0.1856992244720459
219,-0.6981800198554993,-0.7173994183540344,0.00971249770373106,0.00950690172612667,0.18563790619373322
220,-0.7223366498947144,-0.7326174974441528,0.005022287368774414,0.005258581135421991,0.1855766922235489
221,-0.7150447368621826,-0.7218973636627197,0.0032603282015770674,0.003592329565435648,0.18551552295684814
222,-0.7349774241447449,-0.7425202131271362,0.0038485066033899784,0.0036942868027836084,0.1854543536901474
223,-0.7303497195243835,-0.7385377883911133,0.0038392222486436367,0.004348874092102051,0.18539321422576904
224,-0.7303525805473328,-0.7376153469085693,0.0034407128114253283,0.0038220551796257496,0.1853320598602295
225,-0.7274708151817322,-0.7327961921691895,0.002650308655574918,0.0026750469114631414,0.18527095019817352
226,-0.7036095261573792,-0.7113533616065979,0.003643466392531991,0.004100365098565817,0.1852099895477295
227,-0.7319809198379517,-0.7442919611930847,0.006293316371738911,0.006017763167619705,0.18514902889728546
228,-0.7239468693733215,-0.7326902151107788,0.0043494063429534435,0.004393924027681351,0.18508806824684143
229,-0.7041541337966919,-0.7079735994338989,0.0018888600170612335,0.0019305894384160638,0.18502725660800934
230,-0.7158676981925964,-0.7366110682487488,0.010361077263951302,0.010382311418652534,0.18496644496917725
231,-0.72897869348526,-0.7378681302070618,0.004293921869248152,0.004595518112182617,0.18490569293498993
232,-0.7339633107185364,-0.7382343411445618,0.0023401055950671434,0.0019309648778289557,0.18484508991241455
233,-0.7313864231109619,-0.7468594312667847,0.007124743424355984,0.008348308503627777,0.18478460609912872
234,-0.7465581893920898,-0.7522910833358765,0.002937545068562031,0.0027953421231359243,0.1847241222858429
235,-0.729975163936615,-0.7358746528625488,0.003093913197517395,0.002805601106956601,0.18466372787952423
236,-0.7456427216529846,-0.7517138719558716,0.002897881669923663,0.0031732632778584957,0.18460333347320557
237,-0.7323880195617676,-0.7453802227973938,0.006321526598185301,0.0066706473007798195,0.1845429688692093
238,-0.7269482612609863,-0.7296596765518188,0.0012839802075177431,0.0014274220447987318,0.18448269367218018
239,-0.7128904461860657,-0.7197234630584717,0.0032352576963603497,0.0035977372899651527,0.1844225972890854
240,-0.7317202091217041,-0.7376312017440796,0.00294724153354764,0.002963727805763483,0.18436245620250702
241,-0.7414588332176208,-0.7444686889648438,0.0015548737719655037,0.001455026096664369,0.18430238962173462
242,-0.7329294681549072,-0.7400693297386169,0.0035627165343612432,0.0035771445836871862,0.1842423677444458
243,-0.7314798831939697,-0.7430184483528137,0.005595093593001366,0.005943489260971546,0.18418242037296295
244,-0.7403272390365601,-0.7472864389419556,0.0035648830235004425,0.0033943115267902613,0.1841224730014801
245,-0.7586532831192017,-0.7651110291481018,0.003257489763200283,0.0032002334482967854,0.18406246602535248
246,-0.7583999633789062,-0.7634366750717163,0.0024634008295834064,0.0025733078364282846,0.18400253355503082
247,-0.7667274475097656,-0.7747235894203186,0.004284387454390526,0.0037117472384124994,0.18394257128238678
248,-0.7495937943458557,-0.7631565928459167,0.006771295331418514,0.0067915040999650955,0.183882474899292
249,-0.7487260699272156,-0.7582182288169861,0.004679057747125626,0.004813060630112886,0.18382245302200317
250,-0.7527183294296265,-0.7664473056793213,0.007072259206324816,0.006656710058450699,0.18376250565052032
251,-0.7503108382225037,-0.7553325891494751,0.0023722806945443153,0.0026494949124753475,0.18370266258716583
252,-0.7632022500038147,-0.7708686590194702,0.00406866567209363,0.0035977193620055914,0.18364280462265015
253,-0.7622131109237671,-0.7680642008781433,0.0028762335423380136,0.002974853850901127,0.18358291685581207
254,-0.7357820868492126,-0.7504833936691284,0.007131185382604599,0.00757017033174634,0.18352311849594116
255,-0.7384142279624939,-0.748884379863739,0.005044920835644007,0.005425242707133293,0.1834634244441986
256,-0.7441972494125366,-0.7515324950218201,0.003505528438836336,0.003829723224043846,0.18340376019477844
257,-0.7418988347053528,-0.7499551773071289,0.004184405319392681,0.0038719328586012125,0.18334420025348663
258,-0.743930459022522,-0.7561725378036499,0.006071345880627632,0.0061707692220807076,0.1832847148180008
259,-0.7792598009109497,-0.7870168685913086,0.0037554148584604263,0.0040016863495111465,0.18322522938251495
260,-0.7551755905151367,-0.7751208543777466,0.010087668895721436,0.009857604280114174,0.18316566944122314
261,-0.7709547877311707,-0.777205228805542,0.0029579373076558113,0.0032925219275057316,0.1831062287092209
262,-0.7767819166183472,-0.7857363820075989,0.004034566227346659,0.0049199070781469345,0.18304677307605743
263,-0.7591719031333923,-0.7649393081665039,0.0030258791521191597,0.002741515636444092,0.1829875260591507
264,-0.7575229406356812,-0.7626484632492065,0.0023981539998203516,0.00272741517983377,0.18292835354804993
265,-0.7682422995567322,-0.77752685546875,0.0046343314461410046,0.004650221671909094,0.18286918103694916
266,-0.7445838451385498,-0.7524707913398743,0.003858378389850259,0.0040285298600792885,0.18281011283397675
267,-0.758978009223938,-0.7753396034240723,0.008180342614650726,0.008181297220289707,0.18275104463100433
268,-0.7428299784660339,-0.7522882223129272,0.0044642058201134205,0.004994029179215431,0.1826920062303543
269,-0.7545997500419617,-0.7626111507415771,0.004053262993693352,0.003958194982260466,0.18263302743434906
270,-0.7453442215919495,-0.7535033822059631,0.004020719788968563,0.004138479474931955,0.1825740784406662
271,-0.7475842237472534,-0.7551121115684509,0.00358696305193007,0.003940968308597803,0.1825151890516281
272,-0.755216121673584,-0.7638460993766785,0.004177670925855637,0.0044522653333842754,0.18245628476142883
273,-0.7733654975891113,-0.7778639197349548,0.002189752645790577,0.0023086480796337128,0.18239738047122955
274,-0.77048659324646,-0.7802251577377319,0.0048944903537631035,0.004844083916395903,0.18233859539031982
275,-0.7703116536140442,-0.7755546569824219,0.0025394309777766466,0.002703546080738306,0.18227985501289368
276,-0.7848220467567444,-0.7907898426055908,0.003042511874809861,0.0029252618551254272,0.1822212189435959
277,-0.7766467332839966,-0.7833866477012634,0.0032914173789322376,0.0034484684001654387,0.18216265738010406
278,-0.7729730606079102,-0.7793788313865662,0.0031728206668049097,0.0032329412642866373,0.18210411071777344
279,-0.7585448622703552,-0.7659133076667786,0.0036784617695957422,0.003689979435876012,0.18204568326473236
280,-0.7725738883018494,-0.7859170436859131,0.006615594029426575,0.006727550178766251,0.1819871962070465
281,-0.7741345167160034,-0.7795778512954712,0.002839552704244852,0.0026037869974970818,0.18192867934703827
282,-0.7709400653839111,-0.7793869972229004,0.0045522176660597324,0.0038946957793086767,0.18187017738819122
283,-0.7678155303001404,-0.7846391201019287,0.008663765154778957,0.008159821853041649,0.18181173503398895
