step,total_loss,actor_loss,q1_loss,q2_loss,alpha
60,-0.3764916658401489,-0.4244476854801178,0.0241710152477026,0.02378500998020172,0.19618555903434753
61,-0.30679580569267273,-0.3826298117637634,0.039025723934173584,0.036808282136917114,0.19611600041389465
62,-0.2968162000179291,-0.340204656124115,0.021991681307554245,0.021396776661276817,0.19604678452014923
63,-0.3016813397407532,-0.35293182730674744,0.02536701411008835,0.025883471593260765,0.1959778368473053
64,-0.3139990568161011,-0.3632954955101013,0.02453421987593174,0.024762213230133057,0.19590897858142853
65,-0.3360763490200043,-0.3827205300331116,0.02341424860060215,0.023229926824569702,0.19584020972251892
66,-0.3624705970287323,-0.39926570653915405,0.018375761806964874,0.01841936819255352,0.19577135145664215
67,-0.3129763603210449,-0.3534642457962036,0.02044210024178028,0.020045794546604156,0.1957029551267624
68,-0.3146522641181946,-0.361997127532959,0.023843513801693916,0.02350134775042534,0.1956349015235901
69,-0.37927499413490295,-0.4086143970489502,0.015058412216603756,0.014281006529927254,0.195566788315773
70,-0.4004840850830078,-0.42610713839530945,0.012611704878509045,0.013011325150728226,0.19549846649169922
71,-0.4089987277984619,-0.4483845829963684,0.019401859492063522,0.01998399943113327,0.19543001055717468
72,-0.42681822180747986,-0.4544554650783539,0.01424599252641201,0.013391260989010334,0.1953611969947815
73,-0.3841709494590759,-0.41984227299690247,0.01805640198290348,0.017614934593439102,0.19529232382774353
74,-0.39954403042793274,-0.43505793809890747,0.017722465097904205,0.017791463062167168,0.19522346556186676
75,-0.3747870922088623,-0.43183863162994385,0.028216706588864326,0.02883482165634632,0.1951545923948288
76,-0.40923330187797546,-0.45011863112449646,0.020612280815839767,0.02027304656803608,0.19508560001850128
77,-0.3870209753513336,-0.42964181303977966,0.02185613103210926,0.02076471969485283,0.1950169950723648
78,-0.41942864656448364,-0.45919620990753174,0.01993200182914734,0.0198355745524168,0.19494850933551788
79,-0.45945948362350464,-0.4911300837993622,0.015821708366274834,0.01584888994693756,0.194879949092865
80,-0.4686717987060547,-0.4983174204826355,0.014788259752094746,0.014857366681098938,0.19481123983860016
81,-0.47256791591644287,-0.5181136131286621,0.021907629445195198,0.023638058453798294,0.19474239647388458
82,-0.4268732964992523,-0.48802506923675537,0.030757907778024673,0.030393870547413826,0.19467367231845856
83,-0.5045785903930664,-0.5258798003196716,0.010797398164868355,0.010503808967769146,0.19460470974445343
84,-0.46417897939682007,-0.5116554498672485,0.024253245443105698,0.02322322502732277,0.1945357471704483
85,-0.5040321350097656,-0.5196038484573364,0.007876161485910416,0.007695578970015049,0.1944667398929596
86,-0.4733007550239563,-0.4928706884384155,0.010276499204337597,0.009293430484831333,0.19439786672592163
87,-0.4500328004360199,-0.4875723421573639,0.017920443788170815,0.019619110971689224,0.1943291574716568
88,-0.45466750860214233,-0.5038620829582214,0.0241890549659729,0.025005526840686798,0.19426053762435913
89,-0.45865559577941895,-0.5037140846252441,0.022285718470811844,0.02277274802327156,0.19419197738170624
90,-0.5118753910064697,-0.5415226221084595,0.014900888316333294,0.014746354892849922,0.19412316381931305
91,-0.5003464221954346,-0.5232133269309998,0.011448952369391918,0.01141789834946394,0.19405438005924225
92,-0.5006504654884338,-0.5248123407363892,0.011798490770161152,0.012363363057374954,0.19398564100265503
93,-0.5403653979301453,-0.5798035264015198,0.019805433228611946,0.019632678478956223,0.19391652941703796
94,-0.5157694816589355,-0.5526031255722046,0.01825372315943241,0.01857990399003029,0.19384747743606567
95,-0.5101778507232666,-0.5645955204963684,0.027452653273940086,0.026965029537677765,0.19377845525741577
96,-0.5735278129577637,-0.5940201878547668,0.010090616531670094,0.01040179468691349,0.19370928406715393
97,-0.5256485342979431,-0.5644164085388184,0.01940765045583248,0.019360218197107315,0.19364027678966522
98,-0.5543162822723389,-0.5763527154922485,0.011345033533871174,0.010691404342651367,0.19357134401798248
99,-0.5411511659622192,-0.5781842470169067,0.01869276538491249,0.018340300768613815,0.19350244104862213
100,-0.5355386137962341,-0.5708856582641602,0.017174823209643364,0.01817222684621811,0.1934337168931961
101,-0.5895770192146301,-0.6186635494232178,0.014998078346252441,0.014088472351431847,0.1933647096157074
102,-0.5956124067306519,-0.6170519590377808,0.010873086750507355,0.010566489771008492,0.193295419216156
103,-0.5450758934020996,-0.5642426609992981,0.009405878372490406,0.009760890156030655,0.19322633743286133
104,-0.573542058467865,-0.599452018737793,0.013062198646366596,0.012847788631916046,0.19315722584724426
105,-0.5524526834487915,-0.5668358206748962,0.007143057882785797,0.007240039762109518,0.19308820366859436
106,-0.5455304980278015,-0.5837194323539734,0.019365862011909485,0.01882310025393963,0.19301919639110565
107,-0.5748130679130554,-0.5836366415023804,0.004136212170124054,0.004687343258410692,0.19295021891593933
108,-0.5689244270324707,-0.58316969871521,0.0071407826617360115,0.007104525808244944,0.19288131594657898
109,-0.5707464218139648,-0.584597110748291,0.006920940708369017,0.006929745897650719,0.1928124874830246
110,-0.5904750227928162,-0.5978372693061829,0.003303009318187833,0.004059250932186842,0.1927436888217926
111,-0.5828533172607422,-0.6067286729812622,0.011862664483487606,0.012012749910354614,0.19267481565475464
112,-0.5600648522377014,-0.5881829857826233,0.014096283353865147,0.014021864160895348,0.1926061064004898
113,-0.609319806098938,-0.6224899888038635,0.006550655234605074,0.0066195325925946236,0.1925373077392578
114,-0.6088753938674927,-0.621738612651825,0.006538974121212959,0.006324209272861481,0.19246859848499298
115,-0.594853937625885,-0.621131956577301,0.012993131764233112,0.0132848359644413,0.19240005314350128
116,-0.6131377220153809,-0.6262090802192688,0.0062581272795796394,0.006813209969550371,0.19233167171478271
117,-0.6153793334960938,-0.6402387022972107,0.012548419646918774,0.012310929596424103,0.19226332008838654
118,-0.6098663210868835,-0.624668538570404,0.0075477492064237595,0.00725446455180645,0.1921950727701187
119,-0.6348194479942322,-0.6562591791152954,0.010652117431163788,0.01078762300312519,0.19212669134140015
120,-0.6235405206680298,-0.6375544667243958,0.007310781627893448,0.006703120190650225,0.19205841422080994
121,-0.631903350353241,-0.6418405175209045,0.005096151027828455,0.004841004963964224,0.19199007749557495
122,-0.5980173349380493,-0.6347977519035339,0.01818888448178768,0.01859155111014843,0.19192180037498474
123,-0.616337776184082,-0.624529242515564,0.0038855348248034716,0.004305931739509106,0.19185370206832886
124,-0.6208551526069641,-0.6335262060165405,0.006495433393865824,0.006175639107823372,0.19178557395935059
125,-0.6021293997764587,-0.6160826086997986,0.007029441185295582,0.0069237807765603065,0.19171763956546783
126,-0.5959219336509705,-0.612212061882019,0.008242621086537838,0.008047541603446007,0.19164983928203583
127,-0.604942798614502,-0.616096019744873,0.005945495329797268,0.005207709036767483,0.19158227741718292
128,-0.6017656922340393,-0.6221253871917725,0.010034800507128239,0.010324917733669281,0.19151480495929718
129,-0.6232094764709473,-0.6402447819709778,0.008250746876001358,0.00878454465419054,0.19144733250141144
130,-0.6301413178443909,-0.6348128914833069,0.0022211289033293724,0.002450479893013835,0.19137999415397644
131,-0.6173343062400818,-0.6315981149673462,0.006770584732294083,0.007493175100535154,0.1913127452135086
132,-0.6337792277336121,-0.6499302387237549,0.007717662490904331,0.008433370850980282,0.19124557077884674
133,-0.6297568678855896,-0.642208456993103,0.006020225118845701,0.006431343499571085,0.19117853045463562
134,-0.6339344382286072,-0.6494848728179932,0.007822972722351551,0.007727435790002346,0.19111160933971405
135,-0.6230305433273315,-0.6478914022445679,0.01182906050235033,0.013031808659434319,0.19104474782943726
136,-0.6563233733177185,-0.6599457263946533,0.0017634506803005934,0.0018588925013318658,0.1909780651330948
137,-0.6428707838058472,-0.6607389450073242,0.008467409759759903,0.009400728158652782,0.1909114271402359
138,-0.6308713555335999,-0.6714120507240295,0.019653767347335815,0.020886976271867752,0.1908448338508606
139,-0.6389394402503967,-0.6488999128341675,0.0053553711622953415,0.004605132155120373,0.19077840447425842
140,-0.6548407077789307,-0.6606731414794922,0.002814358100295067,0.003018059302121401,0.19071201980113983
141,-0.6419984102249146,-0.6567966938018799,0.0072319163009524345,0.007566368207335472,0.1906457245349884
142,-0.6561779379844666,-0.6633219718933105,0.0032994281500577927,0.0038446334656327963,0.19057954847812653
143,-0.6475540995597839,-0.6585491299629211,0.005314244423061609,0.005680774338543415,0.1905134618282318
144,-0.6231648921966553,-0.641008198261261,0.008801484480500221,0.009041834622621536,0.19044756889343262
145,-0.6306260824203491,-0.6633639931678772,0.016403088346123695,0.016334859654307365,0.19038169085979462
146,-0.6519571542739868,-0.6790950298309326,0.012907424010336399,0.014230416156351566,0.19031575322151184
147,-0.6439151763916016,-0.6568430662155151,0.006507015787065029,0.006420836318284273,0.190249964594841
148,-0.6548992991447449,-0.6619793176651001,0.003450852818787098,0.00362912705168128,0.19018428027629852
149,-0.6584371328353882,-0.6719827651977539,0.00686731468886137,0.006678326986730099,0.1901187002658844
150,-0.6343486309051514,-0.6461244225502014,0.006019936874508858,0.005755861755460501,0.190053328871727
151,-0.6514021158218384,-0.658815324306488,0.0037449246738106012,0.003668337594717741,0.18998810648918152
152,-0.649716317653656,-0.6603282690048218,0.005434567574411631,0.0051773926243186,0.18992295861244202
153,-0.631530225276947,-0.6434216499328613,0.006074040196835995,0.005817401688545942,0.18985801935195923
154,-0.6485909223556519,-0.6588291525840759,0.005102408118546009,0.005135854706168175,0.1897931694984436
155,-0.6628385186195374,-0.6772018074989319,0.007491225376725197,0.006872034631669521,0.18972812592983246
156,-0.6420512199401855,-0.6621248722076416,0.01041056402027607,0.009663132950663567,0.1896631419658661
157,-0.657383382320404,-0.6692472696304321,0.0062346686609089375,0.005629261955618858,0.1895982176065445
158,-0.6679103374481201,-0.684990406036377,0.008421060629189014,0.008659006096422672,0.1895332634449005
159,-0.6637578010559082,-0.6769256591796875,0.006324483547359705,0.006843359209597111,0.1894684135913849
160,-0.6806973814964294,-0.6904332041740417,0.005155952647328377,0.004579813219606876,0.18940362334251404
161,-0.6749170422554016,-0.6896682381629944,0.00745397387072444,0.007297235541045666,0.1893388330936432
162,-0.6414657235145569,-0.6686510443687439,0.01417512446641922,0.013010184280574322,0.1892741471529007
163,-0.6630678176879883,-0.6815659999847412,0.009170042350888252,0.009328097105026245,0.18920956552028656
164,-0.6538512110710144,-0.6784772872924805,0.012410605326294899,0.012215496972203255,0.189145028591156
165,-0.6790265440940857,-0.6840143203735352,0.002459081122651696,0.0025286851450800896,0.18908047676086426
166,-0.6533405780792236,-0.666269063949585,0.006667079403996468,0.006261433009058237,0.18901598453521729
167,-0.6526293754577637,-0.6617164611816406,0.0046651773154735565,0.004421866498887539,0.1889515221118927
168,-0.6571046710014343,-0.6659249067306519,0.004334696568548679,0.004485557321459055,0.18888722360134125
169,-0.6515668034553528,-0.6625658869743347,0.005456822924315929,0.005542305298149586,0.18882301449775696
170,-0.6612458229064941,-0.6691233515739441,0.004038046579807997,0.0038394895382225513,0.18875892460346222
171,-0.6542896628379822,-0.6609706282615662,0.0031377486884593964,0.003543177153915167,0.18869493901729584
172,-0.6537971496582031,-0.6779749393463135,0.011760096997022629,0.0124176861718297,0.18863099813461304
173,-0.6684889197349548,-0.6842300891876221,0.007896184921264648,0.007844986394047737,0.18856704235076904
174,-0.6746037602424622,-0.6945053339004517,0.00939200446009636,0.010509524494409561,0.18850311636924744
175,-0.6641302108764648,-0.6704269647598267,0.0031799720600247383,0.0031167722772806883,0.18843938410282135
176,-0.6820372343063354,-0.6971310377120972,0.007158199790865183,0.007935612462460995,0.18837568163871765
177,-0.669564962387085,-0.6788307428359985,0.004584358073771,0.0046813939698040485,0.18831215798854828
178,-0.6972405910491943,-0.7120212912559509,0.00742965005338192,0.007351054344326258,0.18824860453605652
179,-0.7091074585914612,-0.7199551463127136,0.0055923257023096085,0.00525535736232996,0.18818485736846924
180,-0.6716000437736511,-0.6872128844261169,0.007386046927422285,0.008226830512285233,0.1881212741136551
181,-0.6993352770805359,-0.7060239911079407,0.003179010935127735,0.003509693080559373,0.1880578100681305
182,-0.6698781251907349,-0.6882065534591675,0.009103951044380665,0.009224453940987587,0.18799442052841187
183,-0.6640077829360962,-0.6810393333435059,0.008167622610926628,0.00886392779648304,0.1879311501979828
184,-0.6667447090148926,-0.6804521679878235,0.006458989344537258,0.00724846962839365,0.18786802887916565
185,-0.6764909625053406,-0.6850565671920776,0.004102770704776049,0.004462866112589836,0.18780499696731567
186,-0.6677836179733276,-0.6768103241920471,0.004185936879366636,0.004840814042836428,0.18774211406707764
187,-0.6562644243240356,-0.6846739649772644,0.014155048877000809,0.014254492707550526,0.18767935037612915
188,-0.6700446009635925,-0.6900774836540222,0.00953330472111702,0.010499575175344944,0.18761664628982544
189,-0.6944351196289062,-0.7002288103103638,0.002830974757671356,0.0029627287294715643,0.1875539869070053
190,-0.7027035355567932,-0.7243412137031555,0.010742735117673874,0.010894927196204662,0.18749122321605682
191,-0.6866416931152344,-0.7118892669677734,0.01181823667138815,0.013429326936602592,0.1874285638332367
192,-0.6930128931999207,-0.7080932855606079,0.007484725676476955,0.007595629431307316,0.1873660534620285
193,-0.7125067114830017,-0.7223719954490662,0.005206019151955843,0.004659215919673443,0.1873035430908203
194,-0.6933862566947937,-0.7086045742034912,0.007359756156802177,0.007858567871153355,0.1872411072254181
195,-0.6882447600364685,-0.6994648575782776,0.005288556218147278,0.00593157671391964,0.18717870116233826
196,-0.6656162142753601,-0.6941121816635132,0.014330407604575157,0.014165583997964859,0.18711641430854797
197,-0.7084799408912659,-0.7195968627929688,0.005261748097836971,0.005855184979736805,0.18705426156520844
198,-0.7054505348205566,-0.716494083404541,0.005499349907040596,0.005544210784137249,0.18699213862419128
199,-0.7131297588348389,-0.7238789796829224,0.005296060815453529,0.00545316468924284,0.1869300752878189
200,-0.7056412696838379,-0.7169764041900635,0.005449813324958086,0.0058852750808000565,0.1868680864572525
201,-0.684150218963623,-0.6929551362991333,0.004059819504618645,0.004745126701891422,0.18680621683597565
202,-0.6887943744659424,-0.6984641551971436,0.004361500032246113,0.005308243446052074,0.18674443662166595
203,-0.6731415390968323,-0.6846065521240234,0.005740408785641193,0.0057246070355176926,0.18668268620967865
204,-0.7087865471839905,-0.7139979600906372,0.002426297403872013,0.0027850971091538668,0.18662089109420776
205,-0.6811416149139404,-0.6973718404769897,0.008007079362869263,0.008223186247050762,0.18655911087989807
206,-0.6987341046333313,-0.7051880359649658,0.003327383194118738,0.003126587253063917,0.18649731576442719
207,-0.7026004791259766,-0.7089119553565979,0.002995019545778632,0.0033164408523589373,0.18643558025360107
208,-0.6843042373657227,-0.7124328017234802,0.013592871837317944,0.01453564316034317,0.18637390434741974
209,-0.6943849325180054,-0.7021147012710571,0.0038223613519221544,0.003907375503331423,0.18631234765052795
210,-0.7157337665557861,-0.740272045135498,0.011916760355234146,0.012621528469026089,0.18625067174434662
211,-0.7194061875343323,-0.7293758392333984,0.005039903335273266,0.004929720889776945,0.18618907034397125
212,-0.6996970772743225,-0.7103216648101807,0.005239012185484171,0.0053855921141803265,0.18612761795520782
213,-0.6958053112030029,-0.7055659294128418,0.004840843845158815,0.004919778555631638,0.18606628477573395
214,-0.7133083343505859,-0.7243518829345703,0.0055849808268249035,0.005458569619804621,0.18600493669509888
215,-0.6906192302703857,-0.7252312898635864,0.016492042690515518,0.018119998276233673,0.18594369292259216
216,-0.7130648493766785,-0.7278611063957214,0.00757273193448782,0.007223553489893675,0.18588249385356903
217,-0.7084972858428955,-0.7184299826622009,0.004604927729815245,0.0053277453407645226,0.18582136929035187
218,-0.7103231549263,-0.725031852722168,0.007290793117135763,0.007417889311909676,0.18576034903526306
219,-0.7119077444076538,-0.720220685005188,0.004151283297687769,0.004161666613072157,0.18569941818714142
220,-0.7153801918029785,-0.7223932147026062,0.00346540124155581,0.003547635627910495,0.18563859164714813
221,-0.7115049362182617,-0.7201564311981201,0.004136258270591497,0.004515218548476696,0.185577854514122
222,-0.7170931696891785,-0.729002833366394,0.005724409129470587,0.0061852154321968555,0.1855171173810959
223,-0.7136588096618652,-0.7220924496650696,0.004253357648849487,0.004180341027677059,0.18545645475387573
224,-0.6976203322410583,-0.7205994725227356,0.011460178531706333,0.011518983170390129,0.18539583683013916
225,-0.7101686596870422,-0.7173537015914917,0.003425054484978318,0.003759979736059904,0.1853352189064026
226,-0.7103725671768188,-0.7255358695983887,0.007537476252764463,0.007625841069966555,0.1852746605873108
227,-0.7274348139762878,-0.736388087272644,0.004477295558899641,0.004475932568311691,0.18521414697170258
228,-0.7060955166816711,-0.7174174189567566,0.005680224858224392,0.0056416792795062065,0.18515372276306152
229,-0.7268370985984802,-0.7363944053649902,0.004457347095012665,0.005099965259432793,0.1850932538509369
230,-0.7091851234436035,-0.7276017665863037,0.009077203460037708,0.009339452721178532,0.18503278493881226
231,-0.6965324878692627,-0.7158471345901489,0.009229416027665138,0.01008525025099516,0.18497242033481598
232,-0.7121886610984802,-0.7207980155944824,0.00404820591211319,0.00456113601103425,0.18491210043430328
233,-0.7078678011894226,-0.712899923324585,0.002419786062091589,0.002612378913909197,0.18485189974308014
234,-0.7203794121742249,-0.7341169714927673,0.006793927401304245,0.00694364495575428,0.1847916841506958
235,-0.7313756942749023,-0.739727258682251,0.004489564802497625,0.003862028941512108,0.18473149836063385
236,-0.735500156879425,-0.7447847127914429,0.004692612215876579,0.004591919481754303,0.18467140197753906
237,-0.7576557993888855,-0.7777334451675415,0.010035383515059948,0.010042262263596058,0.1846112161874771
238,-0.7456063032150269,-0.7536943554878235,0.003990630619227886,0.004097419790923595,0.1845511496067047
239,-0.75947505235672,-0.7698957324028015,0.00550498254597187,0.004915725905448198,0.18449094891548157
240,-0.7359451651573181,-0.743502140045166,0.00380014069378376,0.0037568428087979555,0.18443076312541962
241,-0.7190663814544678,-0.7308090925216675,0.005851590074598789,0.005891145672649145,0.18437057733535767
242,-0.7183622717857361,-0.7248295545578003,0.003212633542716503,0.003254625480622053,0.1843104511499405
243,-0.7109325528144836,-0.7167298793792725,0.0029502827674150467,0.002847038907930255,0.1842503845691681
244,-0.6855159401893616,-0.6964588165283203,0.005562211386859417,0.0053806910291314125,0.18419048190116882
245,-0.711848795413971,-0.724206805229187,0.006136039271950722,0.006221921648830175,0.18413054943084717
246,-0.7131157517433167,-0.7222087383270264,0.004345471505075693,0.004747492261230946,0.18407076597213745
247,-0.7279379367828369,-0.7459354996681213,0.008866889402270317,0.009130651131272316,0.1840110570192337
248,-0.7267393469810486,-0.7535013556480408,0.01309154648333788,0.013670440763235092,0.18395140767097473
249,-0.742682695388794,-0.7532945275306702,0.005497429519891739,0.005114354658871889,0.1838918775320053
250,-0.7519754767417908,-0.7657467722892761,0.006625838577747345,0.0071454644203186035,0.18383243680000305
251,-0.7631665468215942,-0.7737557888031006,0.005562424659729004,0.0050268168561160564,0.1837729662656784
252,-0.7605556845664978,-0.7801659107208252,0.009265032596886158,0.0103452168405056,0.18371358513832092
253,-0.7718517780303955,-0.7761205434799194,0.002180571900680661,0.002088170498609543,0.18365415930747986
254,-0.7488888502120972,-0.7571375966072083,0.003977307118475437,0.004271421581506729,0.1835947483778
255,-0.7295202612876892,-0.7474526166915894,0.008987990207970142,0.008944399654865265,0.1835354119539261
256,-0.7389413714408875,-0.7454543709754944,0.0032091059256345034,0.003303897101432085,0.18347623944282532
257,-0.735512375831604,-0.7440548539161682,0.004233451094478369,0.004309023264795542,0.18341708183288574
258,-0.7330557703971863,-0.7483499050140381,0.007426466327160597,0.007867672480642796,0.18335798382759094
259,-0.7558556795120239,-0.760209321975708,0.002314565470442176,0.002039063023403287,0.18329887092113495
260,-0.741998553276062,-0.7499666810035706,0.0036865510046482086,0.00428156740963459,0.18323980271816254
261,-0.7370486259460449,-0.7513272166252136,0.00644913874566555,0.007829447276890278,0.18318071961402893
262,-0.7320825457572937,-0.7690660953521729,0.0180515106767416,0.018932020291686058,0.1831217259168625
263,-0.7693578600883484,-0.7797448039054871,0.0051273019053041935,0.005259607452899218,0.18306279182434082
264,-0.7758989930152893,-0.7838020920753479,0.004034261219203472,0.003868809901177883,0.18300388753414154
265,-0.7828263640403748,-0.7969280481338501,0.006777072325348854,0.007324662990868092,0.18294501304626465
266,-0.7771855592727661,-0.7901824116706848,0.006438639480620623,0.006558258086442947,0.18288619816303253
267,-0.7840824723243713,-0.8042255640029907,0.010082594119012356,0.01006050780415535,0.18282736837863922
268,-0.7686782479286194,-0.791641354560852,0.01082492247223854,0.01213817484676838,0.18276864290237427
269,-0.7635270953178406,-0.7771098613739014,0.006705861538648605,0.006876913830637932,0.1827099323272705
270,-0.7597120404243469,-0.7724100351333618,0.006050736643373966,0.006647220812737942,0.1826513558626175
271,-0.7654240131378174,-0.7781099081039429,0.006151155102998018,0.006534728221595287,0.1825927048921585
272,-0.7346181869506836,-0.7455815672874451,0.005515685770660639,0.005447662901133299,0.18253415822982788
273,-0.7360511422157288,-0.7557286024093628,0.009747845120728016,0.009929590858519077,0.18247561156749725
274,-0.7351070642471313,-0.7439883947372437,0.004483213182538748,0.004398098215460777,0.182417094707489
275,-0.7428051829338074,-0.7504181265830994,0.003647278528660536,0.003965667448937893,0.18235863745212555
276,-0.7426682114601135,-0.7486087679862976,0.0028834824915975332,0.003057057037949562,0.18230019509792328
277,-0.7541079521179199,-0.764674723148346,0.00530000776052475,0.005266792140901089,0.18224170804023743
278,-0.7402569651603699,-0.7513798475265503,0.005655054003000259,0.0054678586311638355,0.18218331038951874
279,-0.764127254486084,-0.778958797454834,0.007511564996093512,0.007319989148527384,0.18212491273880005
280,-0.7937407493591309,-0.8003593683242798,0.0032847048714756966,0.0033339341171085835,0.18206655979156494
281,-0.7880781888961792,-0.7964526414871216,0.004426607862114906,0.003947841003537178,0.18200822174549103
282,-0.7941910028457642,-0.806294858455658,0.006418900564312935,0.005684960633516312,0.1819499284029007
283,-0.7967184782028198,-0.8065489530563354,0.00489572761580348,0.004934754688292742,0.18189170956611633
284,-0.798568606376648,-0.810129702091217,0.005343748722225428,0.006217357702553272,0.18183347582817078
285,-0.768788754940033,-0.7860972285270691,0.00924569834023714,0.008062757551670074,0.18177530169487
