step,total_loss,actor_loss,q1_loss,q2_loss,alpha
126,-0.5931651592254639,-0.607788622379303,0.007706023752689362,0.006917404942214489,0.19158942997455597
127,-0.5562937259674072,-0.5733439922332764,0.00862390547990799,0.00842638686299324,0.19152025878429413
128,-0.5926510095596313,-0.6043663024902344,0.005908753257244825,0.005806584842503071,0.19145116209983826
129,-0.6010807156562805,-0.6073898673057556,0.0031814747489988804,0.0031276727095246315,0.19138213992118835
130,-0.6021729707717896,-0.6068874597549438,0.002318656537681818,0.0023958152160048485,0.19131320714950562
131,-0.5918161273002625,-0.5995955467224121,0.004024832043796778,0.003754599951207638,0.1912444680929184
132,-0.6184046268463135,-0.6263894438743591,0.0040634432807564735,0.0039213877171278,0.19117580354213715
133,-0.6056609749794006,-0.6148802638053894,0.00445612333714962,0.004763191565871239,0.19110725820064545
134,-0.6153097152709961,-0.6181418895721436,0.0015837138053029776,0.0012485074112191796,0.19103887677192688
135,-0.6095293760299683,-0.6132286190986633,0.0018080633599311113,0.001891187159344554,0.19097064435482025
136,-0.6099675893783569,-0.6168109178543091,0.0034756662789732218,0.003367680823430419,0.19090253114700317
137,-0.6349091529846191,-0.6426639556884766,0.0037825859617441893,0.0039722309447824955,0.19083431363105774
138,-0.6237687468528748,-0.6286750435829163,0.0024312310852110386,0.0024751005694270134,0.1907661259174347
139,-0.6303718686103821,-0.6362085938453674,0.003010082058608532,0.002826633397489786,0.1906980276107788
140,-0.6199094653129578,-0.6263738870620728,0.003156270831823349,0.003308170009404421,0.1906300038099289
141,-0.6140350103378296,-0.6195058822631836,0.0028513409197330475,0.0026195228565484285,0.1905621588230133
142,-0.5872778296470642,-0.6092668175697327,0.011002416722476482,0.010986575856804848,0.19049447774887085
143,-0.6153077483177185,-0.6182773113250732,0.0015067944768816233,0.0014627774944528937,0.19042690098285675
144,-0.596818745136261,-0.6075258255004883,0.005242931190878153,0.005464164540171623,0.19035960733890533
145,-0.6223926544189453,-0.6334830522537231,0.005488855764269829,0.005601523444056511,0.1902923882007599
146,-0.6279700994491577,-0.6313533782958984,0.0017498515080660582,0.0016334163956344128,0.1902252584695816
147,-0.617426335811615,-0.6299034953117371,0.006116871722042561,0.00636031199246645,0.19015823304653168
148,-0.6160541772842407,-0.6369883418083191,0.009859470650553703,0.011074714362621307,0.1900912970304489
149,-0.6377270221710205,-0.6431010961532593,0.002669848268851638,0.0027042292058467865,0.19002437591552734
150,-0.63289874792099,-0.6397851705551147,0.0034544740337878466,0.003431987715885043,0.18995749950408936
151,-0.6456423401832581,-0.649528980255127,0.00192714121658355,0.001959486398845911,0.1898907721042633
152,-0.6349343657493591,-0.6404206156730652,0.0025758035480976105,0.002910422394052148,0.18982413411140442
153,-0.6465935707092285,-0.6531974077224731,0.0030894482042640448,0.0035143988206982613,0.18975752592086792
154,-0.6274535059928894,-0.6393092274665833,0.005767623893916607,0.006088061258196831,0.18969106674194336
155,-0.6293022036552429,-0.6414843797683716,0.0057632820680737495,0.0064188698306679726,0.18962477147579193
156,-0.6455330848693848,-0.6504788994789124,0.002482319949194789,0.002463502809405327,0.18955862522125244
157,-0.644267737865448,-0.6551575660705566,0.005638039205223322,0.005251776427030563,0.18949249386787415
158,-0.6298741102218628,-0.6392698884010315,0.004876632709056139,0.0045191943645477295,0.1894265115261078
159,-0.6508435606956482,-0.6563624739646912,0.0028073685243725777,0.002711542649194598,0.1893606185913086
160,-0.6462103724479675,-0.6491705775260925,0.0015281273517757654,0.0014320675982162356,0.18929484486579895
161,-0.6397811770439148,-0.6435794234275818,0.0019184480188414454,0.0018798335222527385,0.18922914564609528
162,-0.6381588578224182,-0.6484684944152832,0.005095427855849266,0.0052141956984996796,0.18916358053684235
163,-0.6320893168449402,-0.6509101986885071,0.0096586337313056,0.009162228554487228,0.18909808993339539
164,-0.6480867862701416,-0.654597818851471,0.0033616404980421066,0.0031493622809648514,0.18903258442878723
165,-0.6441597938537598,-0.6482105255126953,0.0019350971560925245,0.0021156189031898975,0.18896713852882385
166,-0.6504655480384827,-0.6576716303825378,0.0036487055476754904,0.003557362360879779,0.18890173733234406
167,-0.6439553499221802,-0.6521090865135193,0.004176000133156776,0.003977738320827484,0.18883641064167023
168,-0.6409122943878174,-0.647521436214447,0.0033176150172948837,0.0032915195915848017,0.18877118825912476
169,-0.6439418792724609,-0.6474917531013489,0.0016518760239705443,0.001897983718663454,0.18870605528354645
170,-0.6405439972877502,-0.6498615145683289,0.004667634144425392,0.0046499003656208515,0.1886410266160965
171,-0.6425811052322388,-0.6495820879936218,0.003476569661870599,0.003524415660649538,0.18857616186141968
172,-0.6660906076431274,-0.6709920763969421,0.0023215822875499725,0.002579865977168083,0.18851132690906525
173,-0.6529152393341064,-0.6606180667877197,0.003624765668064356,0.004078095778822899,0.18844647705554962
174,-0.6424819827079773,-0.6479539275169373,0.002867927309125662,0.002604020992293954,0.18838176131248474
175,-0.6617537140846252,-0.6683323383331299,0.0032425392419099808,0.0033360791858285666,0.18831701576709747
176,-0.6463701725006104,-0.6527627110481262,0.003021421143785119,0.003371103201061487,0.18825241923332214
177,-0.6398561596870422,-0.6449407339096069,0.0026325390208512545,0.002452004002407193,0.18818801641464233
178,-0.6395584344863892,-0.6451463103294373,0.0028177881613373756,0.0027700841892510653,0.18812377750873566
179,-0.6460986733436584,-0.6568911075592041,0.005700830835849047,0.005091609433293343,0.18805962800979614
180,-0.6549726128578186,-0.6629185080528259,0.0039001761469990015,0.004045699257403612,0.18799550831317902
181,-0.660443902015686,-0.6636298298835754,0.0016880612820386887,0.0014978506369516253,0.18793150782585144
182,-0.6551483273506165,-0.6620843410491943,0.0033320575021207333,0.0036039359401911497,0.1878676414489746
183,-0.6687777042388916,-0.683692455291748,0.007554957643151283,0.007359793875366449,0.18780376017093658
184,-0.6753196716308594,-0.6811903119087219,0.002956140786409378,0.002914506709203124,0.18773987889289856
185,-0.6801772713661194,-0.6843649744987488,0.0020549159962683916,0.002132776193320751,0.1876760572195053
186,-0.6738174557685852,-0.6772412657737732,0.0016293002991005778,0.001794498530216515,0.1876123547554016
187,-0.65936279296875,-0.6679901480674744,0.004503276664763689,0.004124083090573549,0.18754889070987701
188,-0.6853856444358826,-0.6902410984039307,0.002505891490727663,0.002349581802263856,0.18748542666435242
189,-0.6890873312950134,-0.6921014785766602,0.0015069179935380816,0.0015072409296408296,0.1874219924211502
190,-0.6743376851081848,-0.6805232167243958,0.0032546345610171556,0.002930909162387252,0.18735861778259277
191,-0.6654026508331299,-0.6718298196792603,0.003324367105960846,0.003102753311395645,0.18729539215564728
192,-0.6728425025939941,-0.6795336008071899,0.0033828720916062593,0.0033082617446780205,0.18723219633102417
193,-0.661496102809906,-0.6668129563331604,0.002554455539211631,0.0027623893693089485,0.18716910481452942
194,-0.6771332025527954,-0.6841472387313843,0.0035213464871048927,0.0034927278757095337,0.18710602819919586
195,-0.6668123006820679,-0.6759743690490723,0.00422650296241045,0.004935556091368198,0.1870429813861847
196,-0.6676148772239685,-0.6775619983673096,0.004841180052608252,0.005105932708829641,0.1869799941778183
197,-0.6750909090042114,-0.6829982995986938,0.003992152865976095,0.003915226552635431,0.1869170218706131
198,-0.669209361076355,-0.6727694869041443,0.0017526927404105663,0.001807460212148726,0.18685415387153625
199,-0.6814873218536377,-0.6858913898468018,0.0023227103520184755,0.0020813148003071547,0.1867913454771042
200,-0.6739682555198669,-0.6815512180328369,0.003812988055869937,0.0037699707318097353,0.1867285817861557
201,-0.668172299861908,-0.6740483641624451,0.0028378479182720184,0.003038241295143962,0.18666595220565796
202,-0.6715628504753113,-0.6803331971168518,0.0044127414003014565,0.004357560537755489,0.1866033971309662
203,-0.6779468059539795,-0.6886256337165833,0.005370427388697863,0.005308385007083416,0.18654084205627441
204,-0.6789248585700989,-0.6849008798599243,0.00287536415271461,0.003100633155554533,0.18647834658622742
205,-0.6952404975891113,-0.7035821080207825,0.004112808965146542,0.004228836391121149,0.18641580641269684
206,-0.6866390705108643,-0.6897709965705872,0.001434330944903195,0.0016976096667349339,0.18635337054729462
207,-0.683995246887207,-0.6873801946640015,0.001609459170140326,0.001775475568138063,0.18629102408885956
208,-0.6837488412857056,-0.6950247287750244,0.005848622415214777,0.005427212454378605,0.18622872233390808
209,-0.7071677446365356,-0.7105867266654968,0.0017936890944838524,0.0016252970090135932,0.18616634607315063
210,-0.6960991621017456,-0.70426344871521,0.004259650595486164,0.003904624842107296,0.18610399961471558
211,-0.7030236124992371,-0.7076282501220703,0.002319709863513708,0.0022849668748676777,0.18604159355163574
212,-0.6925963163375854,-0.6975216865539551,0.002565623726695776,0.002359724137932062,0.18597929179668427
213,-0.6883984804153442,-0.6955727338790894,0.003689494915306568,0.003484758548438549,0.18591710925102234
214,-0.6858437657356262,-0.6900410652160645,0.0021825695876032114,0.00201472919434309,0.18585506081581116
215,-0.6908723711967468,-0.6969392895698547,0.003188623581081629,0.0028782894369214773,0.18579308688640594
216,-0.7133712768554688,-0.7188177108764648,0.0028450831305235624,0.002601352520287037,0.1857309639453888
217,-0.700648844242096,-0.7089048027992249,0.004197513684630394,0.004058445803821087,0.18566890060901642
218,-0.7094600796699524,-0.7180848717689514,0.004317769315093756,0.004307052586227655,0.18560686707496643
219,-0.6996068358421326,-0.7041966915130615,0.002404811093583703,0.002185050630941987,0.18554498255252838
220,-0.6855772733688354,-0.6897436380386353,0.002006526803597808,0.0021598071325570345,0.18548333644866943
221,-0.7008377909660339,-0.7089362144470215,0.004372060298919678,0.0037263815756887197,0.1854216754436493
222,-0.7019171118736267,-0.7083456516265869,0.003221837803721428,0.0032067291904240847,0.18536008894443512
223,-0.6897801756858826,-0.6999735236167908,0.005217795260250568,0.004975540097802877,0.1852986216545105
224,-0.7163664698600769,-0.7251538634300232,0.004361927974969149,0.004425471648573875,0.1852371096611023
225,-0.6957258582115173,-0.7041698098182678,0.004182836040854454,0.004261128604412079,0.18517571687698364
226,-0.7172073721885681,-0.7215768098831177,0.0020819767378270626,0.0022874202113598585,0.18511436879634857
227,-0.714053213596344,-0.7183996438980103,0.0022961501963436604,0.0020502526313066483,0.18505308032035828
228,-0.7228996753692627,-0.7268967628479004,0.002132995519787073,0.0018640595953911543,0.18499180674552917
229,-0.7090466022491455,-0.7124207019805908,0.0017787686083465815,0.0015953162219375372,0.18493066728115082
230,-0.7125624418258667,-0.7175067663192749,0.002496376633644104,0.0024479536805301905,0.18486958742141724
231,-0.7168254852294922,-0.7252551317214966,0.004293579142540693,0.004136088769882917,0.18480855226516724
232,-0.7193961143493652,-0.7227448225021362,0.0016002636402845383,0.001748459879308939,0.1847476065158844
233,-0.7218579053878784,-0.729887843132019,0.003934355452656746,0.004095578566193581,0.18468667566776276
234,-0.7075261473655701,-0.7112759947776794,0.0018306359415873885,0.0019191812025383115,0.18462584912776947
235,-0.7166429758071899,-0.7216051816940308,0.002522520488128066,0.0024396677035838366,0.18456506729125977
236,-0.7202344536781311,-0.7287411689758301,0.004412044771015644,0.004094668198376894,0.18450427055358887
237,-0.6979742646217346,-0.7069944143295288,0.004513084888458252,0.004507060628384352,0.18444353342056274
238,-0.7031521797180176,-0.7076119184494019,0.002372327260673046,0.0020874119363725185,0.1843828558921814
239,-0.7037709951400757,-0.7054125070571899,0.0008202908211387694,0.0008212451357394457,0.1843223124742508
240,-0.7043129801750183,-0.7185958623886108,0.007239944767206907,0.007042944431304932,0.18426182866096497
241,-0.7025373578071594,-0.7164771556854248,0.00706350477412343,0.0068763140588998795,0.1842014342546463
242,-0.7278668880462646,-0.7331509590148926,0.0027554347179830074,0.002528596669435501,0.1841410994529724
243,-0.7377665042877197,-0.7400471568107605,0.00109743548091501,0.0011832398595288396,0.1840808391571045
244,-0.734941840171814,-0.7395486235618591,0.0022515873424708843,0.0023552102502435446,0.18402060866355896
245,-0.7367531657218933,-0.7411038875579834,0.0020500447135418653,0.002300683641806245,0.18396039307117462
246,-0.7528059482574463,-0.757162868976593,0.002281100256368518,0.002075775293633342,0.18390019237995148
247,-0.7397584319114685,-0.7433186769485474,0.0016159063670784235,0.0019443765049800277,0.18384002149105072
248,-0.7389205694198608,-0.7534680962562561,0.007298548240214586,0.007249013986438513,0.18377983570098877
249,-0.734994113445282,-0.7422536611557007,0.0036984465550631285,0.0035610711202025414,0.18371963500976562
250,-0.7325395345687866,-0.7396628260612488,0.0036395310889929533,0.0034837627317756414,0.1836594194173813
251,-0.7169873714447021,-0.7197006940841675,0.0012410411145538092,0.001472304342314601,0.1835993230342865
252,-0.7144784331321716,-0.7208976149559021,0.0033335562329739332,0.0030856251250952482,0.18353933095932007
253,-0.7252139449119568,-0.7295531034469604,0.002198662841692567,0.0021405203733593225,0.18347927927970886
254,-0.7138231992721558,-0.7195896506309509,0.003092859871685505,0.0026735677383840084,0.18341927230358124
255,-0.7189988493919373,-0.734697163105011,0.00810839980840683,0.007589963264763355,0.183359295129776
256,-0.711908757686615,-0.7230145931243896,0.005915978457778692,0.005189827643334866,0.1832994818687439
257,-0.7261351943016052,-0.738962709903717,0.0064206235110759735,0.006406888365745544,0.18323971331119537
258,-0.7352651357650757,-0.741030216217041,0.0028520352207124233,0.0029130461625754833,0.18317997455596924
259,-0.7501567006111145,-0.7542597055435181,0.0019447568338364363,0.0021582087501883507,0.18312028050422668
260,-0.7488754391670227,-0.7586756944656372,0.00466881925240159,0.0051314509473741055,0.18306058645248413
261,-0.7506948113441467,-0.7555540800094604,0.0022719341795891523,0.002587341470643878,0.18300098180770874
262,-0.7699757218360901,-0.7782919406890869,0.004215668886899948,0.00410055136308074,0.1829412430524826
263,-0.7510307431221008,-0.7584300637245178,0.003646780038252473,0.0037525526713579893,0.18288160860538483
264,-0.750025749206543,-0.7553087472915649,0.0028147168923169374,0.0024683105293661356,0.1828220933675766
265,-0.762759268283844,-0.7724288702011108,0.004805075936019421,0.004864514339715242,0.18276260793209076
266,-0.7496867775917053,-0.7549910545349121,0.002531991573050618,0.002772277221083641,0.18270322680473328
267,-0.7639033198356628,-0.7754949927330017,0.005729280412197113,0.005862394813448191,0.18264377117156982
268,-0.7461520433425903,-0.7498935461044312,0.0017833950696513057,0.0019581299275159836,0.18258437514305115
269,-0.7458752393722534,-0.7541415095329285,0.004339424893260002,0.00392686203122139,0.18252502381801605
270,-0.742718517780304,-0.7464733123779297,0.0017163122538477182,0.0020385042298585176,0.18246573209762573
271,-0.7247681021690369,-0.7335634231567383,0.004618201404809952,0.004177098628133535,0.18240660429000854
272,-0.7348459959030151,-0.7450270652770996,0.005186517257243395,0.004994572605937719,0.18234749138355255
273,-0.7465642690658569,-0.752018392086029,0.0027586952783167362,0.002695468720048666,0.18228837847709656
274,-0.7409512996673584,-0.7484074831008911,0.0037337576504796743,0.0037224185653030872,0.18222934007644653
275,-0.7520321011543274,-0.7590714693069458,0.0034958282485604286,0.0035435748286545277,0.18217027187347412
276,-0.7407271862030029,-0.7438399195671082,0.001405268325470388,0.0017074660863727331,0.18211138248443604
277,-0.762245774269104,-0.7646406292915344,0.0011795504251495004,0.0012152743292972445,0.18205244839191437
278,-0.7345262169837952,-0.7429898977279663,0.004408895969390869,0.004054808057844639,0.18199366331100464
279,-0.7643231153488159,-0.7747441530227661,0.0050880033522844315,0.005333017557859421,0.1819349080324173
280,-0.7631380558013916,-0.7720550298690796,0.0044112917967140675,0.004505674354732037,0.18187618255615234
281,-0.7588469982147217,-0.7654001116752625,0.0034436010755598545,0.003109520999714732,0.18181750178337097
282,-0.7794354557991028,-0.7829440832138062,0.0016367327189072967,0.0018719072686508298,0.18175873160362244
283,-0.7705211639404297,-0.7766004800796509,0.0032665939070284367,0.002812752267345786,0.18170002102851868
