step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
634,12.156976699829102,3.248633623123169,3.0512337684631348,5.261369705200195,-4.888370513916016,-14.066556930541992,0.7938810586929321,0.00648394413292408,0.04300708323717117,0.2035946547985077,0.27007201313972473,2.0,2,800.0
1434,11.28809928894043,5.807204246520996,14.465152740478516,-4.048952102661133,10.500101089477539,-4.830500602722168,5.530184110005696,0.022464316338300705,0.03015768714249134,0.1647977977991104,0.2803771197795868,3.0,1,800.0
2234,11.65321159362793,12.33900260925293,2.2187676429748535,16.855878829956055,-7.680063247680664,10.28322982788086,7.611671209335327,0.027988838031888008,0.02737249992787838,0.17380106449127197,0.289115309715271,3.0,0,800.0
3034,12.794294357299805,6.188746452331543,11.778594017028809,11.41601848602295,17.71515464782715,-4.087034225463867,9.300962289174398,0.03414595127105713,0.04237848147749901,0.12480270117521286,0.25302883982658386,4.0,0,800.0
