step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.34602418541908264,0.13868513703346252,0.11892688274383545,0.08841215819120407,0.19993999600410461
2,0.3545277714729309,0.21125221252441406,0.07782646268606186,0.06544910371303558,0.19988064467906952
3,0.3547561764717102,0.20197682082653046,0.07184675335884094,0.0809326171875,0.19982118904590607
4,0.30797967314720154,0.2322639524936676,0.03841663897037506,0.03729906305670738,0.19976195693016052
5,0.24979907274246216,0.1491880565881729,0.05171750485897064,0.048893511295318604,0.1997022181749344
6,0.44743871688842773,0.14846065640449524,0.15055173635482788,0.14842630922794342,0.19964216649532318
7,0.2858509421348572,0.1643252670764923,0.06053381413221359,0.06099184602499008,0.19958195090293884
8,0.38612645864486694,0.1555119752883911,0.11670416593551636,0.11391033232212067,0.19952158629894257
9,0.28443828225135803,0.15894663333892822,0.06334252655506134,0.06214912235736847,0.19946108758449554
10,0.24486187100410461,0.14446939527988434,0.05014140158891678,0.0502510666847229,0.199400395154953
11,0.3149000108242035,0.19358448684215546,0.06312592327594757,0.05818959325551987,0.19933989644050598
12,0.33289992809295654,0.12853947281837463,0.10056629776954651,0.1037941500544548,0.1992790549993515
13,0.24349860846996307,0.13376034796237946,0.056087881326675415,0.0536503829061985,0.19921794533729553
14,0.5222842693328857,0.17162056267261505,0.1808922290802002,0.1697714626789093,0.19915693998336792
15,0.28193795680999756,0.1639522910118103,0.05764871835708618,0.06033695116639137,0.1990959495306015
16,0.3027576208114624,0.17170873284339905,0.06603459268808365,0.0650143101811409,0.19903506338596344
17,0.2917976379394531,0.1710868775844574,0.06299863755702972,0.0577121339738369,0.19897426664829254
18,0.24345003068447113,0.11969811469316483,0.06415612995624542,0.059595778584480286,0.1989130675792694
19,0.3390194773674011,0.09797335416078568,0.12341609597206116,0.11763004213571548,0.19885145127773285
20,0.3732518255710602,0.1653422713279724,0.10414833575487137,0.103761225938797,0.19879023730754852
21,0.37445068359375,0.09633653610944748,0.1411665976047516,0.13694754242897034,0.1987287551164627
22,0.35332807898521423,0.07690232247114182,0.1397961974143982,0.13662955164909363,0.19866688549518585
23,0.22306790947914124,0.10119695216417313,0.0620027557015419,0.059868209064006805,0.19860507547855377
24,0.15343859791755676,0.0510551743209362,0.05342666059732437,0.048956774175167084,0.19854286313056946
25,0.1822163462638855,0.07978592813014984,0.05290791019797325,0.04952249675989151,0.1984807252883911
26,0.20416879653930664,0.0916185975074768,0.056256264448165894,0.056293927133083344,0.19841881096363068
27,0.16842465102672577,0.0673603042960167,0.05076973885297775,0.05029461160302162,0.19835689663887024
28,0.10840572416782379,0.023589299991726875,0.04263090714812279,0.04218551516532898,0.19829466938972473
29,0.13292750716209412,0.02494562417268753,0.05442161113023758,0.0535602793097496,0.1982322335243225
30,0.09993889927864075,0.018550343811511993,0.04191838949918747,0.039470165967941284,0.1981695294380188
31,0.1485939621925354,0.0304581131786108,0.060093872249126434,0.05804196745157242,0.1981068104505539
32,0.2638438940048218,-0.013527058996260166,0.1390242576599121,0.13834670186042786,0.19804376363754272
33,0.17294245958328247,0.019503097981214523,0.0772092267870903,0.07623014599084854,0.19798071682453156
34,0.11049763858318329,-0.010015010833740234,0.05963435024023056,0.060878295451402664,0.19791750609874725
35,0.08630102872848511,-0.037418071180582047,0.061939142644405365,0.06177995353937149,0.1978539675474167
36,0.0926409363746643,-0.06503655761480331,0.07705357670783997,0.08062391728162766,0.19778992235660553
37,0.08094906806945801,-0.009855006821453571,0.046064622700214386,0.04473945498466492,0.19772601127624512
38,0.14843444526195526,0.0017273128032684326,0.07280302047729492,0.0739041119813919,0.1976623833179474
39,0.09758422523736954,-0.029605098068714142,0.06306302547454834,0.06412629783153534,0.19759884476661682
40,0.033779751509428024,-0.06831976026296616,0.05129711329936981,0.05080239847302437,0.1975349634885788
41,0.031088877469301224,-0.06322795152664185,0.04797692596912384,0.04633990302681923,0.19747093319892883
42,0.02453521639108658,-0.1361546367406845,0.08019807189702988,0.08049178123474121,0.19740615785121918
43,0.014966204762458801,-0.10944017767906189,0.06265947222709656,0.06174691021442413,0.19734105467796326
44,0.051352135837078094,-0.10634047538042068,0.07997766882181168,0.0777149423956871,0.19727584719657898
45,-0.010034553706645966,-0.13962894678115845,0.06515941023826599,0.06443498283624649,0.1972101479768753
46,-0.002737700939178467,-0.12787389755249023,0.06356936693191528,0.061566829681396484,0.19714434444904327
47,-0.04531371593475342,-0.1487875133752823,0.05240168422460556,0.05107211321592331,0.19707824289798737
48,0.16093319654464722,-0.11477942764759064,0.13972154259681702,0.13599108159542084,0.19701234996318817
49,-0.07716120034456253,-0.15464133024215698,0.03859085217118263,0.03888928145170212,0.19694629311561584
50,-0.039757974445819855,-0.1420954018831253,0.052849192172288895,0.049488238990306854,0.1968802660703659
51,0.00027698278427124023,-0.1417110413312912,0.07099507749080658,0.07099294662475586,0.19681420922279358
52,-0.0410611554980278,-0.18661728501319885,0.07381778210401535,0.0717383474111557,0.19674775004386902
53,-0.0700216144323349,-0.16320842504501343,0.04773654416203499,0.04545027017593384,0.19668132066726685
54,-0.05934678018093109,-0.19502808153629303,0.06864868849515915,0.06703262031078339,0.19661441445350647
55,-0.09325414896011353,-0.17670921981334686,0.041633617132902145,0.041821446269750595,0.19654737412929535
56,-0.011521123349666595,-0.1405908316373825,0.06475666165351868,0.06431304663419724,0.19648058712482452
57,0.05636920779943466,-0.1552731990814209,0.1065540760755539,0.10508833080530167,0.19641393423080444
58,-0.06520608812570572,-0.1740548312664032,0.05377756804227829,0.05507117509841919,0.19634728133678436
59,-0.1092032939195633,-0.19693374633789062,0.0448458306491375,0.042884621769189835,0.19628044962882996
60,-0.1208915114402771,-0.20942805707454681,0.04377156123518944,0.044764984399080276,0.19621339440345764
61,-0.05433537811040878,-0.16143371164798737,0.053466666489839554,0.05363167077302933,0.19614657759666443
62,-0.10978111624717712,-0.2651825249195099,0.07772138714790344,0.07768002152442932,0.19607922434806824
63,-0.12640634179115295,-0.21508677303791046,0.042763449251651764,0.04591696709394455,0.19601190090179443
64,-0.11747095733880997,-0.24284851551055908,0.06345903873443604,0.06191851943731308,0.19594429433345795
65,-0.22226722538471222,-0.29872605204582214,0.03847090154886246,0.037987932562828064,0.19587591290473938
66,-0.0437537282705307,-0.25287264585494995,0.1032872274518013,0.10583169758319855,0.19580747187137604
67,-0.2274511158466339,-0.34075918793678284,0.05698966607451439,0.056318409740924835,0.195738285779953
68,-0.21480052173137665,-0.2894870936870575,0.03854464739561081,0.03614191338419914,0.19566884636878967
69,-0.14639167487621307,-0.2643502950668335,0.05893649160861969,0.05902212858200073,0.19559940695762634
