step,total_loss,actor_loss,q1_loss,q2_loss,alpha
47,-0.0007884316146373749,-0.10425182431936264,0.052143439650535583,0.05131995305418968,0.19706027209758759
48,-0.01099475473165512,-0.09972039610147476,0.045765846967697144,0.0429597944021225,0.19699428975582123
49,0.10255568474531174,-0.12044419348239899,0.10955784469842911,0.11344203352928162,0.1969282627105713
50,-0.04714643210172653,-0.1298021823167801,0.04193582758307457,0.04071991890668869,0.196862131357193
51,0.008287489414215088,-0.12504920363426208,0.06900638341903687,0.06433030962944031,0.19679594039916992
52,0.00492781400680542,-0.10943219810724258,0.05671335384249687,0.05764665827155113,0.19672992825508118
53,-0.05100662633776665,-0.15165439248085022,0.05040546506643295,0.05024230107665062,0.19666370749473572
54,0.08900471031665802,-0.09220018237829208,0.09191641211509705,0.08928848057985306,0.1965980976819992
55,-0.009645909070968628,-0.15673929452896118,0.07462158799171448,0.07247179746627808,0.1965324431657791
56,-0.09248107671737671,-0.1828685998916626,0.04459844157099724,0.04578908160328865,0.19646641612052917
57,-0.0713861882686615,-0.19504091143608093,0.06211679056286812,0.06153794005513191,0.19640013575553894
58,0.046321600675582886,-0.1972581446170807,0.12282735109329224,0.12075239419937134,0.19633366167545319
59,-0.07095788419246674,-0.19794975221157074,0.06380172073841095,0.06319014728069305,0.19626708328723907
60,-0.035973913967609406,-0.21849478781223297,0.09244783222675323,0.09007304161787033,0.19620029628276825
61,-0.15287518501281738,-0.22623352706432343,0.0376494824886322,0.03570886328816414,0.19613322615623474
62,-0.12070009112358093,-0.2229147106409073,0.05145080015063286,0.0507638193666935,0.19606611132621765
63,-0.19847694039344788,-0.30081990361213684,0.052204422652721405,0.050138529390096664,0.19599832594394684
64,-0.14969502389431,-0.2592983543872833,0.055370114743709564,0.054233208298683167,0.19593046605587006
65,-0.19574293494224548,-0.3111889958381653,0.05976762995123863,0.05567842721939087,0.19586209952831268
66,-0.14064501225948334,-0.2569080591201782,0.05770781636238098,0.058555230498313904,0.19579395651817322
67,-0.24418489634990692,-0.31819385290145874,0.03755955398082733,0.03644938766956329,0.1957254558801651
68,-0.24600893259048462,-0.31879785656929016,0.036085568368434906,0.036703355610370636,0.19565677642822266
69,-0.25344201922416687,-0.3223033547401428,0.03542593866586685,0.03343541547656059,0.19558793306350708
70,-0.23401017487049103,-0.30265143513679504,0.0339895561337471,0.03465171530842781,0.19551916420459747
71,-0.26874271035194397,-0.3285554051399231,0.03131498768925667,0.028497708961367607,0.19545015692710876
72,-0.27883514761924744,-0.32341864705085754,0.02305952087044716,0.021523982286453247,0.19538113474845886
73,-0.23362033069133759,-0.3022529184818268,0.03447120636701584,0.03416137024760246,0.1953122466802597
74,-0.2428339719772339,-0.329940527677536,0.04429415240883827,0.04281241446733475,0.1952432543039322
75,-0.20022819936275482,-0.31304824352264404,0.0561981201171875,0.05662192776799202,0.19517432153224945
76,-0.21747151017189026,-0.32598674297332764,0.055508341640233994,0.053006891161203384,0.19510532915592194
77,-0.27858972549438477,-0.352762907743454,0.037934962660074234,0.036238230764865875,0.19503602385520935
78,-0.19954249262809753,-0.294124573469162,0.04837406426668167,0.046208031475543976,0.19496694207191467
79,-0.18429356813430786,-0.31825631856918335,0.06711477041244507,0.06684798747301102,0.1948978304862976
80,-0.2055179476737976,-0.29853785037994385,0.045435890555381775,0.047583989799022675,0.19482888281345367
81,-0.17121505737304688,-0.32032647728919983,0.0731048732995987,0.07600653916597366,0.19475995004177094
82,-0.29030749201774597,-0.37494251132011414,0.04262818396091461,0.04200681298971176,0.19469046592712402
83,-0.21080030500888824,-0.3283578157424927,0.05789519473910332,0.05966233089566231,0.19462108612060547
84,-0.2930968999862671,-0.3545691668987274,0.03000100888311863,0.031471237540245056,0.19455158710479736
85,-0.2671903073787689,-0.3530907928943634,0.043078891932964325,0.04282159358263016,0.1944822072982788
86,-0.31166911125183105,-0.396643728017807,0.043253179639577866,0.04172144830226898,0.19441257417201996
87,-0.2369004189968109,-0.36637353897094727,0.06614841520786285,0.0633247122168541,0.1943431794643402
88,-0.34880706667900085,-0.4076370894908905,0.029276855289936066,0.029553165659308434,0.19427353143692017
89,-0.28667521476745605,-0.394948810338974,0.055443115532398224,0.05283047631382942,0.19420386850833893
90,-0.34589868783950806,-0.4124981760978699,0.03305653855204582,0.03354295715689659,0.19413408637046814
91,-0.30412012338638306,-0.38180065155029297,0.0401935875415802,0.03748693689703941,0.19406460225582123
92,-0.26581424474716187,-0.4129696786403656,0.07410385459661484,0.0730515718460083,0.1939951479434967
93,-0.26182663440704346,-0.422436386346817,0.08135804533958435,0.0792517215013504,0.1939256638288498
94,-0.2656364142894745,-0.410819947719574,0.0733526200056076,0.07183089852333069,0.193856343626976
95,-0.32804349064826965,-0.43746793270111084,0.05551642179489136,0.05390801280736923,0.19378681480884552
96,-0.33371585607528687,-0.4300532042980194,0.0474192313849926,0.048918113112449646,0.19371721148490906
97,-0.3868692219257355,-0.45388063788414,0.03292745351791382,0.03408396989107132,0.1936473846435547
98,-0.3013259470462799,-0.42837876081466675,0.06486830860376358,0.06218450143933296,0.19357766211032867
99,-0.3378075361251831,-0.43588075041770935,0.04965265095233917,0.04842054098844528,0.19350789487361908
100,-0.37467098236083984,-0.457211971282959,0.041792772710323334,0.04074820503592491,0.19343812763690948
101,-0.3560238182544708,-0.4417584538459778,0.04298979416489601,0.04274483770132065,0.19336837530136108
102,-0.3906593322753906,-0.466796338558197,0.039431873708963394,0.036705151200294495,0.19329845905303955
103,-0.4070602059364319,-0.46459460258483887,0.029567819088697433,0.027966588735580444,0.1932285577058792
104,-0.3785851299762726,-0.46920910477638245,0.044720061123371124,0.04590393230319023,0.19315873086452484
105,-0.36957836151123047,-0.46014755964279175,0.04462486878037453,0.04594431817531586,0.19308899343013763
106,-0.40658342838287354,-0.46657419204711914,0.029677366837859154,0.030313391238451004,0.19301925599575043
107,-0.41547784209251404,-0.463492214679718,0.025644991546869278,0.0223693884909153,0.19294944405555725
108,-0.4105684757232666,-0.5058491230010986,0.04843614622950554,0.04684450477361679,0.1928795576095581
109,-0.4183427095413208,-0.506391167640686,0.04424399882555008,0.04380446672439575,0.19280938804149628
110,-0.43827706575393677,-0.5115664601325989,0.03682613745331764,0.036463264375925064,0.19273914396762848
111,-0.44027629494667053,-0.5064722299575806,0.033177848905324936,0.0330180749297142,0.19266897439956665
112,-0.3960113227367401,-0.5085585117340088,0.056163884699344635,0.05638330429792404,0.19259881973266602
113,-0.4965060353279114,-0.5610957145690918,0.03207581117749214,0.03251384571194649,0.1925283968448639
114,-0.4122410714626312,-0.5056610703468323,0.04717184975743294,0.046248145401477814,0.1924581378698349
115,-0.425620973110199,-0.5180062651634216,0.04694880545139313,0.045436516404151917,0.19238784909248352
116,-0.43540656566619873,-0.5258055925369263,0.04674660041928291,0.04365241900086403,0.19231759011745453
117,-0.46847885847091675,-0.5119192600250244,0.020451977849006653,0.022988438606262207,0.1922473907470703
118,-0.448577344417572,-0.5038823485374451,0.029224561527371407,0.026080423966050148,0.19217735528945923
119,-0.41531339287757874,-0.5027214884757996,0.04562757536768913,0.04178053140640259,0.1921074092388153
120,-0.4017316997051239,-0.482745498418808,0.04093274846673012,0.040081050246953964,0.19203761219978333
121,-0.38816335797309875,-0.477666437625885,0.04527217894792557,0.044230904430150986,0.19196821749210358
122,-0.42786332964897156,-0.5073580741882324,0.039408184587955475,0.04008655622601509,0.19189871847629547
123,-0.4348924458026886,-0.4889131784439087,0.026320111006498337,0.027700621634721756,0.19182929396629333
124,-0.46911099553108215,-0.5161710381507874,0.023213576525449753,0.023846473544836044,0.19175976514816284
125,-0.46653181314468384,-0.501814067363739,0.0177324116230011,0.01754983328282833,0.1916903257369995
126,-0.40213143825531006,-0.47943776845932007,0.03890744224190712,0.038398899137973785,0.19162096083164215
127,-0.4019164443016052,-0.4968060851097107,0.049647629261016846,0.04524201899766922,0.19155165553092957
128,-0.44279226660728455,-0.49464255571365356,0.02667871117591858,0.025171590968966484,0.19148245453834534
129,-0.43659937381744385,-0.5125018954277039,0.03924192115664482,0.03666062653064728,0.1914132833480835
130,-0.44167378544807434,-0.5055440664291382,0.03252948075532913,0.031340815126895905,0.19134429097175598
131,-0.4586905539035797,-0.5052616000175476,0.02354203723371029,0.023029010742902756,0.19127555191516876
132,-0.48665785789489746,-0.5325558185577393,0.02413931116461754,0.021758675575256348,0.1912069320678711
133,-0.46640026569366455,-0.5133534073829651,0.024569196626544,0.022383956238627434,0.19113844633102417
134,-0.4599936604499817,-0.5129226446151733,0.025575485080480576,0.027353493496775627,0.19107015430927277
135,-0.4343916177749634,-0.520205020904541,0.04416557401418686,0.04164781793951988,0.1910018026828766
136,-0.4237109422683716,-0.5178639888763428,0.04853105545043945,0.04562199488282204,0.19093367457389832
137,-0.4422091245651245,-0.5081714391708374,0.033935122191905975,0.032027170062065125,0.19086585938930511
138,-0.46311017870903015,-0.5321511030197144,0.03320164605975151,0.035839296877384186,0.19079799950122833
139,-0.45100441575050354,-0.527852475643158,0.03826930746436119,0.03857875615358353,0.19073015451431274
140,-0.444632887840271,-0.5443756580352783,0.049092669039964676,0.05065008997917175,0.19066238403320312
141,-0.46650901436805725,-0.5300018191337585,0.0326550118625164,0.03083779849112034,0.19059480726718903
142,-0.43853408098220825,-0.5376595854759216,0.05037529766559601,0.04875023663043976,0.1905272752046585
143,-0.4844319224357605,-0.52924644947052,0.02156475931406021,0.02324974723160267,0.1904599368572235
144,-0.44931840896606445,-0.5399903059005737,0.04604011029005051,0.04463178664445877,0.19039267301559448
145,-0.478956937789917,-0.5419326424598694,0.030247367918491364,0.03272832930088043,0.19032523036003113
146,-0.4975525438785553,-0.5473629832267761,0.02461584284901619,0.025194620713591576,0.1902579367160797
147,-0.4581505358219147,-0.5281522274017334,0.0357230082154274,0.034278690814971924,0.19019098579883575
148,-0.4846436381340027,-0.536914587020874,0.026216303929686546,0.026054633781313896,0.19012421369552612
149,-0.46482330560684204,-0.5279220938682556,0.03090716525912285,0.03219164162874222,0.19005751609802246
150,-0.4742487072944641,-0.5302503108978271,0.028035636991262436,0.0279659666121006,0.18999111652374268
151,-0.47562381625175476,-0.5407586693763733,0.03367394208908081,0.03146090358495712,0.1899247020483017
152,-0.491659551858902,-0.5653298497200012,0.03628632053732872,0.03738401457667351,0.18985822796821594
153,-0.5101152062416077,-0.5601531863212585,0.0261305570602417,0.02390739880502224,0.18979157507419586
154,-0.5177685618400574,-0.5470618605613708,0.014188415370881557,0.015104895457625389,0.18972498178482056
155,-0.4889160692691803,-0.5414201021194458,0.02732224203646183,0.025181788951158524,0.18965846300125122
156,-0.4629727602005005,-0.5691835880279541,0.05422358214855194,0.051987215876579285,0.18959209322929382
157,-0.5047842860221863,-0.5753926634788513,0.03590509667992592,0.03470323607325554,0.18952594697475433
158,-0.5286004543304443,-0.5567986369132996,0.014187620021402836,0.014010553248226643,0.18945980072021484
159,-0.5097095966339111,-0.5428765416145325,0.015939336270093918,0.017227590084075928,0.18939372897148132
160,-0.4735948145389557,-0.5392656922340393,0.032867394387722015,0.032803505659103394,0.1893278807401657
161,-0.46767598390579224,-0.5600521564483643,0.048144496977329254,0.044231660664081573,0.18926215171813965
162,-0.4999657869338989,-0.5385323166847229,0.02086157537996769,0.017704956233501434,0.1891966164112091
163,-0.47702455520629883,-0.5347432494163513,0.030010001733899117,0.027708711102604866,0.18913120031356812
164,-0.45128291845321655,-0.5101425647735596,0.029375886544585228,0.02948375791311264,0.18906600773334503
165,-0.49098265171051025,-0.5476594567298889,0.028525063768029213,0.02815173752605915,0.1890009492635727
166,-0.48049649596214294,-0.5463196635246277,0.0345822274684906,0.031240979209542274,0.18893596529960632
167,-0.41313642263412476,-0.5108283758163452,0.050291672348976135,0.047400303184986115,0.18887117505073547
168,-0.4636584222316742,-0.5186984539031982,0.02544793114066124,0.029592104256153107,0.18880636990070343
169,-0.4464581608772278,-0.5042496919631958,0.029365994036197662,0.028425535187125206,0.18874168395996094
170,-0.44599321484565735,-0.5327500104904175,0.0438598096370697,0.04289698228240013,0.1886771023273468
171,-0.4331754744052887,-0.48090580105781555,0.023437201976776123,0.024293119087815285,0.18861283361911774
172,-0.43760615587234497,-0.5106930732727051,0.038073405623435974,0.03501348942518234,0.18854869902133942
173,-0.45363107323646545,-0.5259549617767334,0.037675440311431885,0.034648455679416656,0.18848451972007751
174,-0.42918121814727783,-0.5190140604972839,0.045598506927490234,0.044234346598386765,0.18842054903507233
175,-0.43732115626335144,-0.5182069540023804,0.040308877825737,0.04057689756155014,0.18835671246051788
176,-0.4579053521156311,-0.5179334878921509,0.030294915661215782,0.029733197763562202,0.18829278647899628
177,-0.4645276963710785,-0.5334795713424683,0.03518759459257126,0.033764276653528214,0.1882288157939911
178,-0.46357783675193787,-0.5110431909561157,0.02252965234220028,0.02493569441139698,0.18816502392292023
179,-0.4140413701534271,-0.544018030166626,0.06676546484231949,0.06321120262145996,0.18810129165649414
180,-0.4909701943397522,-0.5422815084457397,0.0252228993922472,0.02608841098845005,0.18803770840168
181,-0.44901683926582336,-0.5576781630516052,0.05509485676884651,0.053566478192806244,0.18797409534454346
182,-0.5136070847511292,-0.5623997449874878,0.02439812943339348,0.024394486099481583,0.18791060149669647
183,-0.5322472453117371,-0.590570867061615,0.028739407658576965,0.02958422712981701,0.1878471076488495
184,-0.5229977965354919,-0.5712500810623169,0.023811418563127518,0.024440858513116837,0.18778373301029205
185,-0.5383654236793518,-0.6127995848655701,0.03614732623100281,0.038286853581666946,0.18772044777870178
186,-0.47676515579223633,-0.6018137335777283,0.06351124495267868,0.06153731793165207,0.1876572221517563
187,-0.5288869142532349,-0.5854030251502991,0.026831423863768578,0.029684633016586304,0.18759401142597198
188,-0.48531943559646606,-0.5741094350814819,0.04488178715109825,0.04390823468565941,0.1875307857990265
189,-0.5081163048744202,-0.5976741313934326,0.044623348861932755,0.04493444040417671,0.1874675303697586
190,-0.45402514934539795,-0.5779192447662354,0.06012633442878723,0.06376777589321136,0.18740436434745789
191,-0.5010213851928711,-0.563454270362854,0.03194255754351616,0.030490310862660408,0.1873413324356079
192,-0.5187137126922607,-0.5798717141151428,0.031030621379613876,0.03012743592262268,0.18727831542491913
193,-0.5434918403625488,-0.5820618271827698,0.019520116969943047,0.019049910828471184,0.18721528351306915
194,-0.49053558707237244,-0.554591715335846,0.03062107414007187,0.03343508020043373,0.18715235590934753
195,-0.5120257139205933,-0.5655174851417542,0.0260604415088892,0.027431316673755646,0.18708939850330353
196,-0.5293098092079163,-0.5843546986579895,0.027964189648628235,0.02708069607615471,0.18702660501003265
197,-0.5087197422981262,-0.5856597423553467,0.03900512680411339,0.03793490305542946,0.18696372210979462
198,-0.5137304663658142,-0.5626907348632812,0.02606060542166233,0.02289971150457859,0.18690088391304016
199,-0.47297924757003784,-0.5645071268081665,0.04381288215517998,0.04771500825881958,0.1868380457162857
200,-0.5215118527412415,-0.5616960525512695,0.018830982968211174,0.021353237330913544,0.18677526712417603
201,-0.47385162115097046,-0.5469510555267334,0.035574253648519516,0.037525177001953125,0.1867125928401947
202,-0.5134376287460327,-0.56194007396698,0.02503274939954281,0.023469706997275352,0.1866498440504074
203,-0.49093207716941833,-0.5631847381591797,0.03639804199337959,0.03585461527109146,0.18658708035945892
204,-0.5043650269508362,-0.5502526760101318,0.024122899398207664,0.02176477573812008,0.18652434647083282
205,-0.4987747371196747,-0.5518847703933716,0.025591490790247917,0.02751852758228779,0.18646171689033508
206,-0.5666040778160095,-0.602082371711731,0.017679736018180847,0.0177985318005085,0.1863991618156433
207,-0.4958709180355072,-0.5629540085792542,0.03346652910113335,0.033616576343774796,0.18633663654327393
208,-0.45955872535705566,-0.5627637505531311,0.0534636415541172,0.04974139854311943,0.18627417087554932
209,-0.43509137630462646,-0.5481356382369995,0.05438811331987381,0.058656152337789536,0.18621186912059784
210,-0.46852630376815796,-0.5695579051971436,0.051165755838155746,0.049865853041410446,0.18614959716796875
211,-0.5067117214202881,-0.5845107436180115,0.037227507680654526,0.04057148098945618,0.1860872507095337
212,-0.5482345223426819,-0.5816429257392883,0.016500350087881088,0.01690806820988655,0.1860249936580658
213,-0.5277261137962341,-0.5990320444107056,0.03449370712041855,0.036812227219343185,0.18596255779266357
214,-0.5595343708992004,-0.5959040522575378,0.017159895971417427,0.01920982263982296,0.18590019643306732
215,-0.5143107771873474,-0.5778262615203857,0.03243129700422287,0.03108418732881546,0.185837984085083
216,-0.5383784770965576,-0.6110641360282898,0.03564188629388809,0.03704375773668289,0.1857757270336151
217,-0.5039921998977661,-0.5871170163154602,0.0393480584025383,0.043776754289865494,0.185713529586792
218,-0.4809897840023041,-0.5832774639129639,0.04801206663250923,0.054275598376989365,0.18565139174461365
219,-0.549108624458313,-0.5983985662460327,0.024635177105665207,0.024654727429151535,0.18558929860591888
220,-0.5364097952842712,-0.5807474255561829,0.019361702725291252,0.024975934997200966,0.18552729487419128
221,-0.5071352124214172,-0.5778564810752869,0.036773644387722015,0.033947620540857315,0.185465469956398
222,-0.5271978974342346,-0.574491024017334,0.023497041314840317,0.023796075955033302,0.18540365993976593
223,-0.5165905356407166,-0.56931072473526,0.026296857744455338,0.026423323899507523,0.18534201383590698
224,-0.5210976004600525,-0.5804911255836487,0.028691299259662628,0.03070223703980446,0.18528032302856445
225,-0.49058905243873596,-0.5705331563949585,0.04105269908905029,0.038891393691301346,0.18521881103515625
226,-0.520427942276001,-0.5825504660606384,0.028686365112662315,0.033436208963394165,0.18515732884407043
227,-0.5536407232284546,-0.6105833649635315,0.02956473082304001,0.027377914637327194,0.1850958615541458
228,-0.5050314664840698,-0.5873578190803528,0.0431688129901886,0.03915753960609436,0.18503457307815552
229,-0.4984586238861084,-0.5840697288513184,0.04461692273616791,0.04099417105317116,0.18497343361377716
230,-0.5233067870140076,-0.5797411799430847,0.02907387726008892,0.02736050821840763,0.18491244316101074
231,-0.4996674060821533,-0.5670911073684692,0.031211018562316895,0.03621269017457962,0.18485140800476074
232,-0.5395239591598511,-0.6080617308616638,0.03523726761341095,0.033300504088401794,0.18479041755199432
233,-0.5486741065979004,-0.6004601120948792,0.02631901018321514,0.02546696551144123,0.1847294569015503
234,-0.5828855633735657,-0.6223395466804504,0.0209476500749588,0.01850632019340992,0.18466855585575104
235,-0.5362851023674011,-0.576995849609375,0.02160808816552162,0.019102657213807106,0.1846078485250473
236,-0.5692870020866394,-0.6368312835693359,0.03521914407610893,0.03232512250542641,0.18454723060131073
237,-0.5578460693359375,-0.6174901127815247,0.030023276805877686,0.029620736837387085,0.18448658287525177
238,-0.5931774973869324,-0.6252259016036987,0.017719896510243416,0.014328503981232643,0.184425950050354
239,-0.5395931005477905,-0.6088919639587402,0.03219237178564072,0.037106484174728394,0.18436533212661743
240,-0.5190938115119934,-0.5991927981376648,0.0413086898624897,0.038790278136730194,0.18430466949939728
241,-0.5211341381072998,-0.6365893483161926,0.05790647864341736,0.057548731565475464,0.1842440664768219
242,-0.5049450993537903,-0.5878766775131226,0.04262261465191841,0.04030894115567207,0.1841835230588913
243,-0.5383153557777405,-0.6257745623588562,0.0451546236872673,0.04230456426739693,0.1841229647397995
244,-0.5542421936988831,-0.6104996204376221,0.0281355157494545,0.02812190353870392,0.18406246602535248
245,-0.5422166585922241,-0.6249667406082153,0.04246608167886734,0.04028395190834999,0.18400204181671143
246,-0.6072278022766113,-0.6433051228523254,0.018383726477622986,0.017693590372800827,0.18394160270690918
247,-0.5684402585029602,-0.632911741733551,0.03204035386443138,0.032431140542030334,0.18388113379478455
248,-0.5803718566894531,-0.633082389831543,0.024570515379309654,0.028140027076005936,0.18382078409194946
249,-0.5659897923469543,-0.6172669529914856,0.027132462710142136,0.02414472959935665,0.18376052379608154
250,-0.5888116955757141,-0.6468586325645447,0.03008270636200905,0.027964232489466667,0.18370027840137482
251,-0.5630998611450195,-0.6522130966186523,0.04249952733516693,0.04661370441317558,0.18363997340202332
252,-0.5921579003334045,-0.6463456153869629,0.025420140475034714,0.028767593204975128,0.1835796982049942
253,-0.5691400766372681,-0.6243469715118408,0.026317788287997246,0.028889115899801254,0.18351948261260986
254,-0.5436215400695801,-0.6115255951881409,0.034545861184597015,0.033358193933963776,0.18345928192138672
255,-0.5373149514198303,-0.6140196919441223,0.03718755766749382,0.03951715677976608,0.18339908123016357
256,-0.5295094847679138,-0.5785225629806519,0.023751014843583107,0.025262031704187393,0.183338925242424
257,-0.5605823397636414,-0.59450763463974,0.017322294414043427,0.016603000462055206,0.1832788735628128
258,-0.5061116814613342,-0.6074683666229248,0.05334244668483734,0.04801424592733383,0.18321894109249115
259,-0.5545604825019836,-0.6001264452934265,0.022810157388448715,0.022755809128284454,0.1831590086221695
260,-0.584271252155304,-0.6328681707382202,0.026159053668379784,0.02243785560131073,0.18309900164604187
261,-0.6099095940589905,-0.6567201614379883,0.02360524795949459,0.023205339908599854,0.18303914368152618
262,-0.522748589515686,-0.6351236701011658,0.058065012097358704,0.05431007221341133,0.1829792559146881
263,-0.6011337637901306,-0.648154616355896,0.023693636059761047,0.023327242583036423,0.18291933834552765
264,-0.5710904002189636,-0.6706023216247559,0.04750767722725868,0.052004214376211166,0.18285948038101196
265,-0.5841255187988281,-0.6627306938171387,0.036495089530944824,0.042110104113817215,0.18279965221881866
266,-0.5462267994880676,-0.6316865682601929,0.04255374148488045,0.04290604963898659,0.1827399730682373
267,-0.5930477380752563,-0.6696828603744507,0.039668008685112,0.03696708008646965,0.1826803833246231
268,-0.6009495258331299,-0.674009382724762,0.0398922860622406,0.03316758573055267,0.18262086808681488
269,-0.5528035163879395,-0.6449684500694275,0.046787794679403305,0.04537715017795563,0.18256138265132904
270,-0.576513409614563,-0.6389559507369995,0.03160088509321213,0.030841641128063202,0.18250198662281036
271,-0.5438403487205505,-0.6170448064804077,0.03568638488650322,0.03751807659864426,0.18244268000125885
272,-0.5515961647033691,-0.6149243712425232,0.03157256916165352,0.031755637377500534,0.1823834329843521
273,-0.5839418172836304,-0.6387718319892883,0.027348309755325317,0.027481693774461746,0.1823241412639618
274,-0.5669474601745605,-0.6359915733337402,0.034816302359104156,0.03422779217362404,0.18226484954357147
275,-0.5990204215049744,-0.6218124628067017,0.010236406698822975,0.012555645778775215,0.18220560252666473
276,-0.5526114106178284,-0.6081025004386902,0.027242230251431465,0.028248855844140053,0.18214638531208038
277,-0.5305421948432922,-0.5916749835014343,0.0311861801892519,0.029946621507406235,0.182087242603302
278,-0.5365170240402222,-0.6164654493331909,0.03894588723778725,0.04100250452756882,0.18202808499336243
279,-0.5581138134002686,-0.6227301359176636,0.03275236114859581,0.0318639799952507,0.1819688230752945
280,-0.5971342921257019,-0.6494569778442383,0.02603817544877529,0.026284508407115936,0.18190966546535492
281,-0.6111458539962769,-0.6478244066238403,0.020244821906089783,0.016433728858828545,0.18185049295425415
282,-0.601879894733429,-0.665461540222168,0.03176352381706238,0.031818095594644547,0.18179136514663696
283,-0.6363980174064636,-0.7081369161605835,0.036989226937294006,0.03474966436624527,0.1817321628332138
284,-0.6153371930122375,-0.6849128007888794,0.03530501946806908,0.03427058830857277,0.1816730797290802
285,-0.6484754681587219,-0.6979352831840515,0.024898376315832138,0.024561449885368347,0.1816139817237854
286,-0.6131209135055542,-0.6685138940811157,0.028977859765291214,0.026415128260850906,0.181554913520813
287,-0.6379830837249756,-0.6771339774131775,0.018284227699041367,0.02086670510470867,0.18149596452713013
