step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.2160705178976059,0.1364949643611908,0.05067790299654007,0.028897661715745926,0.19993999600410461
2,0.2746087312698364,0.2087673395872116,0.03838531672954559,0.02745608612895012,0.1998804658651352
3,0.3135392367839813,0.21062634885311127,0.049817293882369995,0.053095608949661255,0.19982099533081055
4,0.30647745728492737,0.22566647827625275,0.0377466157078743,0.04306436702609062,0.19976164400577545
5,0.19154219329357147,0.14925304055213928,0.02246084436774254,0.01982830837368965,0.19970183074474335
6,0.2569211423397064,0.15969796478748322,0.04858554154634476,0.04863763228058815,0.19964170455932617
7,0.23547956347465515,0.17414584755897522,0.03014148771762848,0.03119223192334175,0.19958142936229706
8,0.231878861784935,0.15798257291316986,0.036985985934734344,0.03691031411290169,0.1995209902524948
9,0.2158980816602707,0.17703880369663239,0.01849612221121788,0.02036314830183983,0.19946050643920898
10,0.2168722003698349,0.16655078530311584,0.02426522597670555,0.026056190952658653,0.1993999183177948
11,0.21685945987701416,0.17993411421775818,0.019640788435935974,0.017284564673900604,0.19933933019638062
12,0.18598365783691406,0.143103688955307,0.022949382662773132,0.01993059180676937,0.19927842915058136
13,0.15199631452560425,0.13663718104362488,0.0072594513185322285,0.008099681697785854,0.1992172747850418
14,0.3224085867404938,0.1554388701915741,0.08695299923419952,0.08001672476530075,0.19915609061717987
15,0.1739732176065445,0.15142789483070374,0.011216477490961552,0.01132885180413723,0.19909486174583435
16,0.21427932381629944,0.17445975542068481,0.021410994231700897,0.018408572301268578,0.19903390109539032
17,0.20673313736915588,0.15481120347976685,0.028666235506534576,0.02325570024549961,0.19897298514842987
18,0.1662425398826599,0.0926356166601181,0.03954225778579712,0.03406466543674469,0.198911651968956
19,0.20832182466983795,0.0861126109957695,0.06240177899599075,0.059807438403367996,0.19884999096393585
20,0.20967493951320648,0.14468146860599518,0.03368247300386429,0.03131098672747612,0.19878871738910675
21,0.1431683897972107,0.05983089283108711,0.043494634330272675,0.03984285145998001,0.198727086186409
22,0.1679590493440628,0.03131308779120445,0.07150018960237503,0.06514577567577362,0.19866503775119781
23,0.1309996396303177,0.07420934736728668,0.02936212718486786,0.027428168803453445,0.19860310852527618
24,0.04833560809493065,0.009029294364154339,0.020344361662864685,0.01896195113658905,0.19854077696800232
25,0.08973933011293411,0.040378138422966,0.025418825447559357,0.023942366242408752,0.19847850501537323
26,0.09868233650922775,0.06142221391201019,0.017340442165732384,0.019919680431485176,0.1984165608882904
27,0.06956519186496735,0.03322939947247505,0.01782173104584217,0.018514063209295273,0.19835467636585236
28,0.042408913373947144,-0.00817311555147171,0.025089289993047714,0.02549273706972599,0.19829249382019043
29,0.03174546733498573,-0.003564867191016674,0.017142727971076965,0.018167605623602867,0.19823013246059418
30,0.017369873821735382,-0.020723173394799232,0.019585546106100082,0.018507501110434532,0.19816744327545166
31,0.0752805694937706,0.009173119440674782,0.0335657075047493,0.03254174441099167,0.19810479879379272
32,0.10460410267114639,-0.017735473811626434,0.06072046235203743,0.0616191141307354,0.1980418562889099
33,0.045415304601192474,-0.005063480231910944,0.025392554700374603,0.025086231529712677,0.1979789286851883
34,0.029006939381361008,-0.034167636185884476,0.03197142109274864,0.03120315447449684,0.19791574776172638
35,0.029697474092245102,-0.037183016538619995,0.03332207351922989,0.03355841711163521,0.19785229861736298
36,0.004981093108654022,-0.07378942519426346,0.038746148347854614,0.040024369955062866,0.1977883130311966
37,0.05665811151266098,-0.025653591379523277,0.04128078743815422,0.04103091359138489,0.19772443175315857
38,0.025966603308916092,-0.009673727676272392,0.017604611814022064,0.01803571917116642,0.1976608783006668
39,0.02692127786576748,-0.030770113691687584,0.028769921511411667,0.028921470046043396,0.19759739935398102
40,-0.02816028892993927,-0.07421773672103882,0.02272598259150982,0.02333146333694458,0.19753365218639374
41,-0.05561807379126549,-0.0758359506726265,0.010537284426391125,0.009680596180260181,0.19746975600719452
42,-0.0673360675573349,-0.1406976729631424,0.036733224987983704,0.03662838041782379,0.19740517437458038
43,-0.034038227051496506,-0.10951989144086838,0.03742417320609093,0.03805749490857124,0.1973402500152588
44,-0.04372349753975868,-0.09709130227565765,0.026406049728393555,0.026961755007505417,0.19727523624897003
45,-0.11892259865999222,-0.14613492786884308,0.013599946163594723,0.01361237931996584,0.19720973074436188
46,-0.07503940910100937,-0.12234404683113098,0.02384033612906933,0.023464301601052284,0.19714410603046417
47,-0.10714836418628693,-0.13471493124961853,0.013738526962697506,0.013828041031956673,0.19707819819450378
48,0.06271635740995407,-0.10402215272188187,0.08307983726263046,0.08365867286920547,0.19701242446899414
49,-0.09111534804105759,-0.13224849104881287,0.02085399441421032,0.02027914486825466,0.19694653153419495
50,-0.020218301564455032,-0.11724525690078735,0.04782058298587799,0.04920637235045433,0.1968807578086853
