env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
800,1,634,-2.549528121948242,-22.63111114501953,-6.525115013122559,-25.89472198486328,16.589780807495117,12.535919189453125,-4.7457960446675616,-0.041528478264808655,-0.02812264673411846,0.1708827018737793,0.22086790204048157,0.0,24,800.0
1600,2,1434,8.565185546875,1.5843539237976074,3.4355459213256836,3.7500643730163574,2.9754676818847656,-2.4145796298980713,2.9826729695002236,-0.028406823053956032,0.007042877841740847,0.14287254214286804,0.17883968353271484,0.0,0,800.0
2400,3,2234,-3.1414523124694824,7.22412109375,-4.183978080749512,-3.55448579788208,-3.6987671852111816,4.245856285095215,-0.5181176662445068,-0.029034722596406937,0.006337098777294159,0.17121852934360504,0.21421383321285248,0.0,5,800.0
3200,4,3034,5.261861801147461,-0.7107319831848145,3.547001838684082,6.623402118682861,6.127418518066406,-3.129894495010376,2.9531762997309365,-0.007010051514953375,0.02805432863533497,0.19844065606594086,0.25466540455818176,1.0,0,800.0
.
