step,total_loss,actor_loss,q1_loss,q2_loss,alpha
68,-0.3824831247329712,-0.6591952443122864,0.14229585230350494,0.13441628217697144,0.195951908826828
69,-0.336572527885437,-0.6518927216529846,0.1562548130750656,0.1590653508901596,0.1958930641412735
70,-0.4807872176170349,-0.6750980019569397,0.09592407196760178,0.09838669002056122,0.1958341896533966
71,-0.4036240577697754,-0.6668111681938171,0.12441390007734299,0.13877320289611816,0.19577543437480927
72,-0.4446738362312317,-0.6624872088432312,0.11228117346763611,0.1055322214961052,0.1957167387008667
73,-0.4926258325576782,-0.6707910895347595,0.08572414517402649,0.09244107455015182,0.1956581175327301
74,-0.39099830389022827,-0.6713603734970093,0.14417807757854462,0.1361839771270752,0.19559942185878754
75,-0.2654976546764374,-0.650333046913147,0.19774411618709564,0.18709126114845276,0.19554074108600616
76,-0.3578888475894928,-0.6578598618507385,0.14669044315814972,0.1532805860042572,0.1954820603132248
77,-0.3670281171798706,-0.6562275886535645,0.14530512690544128,0.14389431476593018,0.19542336463928223
78,-0.46818384528160095,-0.6610817313194275,0.09560713917016983,0.09729071706533432,0.19536462426185608
79,-0.28368765115737915,-0.6466044187545776,0.18518617749214172,0.17773059010505676,0.19530586898326874
80,-0.36539751291275024,-0.6543717980384827,0.13988351821899414,0.14909076690673828,0.1952470988035202
81,-0.2578602135181427,-0.6534028053283691,0.19982340931892395,0.1957191824913025,0.19518831372261047
82,-0.40418726205825806,-0.6310326457023621,0.11229631304740906,0.11454909294843674,0.19512958824634552
83,-0.18647748231887817,-0.633649468421936,0.22386623919010162,0.22330576181411743,0.1950709968805313
84,-0.35154861211776733,-0.6368710994720459,0.14333824813365936,0.14198420941829681,0.19501245021820068
85,-0.2755174934864044,-0.619704008102417,0.16853174567222595,0.17565476894378662,0.1949540227651596
86,-0.2894236743450165,-0.6264369487762451,0.17041033506393433,0.1666029393672943,0.19489571452140808
87,-0.26566511392593384,-0.6181586384773254,0.17926663160324097,0.17322687804698944,0.19483748078346252
88,-0.3354913294315338,-0.6256643533706665,0.14865165948867798,0.1415213644504547,0.1947791427373886
89,-0.42516762018203735,-0.6076207160949707,0.0894278734922409,0.09302522242069244,0.19472068548202515
90,-0.2861461639404297,-0.5907666683197021,0.15002909302711487,0.1545914262533188,0.1946621984243393
91,-0.4691067934036255,-0.5874041318893433,0.059831004589796066,0.05846630781888962,0.19460366666316986
92,-0.33759260177612305,-0.5791409611701965,0.12552599608898163,0.11602233350276947,0.19454523921012878
93,-0.29824405908584595,-0.584312915802002,0.14160004258155823,0.14446879923343658,0.1944868415594101
94,-0.28355807065963745,-0.5876016616821289,0.15172772109508514,0.1523158699274063,0.19442851841449738
95,-0.3406102955341339,-0.5870935320854187,0.1212325394153595,0.1252506971359253,0.19437028467655182
96,-0.2893659472465515,-0.6009783744812012,0.15538887679576874,0.15622352063655853,0.19431205093860626
97,-0.33001160621643066,-0.5959354639053345,0.13057132065296173,0.13535256683826447,0.1942538172006607
98,-0.292214572429657,-0.5861397385597229,0.1481064260005951,0.14581875503063202,0.19419553875923157
99,-0.4253106117248535,-0.5987357497215271,0.08798611164093018,0.08543902635574341,0.1941373348236084
100,-0.39342305064201355,-0.6179015040397644,0.11222332715988159,0.11225512623786926,0.1940791755914688
101,-0.43908464908599854,-0.6372673511505127,0.09880688786506653,0.09937585145235062,0.1940210908651352
102,-0.4511805772781372,-0.6355471611022949,0.09510092437267303,0.08926563709974289,0.19396302103996277
103,-0.36305248737335205,-0.6636314988136292,0.1508767157793045,0.1497022956609726,0.19390474259853363
104,-0.44338715076446533,-0.6650842428207397,0.11192017793655396,0.10977691411972046,0.19384661316871643
105,-0.29996225237846375,-0.6931483149528503,0.19547925889492035,0.19770678877830505,0.1937885284423828
106,-0.3987983465194702,-0.687792181968689,0.1469804048538208,0.14201344549655914,0.19373048841953278
107,-0.5602785348892212,-0.6903687715530396,0.0646638423204422,0.06542637944221497,0.19367243349552155
108,-0.5092114210128784,-0.7085102796554565,0.10087095201015472,0.098427914083004,0.19361437857151031
109,-0.15469706058502197,-0.7095160484313965,0.2811514735221863,0.27366751432418823,0.19355638325214386
110,-0.46402257680892944,-0.7361135482788086,0.13616172969341278,0.13592922687530518,0.19349855184555054
111,-0.3975043296813965,-0.7537681460380554,0.1805347055196762,0.17572911083698273,0.19344082474708557
112,-0.5509131550788879,-0.7425820231437683,0.09824665635824203,0.09342224895954132,0.1933831125497818
113,-0.3640172481536865,-0.7592810392379761,0.19239108264446259,0.20287269353866577,0.19332532584667206
114,-0.37821874022483826,-0.74968022108078,0.17963050305843353,0.19183096289634705,0.1932675987482071
115,-0.4082811772823334,-0.73084557056427,0.16218720376491547,0.16037717461585999,0.19320982694625854
116,-0.3553006649017334,-0.7233264446258545,0.1888464391231537,0.1791793256998062,0.1931520700454712
117,-0.5108718276023865,-0.7404798865318298,0.10989992320537567,0.11970813572406769,0.19309435784816742
118,-0.5088227391242981,-0.7194897532463074,0.10875927656888962,0.10190771520137787,0.1930365413427353
119,-0.39293405413627625,-0.6956816911697388,0.1506281942129135,0.15211942791938782,0.1929786056280136
120,-0.3570997714996338,-0.7133653163909912,0.17991091310977936,0.17635464668273926,0.19292068481445312
121,-0.34225818514823914,-0.6975486278533936,0.18076159060001373,0.17452886700630188,0.1928628832101822
122,-0.3138529658317566,-0.7014682292938232,0.19743318855762482,0.19018207490444183,0.19280514121055603
123,-0.3452065587043762,-0.6997379660606384,0.17735065519809723,0.17718075215816498,0.19274751842021942
124,-0.5369857549667358,-0.6744292974472046,0.07043489813804626,0.06700864434242249,0.19269013404846191
125,-0.31969547271728516,-0.6669473648071289,0.17274850606918335,0.1745033711194992,0.19263280928134918
126,-0.4365372359752655,-0.6793412566184998,0.12230958044528961,0.12049444764852524,0.19257541000843048
127,-0.3095542788505554,-0.6608121395111084,0.17619819939136505,0.17505966126918793,0.19251811504364014
128,-0.36858558654785156,-0.6594807505607605,0.14574457705020905,0.14515061676502228,0.19246084988117218
129,-0.35308554768562317,-0.6732873916625977,0.15193691849708557,0.1682649552822113,0.19240358471870422
130,-0.5145090222358704,-0.6848444938659668,0.08625806123018265,0.08407741785049438,0.1923462152481079
131,-0.4598246216773987,-0.6720503568649292,0.10752157866954803,0.10470413416624069,0.19228889048099518
132,-0.42381614446640015,-0.7002902030944824,0.145885169506073,0.13058888912200928,0.19223152101039886
133,-0.4368831515312195,-0.6917364597320557,0.12346217781305313,0.13139110803604126,0.19217409193515778
134,-0.4195803999900818,-0.6975847482681274,0.13724446296691895,0.14075987040996552,0.19211667776107788
135,-0.45662498474121094,-0.7089127898216248,0.12602224946022034,0.1262655407190323,0.19205935299396515
136,-0.5575205683708191,-0.7299787402153015,0.086281418800354,0.08617676794528961,0.19200189411640167
137,-0.54417884349823,-0.7180015444755554,0.0856025367975235,0.08822018653154373,0.191944420337677
138,-0.4486019015312195,-0.7060213088989258,0.12219983339309692,0.13521958887577057,0.1918870210647583
139,-0.4449564218521118,-0.6978633403778076,0.12601520121097565,0.12689171731472015,0.1918296366930008
140,-0.29730361700057983,-0.6956665515899658,0.2033384144306183,0.1950245052576065,0.19177216291427612
141,-0.4490673542022705,-0.6984682679176331,0.12705077230930328,0.12235016375780106,0.19171462953090668
142,-0.409242182970047,-0.6838090419769287,0.13544458150863647,0.13912227749824524,0.19165723025798798
143,-0.5053195357322693,-0.6857048869132996,0.09205983579158783,0.08832547813653946,0.19159969687461853
144,-0.43020686507225037,-0.6796486377716064,0.12522880733013153,0.12421295791864395,0.19154228270053864
145,-0.4473690986633301,-0.6776109337806702,0.12243077903985977,0.10781101882457733,0.19148512184619904
146,-0.49310848116874695,-0.6861444711685181,0.09668853133916855,0.09634748101234436,0.19142799079418182
147,-0.4015243649482727,-0.6685088276863098,0.13154004514217377,0.13544438779354095,0.19137075543403625
148,-0.36492663621902466,-0.6783604025840759,0.15473096072673798,0.1587027758359909,0.19131353497505188
149,-0.38865920901298523,-0.6824404001235962,0.1492382138967514,0.14454296231269836,0.1912562996149063
150,-0.438984215259552,-0.6563583612442017,0.1047406792640686,0.11263346672058105,0.19119904935359955
151,-0.4874671399593353,-0.6682607531547546,0.08973434567451477,0.09105924516916275,0.19114206731319427
152,-0.3090206980705261,-0.6501011848449707,0.17504628002643585,0.16603422164916992,0.19108518958091736
153,-0.5019915699958801,-0.6576522588729858,0.0830635130405426,0.0725972056388855,0.19102831184864044
154,-0.4364442527294159,-0.6695418357849121,0.1141168549656868,0.11898072808980942,0.1909715235233307
155,-0.3847557306289673,-0.6707847714424133,0.14420822262763977,0.14182080328464508,0.19091486930847168
156,-0.32871830463409424,-0.6596923470497131,0.16451485455036163,0.16645918786525726,0.19085818529129028
157,-0.28189194202423096,-0.6921417117118835,0.20551499724388123,0.20473475754261017,0.19080160558223724
158,-0.502512514591217,-0.6865037679672241,0.09605906903743744,0.08793218433856964,0.1907450258731842
159,-0.3776800036430359,-0.6816220283508301,0.1469959318637848,0.15694613754749298,0.19068872928619385
160,-0.5137758255004883,-0.7194375395774841,0.1011604368686676,0.10450121760368347,0.1906323879957199
161,-0.4139019250869751,-0.7301807999610901,0.15526877343654633,0.16101008653640747,0.19057597219944
162,-0.6068345308303833,-0.7303462028503418,0.06292936950922012,0.06058226153254509,0.19051966071128845
163,-0.5525637269020081,-0.7420057058334351,0.09053848683834076,0.09890346229076385,0.19046331942081451
164,-0.3273482918739319,-0.7526142597198486,0.215775728225708,0.20949022471904755,0.19040705263614655
165,-0.42232340574264526,-0.771524965763092,0.16969311237335205,0.17950843274593353,0.19035066664218903
166,-0.5501160621643066,-0.7609019875526428,0.10376815497875214,0.10701777786016464,0.19029425084590912
167,-0.5380347967147827,-0.7354799509048462,0.09680799394845963,0.10063713043928146,0.19023795425891876
168,-0.5083761215209961,-0.7598145008087158,0.1270439177751541,0.1243945062160492,0.19018153846263885
169,-0.6346558332443237,-0.7661237120628357,0.06648097932338715,0.06498691439628601,0.19012518227100372
170,-0.507511556148529,-0.7843103408813477,0.12931525707244873,0.14748352766036987,0.190068781375885
171,-0.5245000720024109,-0.7684949636459351,0.1176014319062233,0.1263934224843979,0.19001232087612152
172,-0.5820993781089783,-0.7575554251670837,0.0803009644150734,0.09515505284070969,0.1899559050798416
173,-0.4941151738166809,-0.7854223847389221,0.143964946269989,0.1473422795534134,0.18989935517311096
174,-0.47022050619125366,-0.7631151676177979,0.1421000063419342,0.15079466998577118,0.18984274566173553
175,-0.5448721051216125,-0.7869077920913696,0.11867334693670273,0.12336236983537674,0.1897861659526825
176,-0.5996155142784119,-0.7582167983055115,0.07462633401155472,0.08397497236728668,0.189729705452919
177,-0.5152861475944519,-0.7600931525230408,0.12372560799121857,0.12108141928911209,0.18967337906360626
178,-0.5678563714027405,-0.7291629314422607,0.08582019060850143,0.07548633962869644,0.18961694836616516
179,-0.38307762145996094,-0.7475277185440063,0.1838185042142868,0.18063156306743622,0.18956053256988525
180,-0.6220319867134094,-0.7455041408538818,0.06372812390327454,0.05974408611655235,0.18950419127941132
181,-0.5774943232536316,-0.7286195158958435,0.07617362588644028,0.07495158165693283,0.18944786489009857
182,-0.5552975535392761,-0.7106130123138428,0.07490953803062439,0.08040589094161987,0.18939147889614105
183,-0.5443470478057861,-0.722069263458252,0.08594714105129242,0.09177503734827042,0.18933507800102234
184,-0.5608509182929993,-0.7182741165161133,0.07368908822536469,0.08373409509658813,0.18927866220474243
185,-0.5523178577423096,-0.7526874542236328,0.0992622897028923,0.10110728442668915,0.1892222911119461
186,-0.4710058569908142,-0.7477836608886719,0.14118565618991852,0.13559214770793915,0.18916594982147217
187,-0.5608589053153992,-0.7219313383102417,0.0758499875664711,0.08522240072488785,0.18910951912403107
188,-0.5010642409324646,-0.7395612001419067,0.12097636610269547,0.11752059310674667,0.1890529990196228
189,-0.5175364017486572,-0.7570511102676392,0.12289529293775558,0.11661940068006516,0.18899653851985931
190,-0.5033913254737854,-0.753868579864502,0.11970321834087372,0.13077403604984283,0.18894006311893463
191,-0.5442195534706116,-0.7664391994476318,0.1068396270275116,0.11537998914718628,0.18888340890407562
192,-0.5624068379402161,-0.768415629863739,0.1020871102809906,0.10392171889543533,0.18882688879966736
193,-0.4931819438934326,-0.7732049226760864,0.1420966535806656,0.1379263550043106,0.18877065181732178
194,-0.5354923605918884,-0.7958365082740784,0.13122057914733887,0.12912355363368988,0.18871448934078217
195,-0.6507366895675659,-0.8172005414962769,0.08178544789552689,0.08467840403318405,0.18865841627120972
196,-0.6440817713737488,-0.8104592561721802,0.08378985524177551,0.08258765935897827,0.18860232830047607
197,-0.6110101938247681,-0.810319185256958,0.09429262578487396,0.10501636564731598,0.18854627013206482
198,-0.4968198537826538,-0.79989093542099,0.15487127006053925,0.14819981157779694,0.18849024176597595
199,-0.5499774217605591,-0.8122071027755737,0.12462741136550903,0.13760225474834442,0.18843422830104828
200,-0.49074459075927734,-0.8088521361351013,0.15370483696460724,0.16440273821353912,0.18837806582450867
201,-0.541330099105835,-0.8059051036834717,0.13611198961734772,0.1284630298614502,0.18832185864448547
202,-0.7014785408973694,-0.784887433052063,0.04276883974671364,0.04064006358385086,0.1882658153772354
203,-0.5727827548980713,-0.811356782913208,0.1094975471496582,0.12907645106315613,0.18820974230766296
204,-0.5466864109039307,-0.7608122825622559,0.10422482341527939,0.10990109294652939,0.1881534904241562
205,-0.5108465552330017,-0.7625754475593567,0.12755757570266724,0.12417133152484894,0.18809734284877777
206,-0.5373603701591492,-0.7555302381515503,0.10323115438222885,0.11493873596191406,0.18804122507572174
207,-0.5288903713226318,-0.777152419090271,0.12393227219581604,0.12432979047298431,0.18798516690731049
208,-0.49558010697364807,-0.7624678611755371,0.1275123953819275,0.13937535881996155,0.1879291832447052
209,-0.5943551659584045,-0.7661226987838745,0.08868463337421417,0.08308293670415878,0.18787313997745514
210,-0.5474418997764587,-0.779160737991333,0.1129143238067627,0.11880451440811157,0.18781739473342896
211,-0.6385511159896851,-0.7816495895385742,0.063958078622818,0.07914039492607117,0.18776169419288635
212,-0.5169845223426819,-0.7184388637542725,0.10291370749473572,0.09854058176279068,0.18770606815814972
213,-0.5413853526115417,-0.7519892454147339,0.10047843307256699,0.11012546718120575,0.18765044212341309
214,-0.5306621789932251,-0.7641430497169495,0.1127856895327568,0.12069515138864517,0.18759477138519287
215,-0.6214328408241272,-0.786300778388977,0.07474640756845474,0.09012152254581451,0.1875389665365219
216,-0.5291841626167297,-0.7831735610961914,0.12101389467716217,0.1329755336046219,0.18748322129249573
217,-0.6091197729110718,-0.8097052574157715,0.10446332395076752,0.09612211585044861,0.18742746114730835
218,-0.5696325898170471,-0.8387281894683838,0.12358955293893814,0.14550602436065674,0.18737168610095978
219,-0.7445120215415955,-0.8488072752952576,0.048475220799446106,0.055820032954216,0.18731586635112762
220,-0.6356587409973145,-0.8469775915145874,0.09756861627101898,0.11375024169683456,0.18726003170013428
221,-0.6670942306518555,-0.8491120934486389,0.09135575592517853,0.09066211432218552,0.18720445036888123
222,-0.7274610996246338,-0.8520256876945496,0.06104684993624687,0.06351777166128159,0.1871488243341446
223,-0.6224208474159241,-0.8570180535316467,0.12003704905509949,0.11456017196178436,0.18709330260753632
224,-0.682982325553894,-0.9145995378494263,0.10931974649429321,0.12229745090007782,0.18703801929950714
225,-0.5537759065628052,-0.8635320067405701,0.1561477780342102,0.1536083072423935,0.18698295950889587
226,-0.7855930328369141,-0.8860743045806885,0.04793180525302887,0.05254948139190674,0.186927929520607
227,-0.7107701897621155,-0.8621028661727905,0.07590727508068085,0.0754253938794136,0.18687306344509125
228,-0.6041616201400757,-0.7947958707809448,0.09371581673622131,0.09691847860813141,0.1868184208869934
229,-0.5860902667045593,-0.7760089635848999,0.08715483546257019,0.10276380926370621,0.18676383793354034
230,-0.560914158821106,-0.7626990675926208,0.10121417045593262,0.10057076811790466,0.18670925498008728
231,-0.6295018792152405,-0.7808395624160767,0.07368038594722748,0.07765728235244751,0.18665464222431183
232,-0.7144773602485657,-0.8191158771514893,0.05015486478805542,0.054483674466609955,0.18660034239292145
233,-0.45857879519462585,-0.7426695227622986,0.1407288759946823,0.14336183667182922,0.18654584884643555
234,-0.6333485841751099,-0.7766767740249634,0.06774041056632996,0.07558777928352356,0.18649162352085114
235,-0.5006051063537598,-0.7754467129707336,0.13598622381687164,0.13885538280010223,0.1864377111196518
236,-0.6211342811584473,-0.8144262433052063,0.10881832242012024,0.0844736248254776,0.1863839477300644
237,-0.5715292096138,-0.7387462258338928,0.07911819219589233,0.08809884637594223,0.18633019924163818
238,-0.5985047221183777,-0.7659956216812134,0.07602407038211823,0.09146685898303986,0.18627667427062988
239,-0.6030044555664062,-0.7924384474754333,0.09718449413776398,0.09224951267242432,0.18622292578220367
240,-0.5760087370872498,-0.8139574527740479,0.12171018123626709,0.1162385493516922,0.1861691176891327
241,-0.5234135389328003,-0.7747019529342651,0.12161726504564285,0.12967118620872498,0.18611541390419006
242,-0.5619233846664429,-0.774530291557312,0.10275623947381973,0.10985064506530762,0.1860613226890564
243,-0.6582162380218506,-0.8113378286361694,0.07317707687616348,0.07994446903467178,0.18600724637508392
244,-0.6062495708465576,-0.824392557144165,0.10853707045316696,0.10960587859153748,0.18595312535762787
245,-0.7389639019966125,-0.8607033491134644,0.05573548376560211,0.0660039559006691,0.1858992725610733
246,-0.6846591830253601,-0.823517382144928,0.06833019107580185,0.07052803039550781,0.18584522604942322
247,-0.5587719678878784,-0.8040120005607605,0.12675653398036957,0.11848350614309311,0.18579114973545074
248,-0.6854166984558105,-0.8379009962081909,0.06987369060516357,0.08261062204837799,0.1857370287179947
249,-0.6375787258148193,-0.7975349426269531,0.07781073451042175,0.08214545994997025,0.18568280339241028
250,-0.6788378953933716,-0.8192685842514038,0.06987405568361282,0.0705566555261612,0.18562859296798706
251,-0.5784434080123901,-0.7994003295898438,0.10930997878313065,0.11164692789316177,0.18557438254356384
252,-0.5915670990943909,-0.8038263320922852,0.10855719447135925,0.10370203107595444,0.18552011251449585
253,-0.6755751371383667,-0.8657433390617371,0.08697870373725891,0.10318946093320847,0.18546560406684875
254,-0.7001135349273682,-0.8053187131881714,0.054982077330350876,0.05022313818335533,0.1854112595319748
255,-0.6799694895744324,-0.8462672233581543,0.08459936082363129,0.08169834315776825,0.18535709381103516
256,-0.5902760624885559,-0.8091189861297607,0.11458504945039749,0.10425789654254913,0.1853029876947403
257,-0.6085708737373352,-0.7990806102752686,0.09290599822998047,0.09760376065969467,0.18524883687496185
258,-0.5857841968536377,-0.7657706141471863,0.08452504873275757,0.09546133875846863,0.18519465625286102
259,-0.6334860920906067,-0.8018959760665894,0.08138003200292587,0.08702985942363739,0.18514032661914825
260,-0.7031729221343994,-0.7963589429855347,0.047149017453193665,0.046037014573812485,0.18508607149124146
261,-0.6776770949363708,-0.8554117679595947,0.08234777301549911,0.09538691490888596,0.18503181636333466
262,-0.610875129699707,-0.8263449668884277,0.10202684998512268,0.11344302445650101,0.18497751653194427
263,-0.6821790933609009,-0.8032829165458679,0.05959903448820114,0.061504755169153214,0.18492306768894196
264,-0.6931620836257935,-0.8346127271652222,0.06677059829235077,0.07468006014823914,0.184868723154068
265,-0.6599697470664978,-0.8595770597457886,0.09853269159793854,0.10107461363077164,0.18481457233428955
266,-0.730531632900238,-0.8652915358543396,0.06265619397163391,0.07210367172956467,0.18476057052612305
267,-0.6524901986122131,-0.7950042486190796,0.07278775423765182,0.06972627341747284,0.18470671772956848
268,-0.7232054471969604,-0.8536285758018494,0.0602441243827343,0.07017896324396133,0.18465274572372437
269,-0.6492013931274414,-0.8836739659309387,0.11145361512899399,0.12301895022392273,0.18459883332252502
270,-0.6625168919563293,-0.8994153738021851,0.11683911830186844,0.12005936354398727,0.18454492092132568
271,-0.6801007986068726,-0.8673194646835327,0.09008403867483139,0.09713465720415115,0.1844908595085144
272,-0.7372933030128479,-0.927880048751831,0.09033189713954926,0.1002548560500145,0.18443667888641357
273,-0.598442554473877,-0.8548557758331299,0.12648218870162964,0.1299310028553009,0.18438249826431274
274,-0.6793213486671448,-0.9219168424606323,0.11544623970985413,0.127149298787117,0.18432876467704773
275,-0.7250421643257141,-0.8807132244110107,0.08156086504459381,0.07411022484302521,0.18427474796772003
276,-0.6866206526756287,-0.8771556615829468,0.09250257164239883,0.09803242981433868,0.18422067165374756
277,-0.6755092740058899,-0.8561050891876221,0.09291534125804901,0.08768045902252197,0.18416669964790344
278,-0.5882495045661926,-0.8342044949531555,0.11387695372104645,0.13207803666591644,0.18411265313625336
279,-0.6500270366668701,-0.8356621861457825,0.08735260367393494,0.09828254580497742,0.18405845761299133
280,-0.6734246015548706,-0.8349238038063049,0.07433724403381348,0.08716197311878204,0.18400424718856812
281,-0.6559674143791199,-0.8168758153915405,0.0774974375963211,0.08341097086668015,0.18394997715950012
282,-0.5710790753364563,-0.7753248810768127,0.1027785912156105,0.10146719217300415,0.1838960498571396
283,-0.5972096920013428,-0.8410096764564514,0.12745817005634308,0.11634185165166855,0.18384228646755219
284,-0.6770316958427429,-0.8160601854324341,0.06608626246452332,0.07294218987226486,0.18378889560699463
285,-0.5756913423538208,-0.7876778841018677,0.10549866408109665,0.10648785531520844,0.18373557925224304
