step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
634,12.154356002807617,9.127918243408203,7.575179100036621,-12.786361694335938,2.9201059341430664,4.141287803649902,3.8554142316182456,0.050513725727796555,0.05087205395102501,0.5307316780090332,0.6023734211921692,3.0,0.0,800.0
1434,10.974089622497559,5.90492582321167,-9.834213256835938,-14.346052169799805,10.731247901916504,-13.360044479370117,-1.6550077597300212,0.047501739114522934,0.044287167489528656,0.5421403646469116,0.6126586198806763,3.0,0.16666666666666666,800.0
2234,11.798484802246094,6.351330757141113,15.878863334655762,15.664538383483887,14.319446563720703,-18.102270126342773,7.651732285817464,0.0020958706736564636,-0.02396845817565918,0.5397317409515381,0.6132259964942932,4.0,0.0,800.0
3034,12.380260467529297,6.575652122497559,3.5124459266662598,-9.055181503295898,15.83504581451416,12.275660514831543,6.920647223790486,-0.0356413908302784,-0.012450497597455978,0.5458309054374695,0.617306649684906,5.0,0.16666666666666666,800.0
3095,5.915017127990723,9.868541717529297,5.949038505554199,10.217132568359375,5.341971397399902,19.19240951538086,9.414018472035727,-0.11597884446382523,-0.07738037407398224,0.5697628259658813,0.6302489638328552,6.0,0.0,60.0
3895,6.310059547424316,10.018898963928223,12.494625091552734,31.22378921508789,3.364328622817993,-6.539265155792236,9.478739380836487,-0.12502847611904144,-0.12968221306800842,0.5562070608139038,0.6147156953811646,5.0,0.0,800.0
4695,36.148223876953125,10.517147064208984,11.551197052001953,5.5007004737854,13.13642692565918,0.38016319274902344,12.872309764226278,0.053441498428583145,0.09597637504339218,0.5655089020729065,0.6314754486083984,4.0,0.5,800.0
