step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.64109206199646,-0.32030317187309265,0.47830766439437866,0.48308759927749634,0.19993999600410461
2,0.5781358480453491,-0.28699833154678345,0.43603840470314026,0.4290957450866699,0.19988003373146057
3,0.5553199052810669,-0.26430538296699524,0.41855546832084656,0.40106984972953796,0.1998201161623001
4,0.5749927759170532,-0.21950337290763855,0.390977144241333,0.40351900458335876,0.1997603178024292
5,0.5297286510467529,-0.1855698972940445,0.35845232009887695,0.3568462133407593,0.19970062375068665
6,7.311323165893555,-0.204068124294281,3.7640020847320557,3.751389265060425,0.19964085519313812
7,0.49909278750419617,-0.1673334836959839,0.3325408399105072,0.33388543128967285,0.1995810717344284
8,0.48816412687301636,-0.14607903361320496,0.31274905800819397,0.32149410247802734,0.19952130317687988
9,0.4443221092224121,-0.1216999888420105,0.2813633680343628,0.2846587300300598,0.19946153461933136
10,0.4954814314842224,-0.11186967045068741,0.29817071557044983,0.3091803789138794,0.19940173625946045
11,0.44379839301109314,-0.10898512601852417,0.2733376920223236,0.2794458270072937,0.19934183359146118
12,6.998388767242432,-0.056501708924770355,3.5275628566741943,3.527327537536621,0.1992819458246231
13,13.517202377319336,-0.038744792342185974,6.777276039123535,6.778671741485596,0.19922208786010742
14,0.40740081667900085,-0.020785413682460785,0.2090679258108139,0.21911829710006714,0.19916222989559174
15,0.36275988817214966,0.01950828731060028,0.1652577519416809,0.17799386382102966,0.1991024613380432
16,0.32871633768081665,0.033039942383766174,0.1443130522966385,0.1513633280992508,0.19904270768165588
17,0.42499586939811707,0.07184197008609772,0.173898845911026,0.17925505340099335,0.19898296892642975
18,0.3361031413078308,0.08007019758224487,0.12487292289733887,0.13116003572940826,0.1989232450723648
19,0.388340026140213,0.06256917119026184,0.16057221591472626,0.16519863903522491,0.19886337220668793
20,0.30130457878112793,0.12275159358978271,0.08391296118497849,0.09464002400636673,0.19880349934101105
21,7.046796798706055,0.13324086368083954,3.45867919921875,3.4548768997192383,0.19874362647533417
22,6.732540130615234,0.17664079368114471,3.2793827056884766,3.2765166759490967,0.19868378341197968
23,6.833665370941162,0.19313707947731018,3.317105531692505,3.32342267036438,0.19862399995326996
24,6.7013397216796875,0.21572688221931458,3.243312358856201,3.242300271987915,0.19856417179107666
25,6.880290985107422,0.23163244128227234,3.321507692337036,3.327150821685791,0.1985042691230774
26,0.5292059183120728,0.26602479815483093,0.12996099889278412,0.1332201063632965,0.19844436645507812
27,0.5256551504135132,0.30174270272254944,0.10687094181776047,0.11704146862030029,0.19838452339172363
28,0.5597758889198303,0.3231525421142578,0.12293469160795212,0.1136886477470398,0.19832473993301392
29,6.591133117675781,0.31652772426605225,3.1345603466033936,3.140045404434204,0.19826486706733704
30,0.42982757091522217,0.3446030914783478,0.044177159667015076,0.04104732722043991,0.19820493459701538
31,0.5001394748687744,0.38184311985969543,0.05490359291434288,0.06339278817176819,0.19814512133598328
32,0.7684580087661743,0.38983869552612305,0.20297937095165253,0.17563995718955994,0.19808529317378998
